text,url
Albania,https://en.wikipedia.org/wiki/Albania
centralized economy,https://en.wikipedia.org/wiki/Planned_economy
free market,https://en.wikipedia.org/wiki/Free_market
agriculture,https://en.wikipedia.org/wiki/Agriculture_in_Albania
hydro power,https://en.wikipedia.org/wiki/Renewable_energy_in_Albania
tourism,https://en.wikipedia.org/wiki/Tourism_in_Albania
energy,https://en.wikipedia.org/wiki/Renewable_energy_in_Albania
collapse of the communist regime,https://en.wikipedia.org/wiki/Fall_of_communism_in_Albania
refugees,https://en.wikipedia.org/wiki/Refugee
Italy,https://en.wikipedia.org/wiki/Italy
Greece,https://en.wikipedia.org/wiki/Greece
autarky,https://en.wikipedia.org/wiki/Autarky
corruption,https://en.wikipedia.org/wiki/Corruption_in_Albania
liberalisation,https://en.wikipedia.org/wiki/Liberalisation
Gross Domestic Product,https://en.wikipedia.org/wiki/Gross_Domestic_Product
Purchasing Power Parity,https://en.wikipedia.org/wiki/Purchasing_Power_Parity
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
GDP per capita,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)_per_capita
GDP growth,https://en.wikipedia.org/wiki/List_of_countries_by_real_GDP_growth_rate
Eurostat,https://en.wikipedia.org/wiki/Eurostat
Purchasing Power Standards,https://en.wikipedia.org/wiki/Purchasing_power_parity
GDP,https://en.wikipedia.org/wiki/Gross_domestic_product
lek,https://en.wikipedia.org/wiki/Lek_(currency)
budget deficit,https://en.wikipedia.org/wiki/Budget_deficit
Inflation,https://en.wikipedia.org/wiki/Inflation
pyramid schemes,https://en.wikipedia.org/wiki/Pyramid_scheme
macroeconomic,https://en.wikipedia.org/wiki/Macroeconomics
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
Banka Kombetare Tregtare/BKT,https://en.wikipedia.org/wiki/Banka_Kombetare_Tregtare_%E2%80%93_BKT
Raiffeisen Bank,https://en.wikipedia.org/wiki/Raiffeisen_Bankengruppe_(Austria)
Austria,https://en.wikipedia.org/wiki/Austria
annual remittances from abroad,https://en.wikipedia.org/wiki/Albanian_diaspora
eurozone debt crisis,https://en.wikipedia.org/wiki/European_debt_crisis
return on assets,https://en.wikipedia.org/wiki/Return_on_assets
return on equity,https://en.wikipedia.org/wiki/Return_on_equity
Agriculture,https://en.wikipedia.org/wiki/Agriculture_in_Albania
Bank of Albania,https://en.wikipedia.org/wiki/Bank_of_Albania
Companies,https://en.wikipedia.org/wiki/List_of_companies_of_Albania
Energy,https://en.wikipedia.org/wiki/Renewable_energy_in_Albania
Tourism,https://en.wikipedia.org/wiki/Tourism_in_Albania
Transport,https://en.wikipedia.org/wiki/Transport_in_Albania
Telecommunications,https://en.wikipedia.org/wiki/Telecommunications_in_Albania
Culture,https://en.wikipedia.org/wiki/Albanian_culture
Education,https://en.wikipedia.org/wiki/Education_in_Albania
Geography,https://en.wikipedia.org/wiki/Geography_of_Albania
History,https://en.wikipedia.org/wiki/History_of_Albania
Politics,https://en.wikipedia.org/wiki/Politics_of_Albania
unemployment,https://en.wikipedia.org/wiki/Unemployment
price fluctuation,https://en.wikipedia.org/wiki/Volatility_(finance)
Kosovo conflict,https://en.wikipedia.org/wiki/Kosovo_conflict
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Bank of Albania,https://en.wikipedia.org/wiki/Bank_of_Albania
Tirana,https://en.wikipedia.org/wiki/Tirana
European Union,https://en.wikipedia.org/wiki/European_Union
European Parliament,https://en.wikipedia.org/wiki/European_Parliament
2017 Albanian parliamentary election,https://en.wikipedia.org/wiki/2017_Albanian_parliamentary_election
Johannes Hahn,https://en.wikipedia.org/wiki/Johannes_Hahn
Albania,https://en.wikipedia.org/wiki/Albania
GDP,https://en.wikipedia.org/wiki/GDP
tobacco,https://en.wikipedia.org/wiki/Tobacco
fruits,https://en.wikipedia.org/wiki/Fruit
oranges,https://en.wikipedia.org/wiki/Orange_(fruit)
lemons,https://en.wikipedia.org/wiki/Lemon
figs,https://en.wikipedia.org/wiki/Ficus
grapes,https://en.wikipedia.org/wiki/Grape
vegetables,https://en.wikipedia.org/wiki/Vegetable
olives,https://en.wikipedia.org/wiki/Olive
wheat,https://en.wikipedia.org/wiki/Wheat
maize,https://en.wikipedia.org/wiki/Maize
potatoes,https://en.wikipedia.org/wiki/Potato
sugar beets,https://en.wikipedia.org/wiki/Sugar_beet
meat,https://en.wikipedia.org/wiki/Meat
honey,https://en.wikipedia.org/wiki/Honey
dairy products,https://en.wikipedia.org/wiki/Dairy_product
traditional medicine,https://en.wikipedia.org/wiki/Traditional_medicine
Albanian wine,https://en.wikipedia.org/wiki/Albanian_wine
viticulture,https://en.wikipedia.org/wiki/Viticulture
Albania,https://en.wikipedia.org/wiki/Albania
wine,https://en.wikipedia.org/wiki/Wine
Pliny,https://en.wikipedia.org/wiki/Pliny_the_Elder
Illyrian,https://en.wikipedia.org/wiki/Illyrians
Rakia,https://en.wikipedia.org/wiki/Rakia
maize,https://en.wikipedia.org/wiki/Maize
tomato,https://en.wikipedia.org/wiki/Tomato
potato,https://en.wikipedia.org/wiki/Potato
wheat,https://en.wikipedia.org/wiki/Wheat
watermelon,https://en.wikipedia.org/wiki/Watermelon
grape,https://en.wikipedia.org/wiki/Grape
cucumber,https://en.wikipedia.org/wiki/Cucumber
olive,https://en.wikipedia.org/wiki/Olive
apple,https://en.wikipedia.org/wiki/Apple
onion,https://en.wikipedia.org/wiki/Onion
bell pepper,https://en.wikipedia.org/wiki/Bell_pepper
melon,https://en.wikipedia.org/wiki/Melon
plum,https://en.wikipedia.org/wiki/Plum
oat,https://en.wikipedia.org/wiki/Oat
sugar beet,https://en.wikipedia.org/wiki/Sugar_beet
fig,https://en.wikipedia.org/wiki/Common_fig
peach,https://en.wikipedia.org/wiki/Peach
pear,https://en.wikipedia.org/wiki/Pear
Gjipe Canyon,"https://en.wikipedia.org/wiki/Karaburun_Peninsula,_Albania"
Adriatic Sea,https://en.wikipedia.org/wiki/Adriatic_Sea
Ionian Sea,https://en.wikipedia.org/wiki/Ionian_Sea
European Union,https://en.wikipedia.org/wiki/European_Union
Lonely Planet,https://en.wikipedia.org/wiki/Lonely_Planet
The New York Times,https://en.wikipedia.org/wiki/The_New_York_Times
Komani Lake,https://en.wikipedia.org/wiki/Lake_Koman_Ferry
Adriatic,https://en.wikipedia.org/wiki/Adriatic
Ionian Sea,https://en.wikipedia.org/wiki/Ionian_Sea
Albanian Riviera,https://en.wikipedia.org/wiki/Albanian_Riviera
Mediterranean,https://en.wikipedia.org/wiki/Mediterranean
Balkan Peninsula,https://en.wikipedia.org/wiki/Balkan_Peninsula
