text,url
command economy,https://en.wikipedia.org/wiki/Command_economy
market economy,https://en.wikipedia.org/wiki/Market_economy
Islam Karimov,https://en.wikipedia.org/wiki/Islam_Karimov
Kazakhstan,https://en.wikipedia.org/wiki/Kazakhstan
Kyrgyzstan,https://en.wikipedia.org/wiki/Kyrgyzstan
Tajikistan,https://en.wikipedia.org/wiki/Tajikistan
President Shavkat Mirziyoyev,https://en.wikipedia.org/wiki/Shavkat_Mirziyoyev
Uzbekistan,https://en.wikipedia.org/wiki/Uzbekistan
EBRD,https://en.wikipedia.org/wiki/European_Bank_for_Reconstruction_and_Development
Asian Development Bank,https://en.wikipedia.org/wiki/Asian_Development_Bank
World Bank,https://en.wikipedia.org/wiki/World_Bank
Ministry of Finance,https://en.wikipedia.org/wiki/Ministry_of_Finance_(Uzbekistan)
gross domestic product,https://en.wikipedia.org/wiki/Gross_domestic_product
soum,https://en.wikipedia.org/wiki/Uzbekistani_soum
consumer price index,https://en.wikipedia.org/wiki/Consumer_price_index
U.S. dollar,https://en.wikipedia.org/wiki/United_States_dollar
labor productivity,https://en.wikipedia.org/wiki/Labor_productivity
unemployment,https://en.wikipedia.org/wiki/Unemployment
United States,https://en.wikipedia.org/wiki/United_States
Europe,https://en.wikipedia.org/wiki/Europe
Japan,https://en.wikipedia.org/wiki/Japan
Westminster International University in Tashkent,https://en.wikipedia.org/wiki/Westminster_International_University_in_Tashkent
Soviet Union,https://en.wikipedia.org/wiki/Soviet_Union
Southeast Asia,https://en.wikipedia.org/wiki/Southeast_Asia
TEAM University,https://en.wikipedia.org/wiki/TEAM_University_Tashkent
inflation,https://en.wikipedia.org/wiki/Inflation
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Uzbek soum,https://en.wikipedia.org/wiki/Uzbekistani_soum
1998 Russian financial crisis,https://en.wikipedia.org/wiki/1998_Russian_financial_crisis
Russian rouble,https://en.wikipedia.org/wiki/Russian_rouble
Kazakh tenge,https://en.wikipedia.org/wiki/Kazakhstani_tenge
World Bank,https://en.wikipedia.org/wiki/World_Bank
UNDP,https://en.wikipedia.org/wiki/UNDP
wheat,https://en.wikipedia.org/wiki/Wheat
potato,https://en.wikipedia.org/wiki/Potato
cotton,https://en.wikipedia.org/wiki/Cotton
tomato,https://en.wikipedia.org/wiki/Tomato
carrot,https://en.wikipedia.org/wiki/Carrot
watermelon,https://en.wikipedia.org/wiki/Watermelon
grape,https://en.wikipedia.org/wiki/Grape
onion,https://en.wikipedia.org/wiki/Onion
apple,https://en.wikipedia.org/wiki/Apple
cucumber,https://en.wikipedia.org/wiki/Cucumber
cabbage,https://en.wikipedia.org/wiki/Cabbage
apricot,https://en.wikipedia.org/wiki/Apricot
