text,url
Yugoslavia,https://en.wikipedia.org/wiki/Socialist_Federal_Republic_of_Yugoslavia
North Macedonia,https://en.wikipedia.org/wiki/North_Macedonia
United Nations,https://en.wikipedia.org/wiki/United_Nations
Federal Republic of Yugoslavia,https://en.wikipedia.org/wiki/Serbia_and_Montenegro
Greek,https://en.wikipedia.org/wiki/Greece
remittances,https://en.wikipedia.org/wiki/Remittance
Kosovo War,https://en.wikipedia.org/wiki/Kosovo_War
coal,https://en.wikipedia.org/wiki/Coal
hydroelectric power,https://en.wikipedia.org/wiki/Hydroelectricity
petroleum,https://en.wikipedia.org/wiki/Petroleum
natural gas,https://en.wikipedia.org/wiki/Natural_gas
Inflation,https://en.wikipedia.org/wiki/Inflation
Stabilisation and Association Agreement,https://en.wikipedia.org/wiki/Stabilisation_and_Association_Process
Ottoman Empire,https://en.wikipedia.org/wiki/Ottoman_Empire
Sanjak of Üsküp,https://en.wikipedia.org/wiki/Sanjak_of_%C3%9Csk%C3%BCp
Salonica vilayet,https://en.wikipedia.org/wiki/Salonica_vilayet
Opium poppy,https://en.wikipedia.org/wiki/Opium_poppy
industrial age,https://en.wikipedia.org/wiki/Industrial_age
geographical region of Macedonia,https://en.wikipedia.org/wiki/Macedonia_(region)
Ottoman Empire,https://en.wikipedia.org/wiki/Ottoman_Empire
Kingdom of Serbia,https://en.wikipedia.org/wiki/Kingdom_of_Serbia
World War II,https://en.wikipedia.org/wiki/World_War_II_in_Yugoslav_Macedonia
Socialist Yugoslavia,https://en.wikipedia.org/wiki/Socialist_Yugoslavia
the fall of Socialist Yugoslavia,https://en.wikipedia.org/wiki/Yugoslav_Wars
Macedonia naming dispute,https://en.wikipedia.org/wiki/Macedonia_naming_dispute
2001 insurgency by ethnic Albanians,https://en.wikipedia.org/wiki/2001_insurgency_in_Macedonia
2008 financial crisis,https://en.wikipedia.org/wiki/2008_financial_crisis
debt-to-GDP ratio,https://en.wikipedia.org/wiki/Debt-to-GDP_ratio
Albania,https://en.wikipedia.org/wiki/Albania
Pelagonija,https://en.wikipedia.org/wiki/Pelagonija
Socialist Federal Republic of Yugoslavia,https://en.wikipedia.org/wiki/Socialist_Federal_Republic_of_Yugoslavia
Central European Free Trade Agreement,https://en.wikipedia.org/wiki/Central_European_Free_Trade_Agreement
Stabilisation and Association Agreement,https://en.wikipedia.org/wiki/Stabilisation_and_Association_Process
European Union,https://en.wikipedia.org/wiki/European_Union
European Free Trade Association,https://en.wikipedia.org/wiki/European_Free_Trade_Association
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Norway,https://en.wikipedia.org/wiki/Norway
Iceland,https://en.wikipedia.org/wiki/Iceland
Liechtenstein,https://en.wikipedia.org/wiki/Liechtenstein
Turkey,https://en.wikipedia.org/wiki/Turkey
Ukraine,https://en.wikipedia.org/wiki/Ukraine
Free economic zone,https://en.wikipedia.org/wiki/Free_economic_zone
grape,https://en.wikipedia.org/wiki/Grape
wheat,https://en.wikipedia.org/wiki/Wheat
bell pepper,https://en.wikipedia.org/wiki/Bell_pepper
potato,https://en.wikipedia.org/wiki/Potato
cabbage,https://en.wikipedia.org/wiki/Cabbage
tomato,https://en.wikipedia.org/wiki/Tomato
maize,https://en.wikipedia.org/wiki/Maize
barley,https://en.wikipedia.org/wiki/Barley
watermelon,https://en.wikipedia.org/wiki/Watermelon
apple,https://en.wikipedia.org/wiki/Apple
onion,https://en.wikipedia.org/wiki/Onion
cucumber,https://en.wikipedia.org/wiki/Cucumber
Pelagonia,https://en.wikipedia.org/wiki/Pelagonia
Kičevo,https://en.wikipedia.org/wiki/Ki%C4%8Devo
Mariovo,https://en.wikipedia.org/wiki/Mariovo
Tikveš,https://en.wikipedia.org/wiki/Tikve%C5%A1
Roman era,https://en.wikipedia.org/wiki/Roman_era
Sivec,https://en.wikipedia.org/wiki/Sivec
European Union,https://en.wikipedia.org/wiki/European_Union
Ohrid,https://en.wikipedia.org/wiki/Ohrid
economic freedom,https://en.wikipedia.org/wiki/Economic_freedom
Index of Economic Freedom,https://en.wikipedia.org/wiki/Index_of_Economic_Freedom
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
Eurostat,https://en.wikipedia.org/wiki/Eurostat
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Eurostat,https://en.wikipedia.org/wiki/Eurostat
World Bank,https://en.wikipedia.org/wiki/World_Bank
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
The Observatory of Economic Complexity,https://en.wikipedia.org/wiki/The_Observatory_of_Economic_Complexity
The Observatory of Economic Complexity,https://en.wikipedia.org/wiki/The_Observatory_of_Economic_Complexity
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
Republic of Macedonia,https://en.wikipedia.org/wiki/Republic_of_Macedonia
World Bank,https://en.wikipedia.org/wiki/World_Bank
European Stability Initiative,https://en.wikipedia.org/wiki/European_Stability_Initiative
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
