text,url
sugar,https://en.wikipedia.org/wiki/Sugar
Barbados,https://en.wikipedia.org/wiki/Barbados
recession,https://en.wikipedia.org/wiki/Recession
macroeconomic,https://en.wikipedia.org/wiki/Macroeconomic
tourism,https://en.wikipedia.org/wiki/Tourism
international business,https://en.wikipedia.org/wiki/International_business
business centre,https://en.wikipedia.org/wiki/Serviced_office
bonds,https://en.wikipedia.org/wiki/Bond_(finance)
debt-to-GDP ratio,https://en.wikipedia.org/wiki/Debt-to-GDP_ratio
Dutch Brazil,https://en.wikipedia.org/wiki/Dutch_Brazil
enslaved men and women,https://en.wikipedia.org/wiki/Barbados_Slave_Code
Jamaica,https://en.wikipedia.org/wiki/Jamaica
emancipation,https://en.wikipedia.org/wiki/Abolitionism_in_the_United_Kingdom
British Empire,https://en.wikipedia.org/wiki/British_Empire
West Indies Federation,https://en.wikipedia.org/wiki/West_Indies_Federation
Premier of Barbados,https://en.wikipedia.org/wiki/Premier_of_Barbados
Deep Water Harbour,https://en.wikipedia.org/wiki/Deep_Water_Harbour
Bridgetown,https://en.wikipedia.org/wiki/Bridgetown
Central Bank,https://en.wikipedia.org/wiki/Central_Bank_of_Barbados
Intel Corporation,https://en.wikipedia.org/wiki/Intel_Corporation
GDP per capita,https://en.wikipedia.org/wiki/GDP_per_capita
1990 oil price spike,https://en.wikipedia.org/wiki/1990_oil_price_shock
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
inflationary spiral,https://en.wikipedia.org/wiki/Hyperinflation
Organisation for Economic Co-operation and Development,https://en.wikipedia.org/wiki/Organisation_for_Economic_Co-operation_and_Development
Port Charles Marina,https://en.wikipedia.org/wiki/Port_Charles_Marina
Speightstown,https://en.wikipedia.org/wiki/Speightstown
Wall Street,https://en.wikipedia.org/wiki/Wall_Street
Standard & Poor's,https://en.wikipedia.org/wiki/Standard_%26_Poor%27s
Moody's,https://en.wikipedia.org/wiki/Moody%27s
foreign exchange,https://en.wikipedia.org/wiki/Foreign_exchange_market
Mia Mottley,https://en.wikipedia.org/wiki/Mia_Mottley
debt,https://en.wikipedia.org/wiki/Debt
debt-to-GDP ratio,https://en.wikipedia.org/wiki/Debt-to-GDP_ratio
Japan,https://en.wikipedia.org/wiki/Japan
Greece,https://en.wikipedia.org/wiki/Greece
Sudan,https://en.wikipedia.org/wiki/Sudan
Mia Mottley,https://en.wikipedia.org/wiki/Mia_Mottley
IMF,https://en.wikipedia.org/wiki/IMF
debt restructuring,https://en.wikipedia.org/wiki/Debt_restructuring
Eurobonds,https://en.wikipedia.org/wiki/Eurobond_(international)
Cbonds,https://en.wikipedia.org/wiki/Cbonds
Central Bank of Barbados,https://en.wikipedia.org/wiki/Central_Bank_of_Barbados
Value-Added Tax,https://en.wikipedia.org/wiki/Value_added_tax
Botswana,https://en.wikipedia.org/wiki/Botswana
CARICOM,https://en.wikipedia.org/wiki/CARICOM
Cuba,https://en.wikipedia.org/wiki/Cuba
Malta,https://en.wikipedia.org/wiki/Malta
Mauritius,https://en.wikipedia.org/wiki/Mauritius
Venezuela,https://en.wikipedia.org/wiki/Venezuela
offshore banking,https://en.wikipedia.org/wiki/Offshore_bank
Canadian Imperial Bank of Commerce,https://en.wikipedia.org/wiki/Canadian_Imperial_Bank_of_Commerce
Royal Bank of Canada,https://en.wikipedia.org/wiki/Royal_Bank_of_Canada
Scotiabank,https://en.wikipedia.org/wiki/Scotiabank
Saint Andrew,"https://en.wikipedia.org/wiki/Saint_Andrew,_Barbados"
Ground provisions,https://en.wikipedia.org/wiki/Ground_provisions
Saint Philip,"https://en.wikipedia.org/wiki/Saint_Philip,_Barbados"
"Bathsheba, Saint Joseph","https://en.wikipedia.org/wiki/Bathsheba,_Saint_Joseph,_Barbados"
surfing,https://en.wikipedia.org/wiki/Surfing
Shopping,https://en.wikipedia.org/wiki/Shopping
duty-free shopping,https://en.wikipedia.org/wiki/Duty-free_shop
Saint Lawrence Gap,"https://en.wikipedia.org/wiki/Saint_Lawrence_Gap,_Christ_Church,_Barbados"
Graeme Hall Nature Sanctuary,https://en.wikipedia.org/wiki/Graeme_Hall_Nature_Sanctuary
scuba diving,https://en.wikipedia.org/wiki/Scuba_diving
Crop Over,https://en.wikipedia.org/wiki/Crop_Over
Harrison's Cave,https://en.wikipedia.org/wiki/Harrison%27s_Cave
shopping,https://en.wikipedia.org/wiki/Shopping
Graeme Hall Nature Sanctuary,https://en.wikipedia.org/wiki/Graeme_Hall_Nature_Sanctuary
Saint Lawrence Gap,https://en.wikipedia.org/wiki/Saint_Lawrence_Gap
Grantley Adams International Airport,https://en.wikipedia.org/wiki/Grantley_Adams_International_Airport
Chalky Mount potteries,https://en.wikipedia.org/wiki/Chalky_Mount_potteries
Cherry Tree Hill,https://en.wikipedia.org/wiki/Cherry_Tree_Hill
Morgan Lewis Windmill,https://en.wikipedia.org/wiki/Morgan_Lewis_Windmill
Francia Great House,https://en.wikipedia.org/wiki/Francia_Great_House
Gun Hill Signal Station,https://en.wikipedia.org/wiki/Gun_Hill_Signal_Station
St. James Parish Church,"https://en.wikipedia.org/wiki/St._James_Church,_Barbados"
Queen's College,https://en.wikipedia.org/wiki/Queen%27s_College_(Barbados)
Codrington College,https://en.wikipedia.org/wiki/Codrington_College
Conset Bay,"https://en.wikipedia.org/wiki/Conset_Bay,_Barbados"
Andromeda Botanic Gardens,https://en.wikipedia.org/wiki/Andromeda_Botanic_Gardens
Flower Forest,https://en.wikipedia.org/wiki/Flower_Forest
St. Lucy,"https://en.wikipedia.org/wiki/Saint_Lucy,_Barbados"
Animal Flower Cave,https://en.wikipedia.org/wiki/Animal_Flower_Cave
Bridgetown Synagogue and Cemetery,https://en.wikipedia.org/wiki/Bridgetown_Synagogue
Bussa Emancipation Statue,https://en.wikipedia.org/wiki/Bussa_Emancipation_Statue
Ilaro Court,https://en.wikipedia.org/wiki/Ilaro_Court
Garrison Savannah,https://en.wikipedia.org/wiki/Garrison_Savannah
Kensington Oval,https://en.wikipedia.org/wiki/Kensington_Oval
Mount Gay Rum,https://en.wikipedia.org/wiki/Mount_Gay
George Washington House,https://en.wikipedia.org/wiki/George_Washington_House_(Barbados)
Barbados Wildlife Reserve,https://en.wikipedia.org/wiki/Barbados_Wildlife_Reserve
St Nicholas Abbey,https://en.wikipedia.org/wiki/St_Nicholas_Abbey
Clifton Hill Moravian Church,https://en.wikipedia.org/wiki/Clifton_Hill_Church
Harrison's Cave,https://en.wikipedia.org/wiki/Harrison%27s_Cave
Sharon Moravian Church,https://en.wikipedia.org/wiki/Sharon_Moravian_Church
offshore centres,https://en.wikipedia.org/wiki/Offshore_financial_centre
Mount Gay Rum,https://en.wikipedia.org/wiki/Mount_Gay_Rum
Woolworth,https://en.wikipedia.org/wiki/F._W._Woolworth_Company
Barbadian dollar,https://en.wikipedia.org/wiki/Barbadian_dollar
Barbados Stock Exchange,https://en.wikipedia.org/wiki/Barbados_Stock_Exchange
Central Bank of Barbados,https://en.wikipedia.org/wiki/Central_Bank_of_Barbados
Central banks and currencies of the Caribbean,https://en.wikipedia.org/wiki/Central_banks_and_currencies_of_the_Caribbean
Economy of the Caribbean,https://en.wikipedia.org/wiki/Economy_of_the_Caribbean
Telecommunications in Barbados,https://en.wikipedia.org/wiki/Telecommunications_in_Barbados
List of Barbadian companies,https://en.wikipedia.org/wiki/List_of_Barbadian_companies
List of countries by credit rating,https://en.wikipedia.org/wiki/List_of_countries_by_credit_rating
List of Commonwealth of Nations countries by GDP,https://en.wikipedia.org/wiki/List_of_Commonwealth_of_Nations_countries_by_GDP
List of countries by future gross government debt,https://en.wikipedia.org/wiki/List_of_countries_by_future_gross_government_debt
List of countries by leading trade partners,https://en.wikipedia.org/wiki/List_of_countries_by_leading_trade_partners
List of countries by public debt,https://en.wikipedia.org/wiki/List_of_countries_by_public_debt
List of countries by tax revenue as percentage of GDP,https://en.wikipedia.org/wiki/List_of_countries_by_tax_revenue_as_percentage_of_GDP
List of countries by wealth per adult,https://en.wikipedia.org/wiki/List_of_countries_by_wealth_per_adult
List of Latin American and Caribbean countries by GDP growth,https://en.wikipedia.org/wiki/List_of_Latin_American_and_Caribbean_countries_by_GDP_growth
List of Latin American and Caribbean countries by GDP (nominal),https://en.wikipedia.org/wiki/List_of_Latin_American_and_Caribbean_countries_by_GDP_(nominal)
List of Latin American and Caribbean countries by GDP (PPP),https://en.wikipedia.org/wiki/List_of_Latin_American_and_Caribbean_countries_by_GDP_(PPP)
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
World Bank,https://en.wikipedia.org/wiki/World_Bank
World Bank,https://en.wikipedia.org/wiki/World_Bank
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
JSTOR,https://en.wikipedia.org/wiki/JSTOR_(identifier)
Barbados Advocate,https://en.wikipedia.org/wiki/Barbados_Advocate
Caribbean Broadcasting Corporation,https://en.wikipedia.org/wiki/Caribbean_Broadcasting_Corporation
Nation Newspaper,https://en.wikipedia.org/wiki/The_Daily_Nation_(Barbados)
Nation Newspaper,https://en.wikipedia.org/wiki/The_Daily_Nation_(Barbados)
Caribbean Broadcasting Corporation,https://en.wikipedia.org/wiki/Caribbean_Broadcasting_Corporation
Barbados Advocate,https://en.wikipedia.org/wiki/Barbados_Advocate
Barbados Advocate,https://en.wikipedia.org/wiki/Barbados_Advocate
Caribbean Broadcasting Corporation,https://en.wikipedia.org/wiki/Caribbean_Broadcasting_Corporation
CIA,https://en.wikipedia.org/wiki/CIA
public domain material,https://en.wikipedia.org/wiki/Copyright_status_of_works_by_the_federal_government_of_the_United_States
United States Department of State,https://en.wikipedia.org/wiki/United_States_Department_of_State
Nation Newspaper,https://en.wikipedia.org/wiki/The_Daily_Nation_(Barbados)
