text,url
Bangladesh,https://en.wikipedia.org/wiki/Bangladesh
developing,https://en.wikipedia.org/wiki/Developing_nation
mixed economy,https://en.wikipedia.org/wiki/Mixed_economy
Bangladesh,https://en.wikipedia.org/wiki/Bangladesh
35th largest,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)
25th largest,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(PPP)
Next Eleven,https://en.wikipedia.org/wiki/Next_Eleven
frontier market,https://en.wikipedia.org/wiki/Frontier_market
emerging market,https://en.wikipedia.org/wiki/Emerging_market
South Asian Free Trade Area,https://en.wikipedia.org/wiki/South_Asian_Free_Trade_Area
World Trade Organization,https://en.wikipedia.org/wiki/World_Trade_Organization
fastest growing economies,https://en.wikipedia.org/wiki/List_of_countries_by_real_GDP_growth_rate
partition of India,https://en.wikipedia.org/wiki/Partition_of_India
Pakistan,https://en.wikipedia.org/wiki/Pakistan
ready-made garments industry,https://en.wikipedia.org/wiki/Bangladesh_textile_industry
Leadership in Energy and Environmental Design (LEED),https://en.wikipedia.org/wiki/LEED
United States Green Building Council (USGBC),https://en.wikipedia.org/wiki/U.S._Green_Building_Council
pharmaceutical industry,https://en.wikipedia.org/wiki/Pharmaceutical_industry_in_Bangladesh
least-developed countries,https://en.wikipedia.org/wiki/Least_developed_countries
Bangladeshi diaspora,https://en.wikipedia.org/wiki/Bangladeshi_diaspora
export-oriented industrialisation,https://en.wikipedia.org/wiki/Export-oriented_industrialisation
banking sector,https://en.wikipedia.org/wiki/List_of_banks_in_Bangladesh
Dhaka Stock Exchange,https://en.wikipedia.org/wiki/Dhaka_Stock_Exchange
Chittagong Stock Exchange,https://en.wikipedia.org/wiki/Chittagong_Stock_Exchange
re-exported,https://en.wikipedia.org/wiki/Re-exportation
Bengal Sultanate,https://en.wikipedia.org/wiki/Bengal_Sultanate
Punch-marked coins,https://en.wikipedia.org/wiki/Punch-marked_coins
Iron Age,https://en.wikipedia.org/wiki/Iron_Age
Hercules,https://en.wikipedia.org/wiki/Hercules
Wari-Bateshwar ruins,https://en.wikipedia.org/wiki/Wari-Bateshwar_ruins
Claudius Ptolemy,https://en.wikipedia.org/wiki/Claudius_Ptolemy
Bengal,https://en.wikipedia.org/wiki/Bengal
Ganges Delta,https://en.wikipedia.org/wiki/Ganges_Delta
Indian subcontinent,https://en.wikipedia.org/wiki/Indian_subcontinent
Grand Trunk Road,https://en.wikipedia.org/wiki/Grand_Trunk_Road
Tea Horse Road,https://en.wikipedia.org/wiki/Tea_Horse_Road
Silk Road,https://en.wikipedia.org/wiki/Silk_Road
Meghna River,https://en.wikipedia.org/wiki/Meghna_River
Bengal Sultanate,https://en.wikipedia.org/wiki/Bengal_Sultanate
Bay of Bengal,https://en.wikipedia.org/wiki/Bay_of_Bengal
Indian Ocean trade,https://en.wikipedia.org/wiki/Indian_Ocean_trade
Malacca,https://en.wikipedia.org/wiki/Malacca_Sultanate
Brunei,https://en.wikipedia.org/wiki/Brunei
Sumatra,https://en.wikipedia.org/wiki/Sumatra
China,https://en.wikipedia.org/wiki/Imperial_China
Maldives,https://en.wikipedia.org/wiki/Maldives
shell currency,https://en.wikipedia.org/wiki/Shell_currency
Masai giraffe,https://en.wikipedia.org/wiki/Masai_giraffe
Malindi,https://en.wikipedia.org/wiki/Malindi
Arakan,https://en.wikipedia.org/wiki/Arakan
Hejaz,https://en.wikipedia.org/wiki/Hejaz
Mughal rule,https://en.wikipedia.org/wiki/Mughal_Empire
muslin,https://en.wikipedia.org/wiki/Muslin
silk,https://en.wikipedia.org/wiki/Silk
pearl,https://en.wikipedia.org/wiki/Pearl
textiles,https://en.wikipedia.org/wiki/Textile
opium,https://en.wikipedia.org/wiki/Opium
Dutch imports,https://en.wikipedia.org/wiki/Dutch_East_India_Company
saltpeter,https://en.wikipedia.org/wiki/Saltpeter
Indonesia,https://en.wikipedia.org/wiki/Indonesia
Japan,https://en.wikipedia.org/wiki/Japan
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Real wages,https://en.wikipedia.org/wiki/Real_wages
living standards,https://en.wikipedia.org/wiki/Living_standards
Dhaka,https://en.wikipedia.org/wiki/Dhaka
Bengali,https://en.wikipedia.org/wiki/Bengali_people
mulberry,https://en.wikipedia.org/wiki/Mulberry
sericulture,https://en.wikipedia.org/wiki/Sericulture
shipbuilding,https://en.wikipedia.org/wiki/Shipbuilding
flushed deck,https://en.wikipedia.org/wiki/Flush_deck
hulls,https://en.wikipedia.org/wiki/Hull_(watercraft)
deck,https://en.wikipedia.org/wiki/Deck_(ship)
seaworthiness,https://en.wikipedia.org/wiki/Seaworthiness
Industrial Revolution,https://en.wikipedia.org/wiki/Industrial_Revolution
Nawabs of Bengal,https://en.wikipedia.org/wiki/Nawabs_of_Bengal
Chittagong,https://en.wikipedia.org/wiki/Chittagong
British East India Company,https://en.wikipedia.org/wiki/British_East_India_Company
Calcutta,https://en.wikipedia.org/wiki/Calcutta
West Bengal,https://en.wikipedia.org/wiki/West_Bengal
Company-held territories in South Asia,https://en.wikipedia.org/wiki/Company_rule_in_India
teak,https://en.wikipedia.org/wiki/Teak
sugar cane,https://en.wikipedia.org/wiki/Sugar_cane
jute,https://en.wikipedia.org/wiki/Jute
British Empire,https://en.wikipedia.org/wiki/British_Empire
Hardinge Bridge,https://en.wikipedia.org/wiki/Hardinge_Bridge
Padma River,https://en.wikipedia.org/wiki/Padma_River
Eastern Bengal and Assam,https://en.wikipedia.org/wiki/Eastern_Bengal_and_Assam
British Raj,https://en.wikipedia.org/wiki/British_Raj
Port of Chittagong,https://en.wikipedia.org/wiki/Port_of_Chittagong
Arakan Division,https://en.wikipedia.org/wiki/Arakan_Division
British Burma,https://en.wikipedia.org/wiki/British_Burma
Goalundo Ghat,https://en.wikipedia.org/wiki/Goalundo_Ghat
Port of Dhaka,https://en.wikipedia.org/wiki/Port_of_Dhaka
Port of Narayanganj,https://en.wikipedia.org/wiki/Port_of_Narayanganj
entrepots,https://en.wikipedia.org/wiki/Entrepot
A K Khan & Company,https://en.wikipedia.org/wiki/A_K_Khan_%26_Company
M. M. Ispahani Limited,https://en.wikipedia.org/wiki/M._M._Ispahani_Limited
James Finlay Bangladesh,https://en.wikipedia.org/wiki/James_Finlay_Bangladesh
Anwar Group of Industries,https://en.wikipedia.org/wiki/Anwar_Group_of_Industries
Tannery,https://en.wikipedia.org/wiki/Tannery
Adamjee Jute Mills,https://en.wikipedia.org/wiki/Adamjee_Jute_Mills
partition of India,https://en.wikipedia.org/wiki/Partition_of_India
East Bengal,https://en.wikipedia.org/wiki/East_Bengal
Korean War,https://en.wikipedia.org/wiki/Korean_War
Adamjee Jute Mills,https://en.wikipedia.org/wiki/Adamjee_Jute_Mills
East Pakistan,https://en.wikipedia.org/wiki/East_Pakistan
Natural gas in Sylhet,https://en.wikipedia.org/wiki/Natural_gas_and_petroleum_in_Bangladesh
Burmah Oil Company,https://en.wikipedia.org/wiki/Burmah_Oil
economic discrimination,https://en.wikipedia.org/wiki/Economic_discrimination
Rehman Sobhan,https://en.wikipedia.org/wiki/Rehman_Sobhan
Two-Nation Theory,https://en.wikipedia.org/wiki/Two-Nation_Theory
Sheikh Mujibur Rahman,https://en.wikipedia.org/wiki/Sheikh_Mujibur_Rahman
Awami League,https://en.wikipedia.org/wiki/Awami_League
protectionism,https://en.wikipedia.org/wiki/Protectionism
nationalization,https://en.wikipedia.org/wiki/Nationalization
Ashuganj Power Station,https://en.wikipedia.org/wiki/Ashuganj_Power_Station
BEXIMCO,https://en.wikipedia.org/wiki/BEXIMCO
Advanced Chemical Industries,https://en.wikipedia.org/wiki/Advanced_Chemical_Industries
USSR,https://en.wikipedia.org/wiki/USSR
1975 coups,https://en.wikipedia.org/wiki/Military_coups_in_Bangladesh#1975_coups
Ziaur Rahman,https://en.wikipedia.org/wiki/Ziaur_Rahman
private enterprise,https://en.wikipedia.org/wiki/Private_enterprise
GNP,https://en.wikipedia.org/wiki/Gross_National_Product
Export Processing Zones,https://en.wikipedia.org/wiki/Bangladesh_Export_Processing_Zone_Authority
PRAN,https://en.wikipedia.org/wiki/PRAN-RFL_Group
Muhammad Yunus,https://en.wikipedia.org/wiki/Muhammad_Yunus
microcredit,https://en.wikipedia.org/wiki/Microcredit
Grameen Bank,https://en.wikipedia.org/wiki/Grameen_Bank
BRAC,https://en.wikipedia.org/wiki/BRAC_(organisation)
Proshika,https://en.wikipedia.org/wiki/Proshika
letter of credit,https://en.wikipedia.org/wiki/Letter_of_credit
warehouses,https://en.wikipedia.org/wiki/Warehouse
garment industry,https://en.wikipedia.org/wiki/Bangladesh_textile_industry
International Finance Investment and Commerce Bank,https://en.wikipedia.org/wiki/IFIC_Bank
Jamuna Bridge,https://en.wikipedia.org/wiki/Jamuna_Bridge
Padma Bridge,https://en.wikipedia.org/wiki/Padma_Bridge
enhanced structural adjustment facility,https://en.wikipedia.org/wiki/Enhanced_structural_adjustment_facility
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
economic liberalization,https://en.wikipedia.org/wiki/Economic_liberalization
Saifur Rahman,https://en.wikipedia.org/wiki/Saifur_Rahman_(Bangladeshi_politician)
Banking,https://en.wikipedia.org/wiki/List_of_banks_in_Bangladesh
telecommunications,https://en.wikipedia.org/wiki/Telecommunications_in_Bangladesh
pharmaceutical industry in Bangladesh,https://en.wikipedia.org/wiki/Pharmaceutical_industry_in_Bangladesh
ceramics industry in Bangladesh,https://en.wikipedia.org/wiki/Ceramics_industry_in_Bangladesh
steel industry in Bangladesh,https://en.wikipedia.org/wiki/Steel_industry_in_Bangladesh
shipbuilding in Bangladesh,https://en.wikipedia.org/wiki/Shipbuilding_in_Bangladesh
Bangladesh Nationalist Party,https://en.wikipedia.org/wiki/Bangladesh_Nationalist_Party
Jatiya Party,https://en.wikipedia.org/wiki/Jatiya_Party_(Ershad)
hartals,https://en.wikipedia.org/wiki/Hartal
fastest growing economies,https://en.wikipedia.org/wiki/List_of_countries_by_real_GDP_growth_rate
trade surplus,https://en.wikipedia.org/wiki/Trade_surplus
foreign aid,https://en.wikipedia.org/wiki/Foreign_aid
human development index,https://en.wikipedia.org/wiki/Human_development_index
poverty rate,https://en.wikipedia.org/wiki/Poverty_rate
Bangladesh Bhutan India Nepal,https://en.wikipedia.org/wiki/Bangladesh_Bhutan_India_Nepal
2013 Rana Plaza factory collapse,https://en.wikipedia.org/wiki/2013_Rana_Plaza_factory_collapse
Accord on Fire and Building Safety in Bangladesh,https://en.wikipedia.org/wiki/Accord_on_Fire_and_Building_Safety_in_Bangladesh
Alliance for Bangladesh Worker Safety,https://en.wikipedia.org/wiki/Alliance_for_Bangladesh_Worker_Safety
Aarong,https://en.wikipedia.org/wiki/Aarong
Ecstasy,https://en.wikipedia.org/wiki/Ecstasy_(clothing)
Yellow,https://en.wikipedia.org/wiki/Yellow_(clothing)
World Bank,https://en.wikipedia.org/wiki/World_Bank
foreign-exchange reserves,https://en.wikipedia.org/wiki/List_of_countries_by_foreign_exchange_reserves
Pakistan,https://en.wikipedia.org/wiki/Pakistan
Padma Bridge,https://en.wikipedia.org/wiki/Padma_Bridge
Dhaka Metro,https://en.wikipedia.org/wiki/Dhaka_Metro
Matarbari Port,https://en.wikipedia.org/wiki/Matarbari_Port
Karnaphuli Tunnel,https://en.wikipedia.org/wiki/Karnaphuli_Tunnel
Russian invasion of Ukraine,https://en.wikipedia.org/wiki/Russian_invasion_of_Ukraine
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Bangladesh Bureau of Statistics,https://en.wikipedia.org/wiki/Bangladesh_Bureau_of_Statistics
mass uprising,https://en.wikipedia.org/wiki/Student%E2%80%93People%27s_uprising
subsequent violence,https://en.wikipedia.org/wiki/Bangladesh_post-resignation_violence_(2024%E2%80%93present)
interim government,https://en.wikipedia.org/wiki/Yunus_ministry
International Crisis Group,https://en.wikipedia.org/wiki/International_Crisis_Group
economic crash,https://en.wikipedia.org/wiki/Sri_Lankan_economic_crisis_(2019%E2%80%93present)
Trump administration,https://en.wikipedia.org/wiki/Second_Trump_administration
"""reciprocal"" tariff",https://en.wikipedia.org/wiki/Liberation_Day_tariffs
South Asia,https://en.wikipedia.org/wiki/South_Asia
New York Times,https://en.wikipedia.org/wiki/New_York_Times
man-hour,https://en.wikipedia.org/wiki/Man-hour
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
watercourses,https://en.wikipedia.org/wiki/Watercourse
irrigation,https://en.wikipedia.org/wiki/Irrigation
Comilla,https://en.wikipedia.org/wiki/Comilla_District
pump,https://en.wikipedia.org/wiki/Pump
