text,url
The Gambia,https://en.wikipedia.org/wiki/The_Gambia
mixed economy,https://en.wikipedia.org/wiki/Mixed_economy
Yahya Jammeh,https://en.wikipedia.org/wiki/Yahya_Jammeh
liberal,https://en.wikipedia.org/wiki/Liberalism
market-based economy,https://en.wikipedia.org/wiki/Market_economy
peanuts,https://en.wikipedia.org/wiki/Peanut
tourism industry,https://en.wikipedia.org/wiki/Tourism_in_the_Gambia
The Gambia,https://en.wikipedia.org/wiki/The_Gambia
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
CFA franc,https://en.wikipedia.org/wiki/CFA_franc
Senegalese,https://en.wikipedia.org/wiki/Senegal
re-export,https://en.wikipedia.org/wiki/Re-export
Indian,https://en.wikipedia.org/wiki/Indian_nationality_law
Dr Edmond Fernandes,https://en.wikipedia.org/wiki/Edmond_Fernandes
Gambia,https://en.wikipedia.org/wiki/The_Gambia
Dalasi,https://en.wikipedia.org/wiki/Gambian_dalasi
subsistence agriculture,https://en.wikipedia.org/wiki/Subsistence_agriculture
birders,https://en.wikipedia.org/wiki/Birder
African Americans,https://en.wikipedia.org/wiki/African_American
Alex Haleys,https://en.wikipedia.org/wiki/Alex_Haley
dry season,https://en.wikipedia.org/wiki/Dry_season
peanuts,https://en.wikipedia.org/wiki/Peanut
peanuts,https://en.wikipedia.org/wiki/Peanut
pearl millet,https://en.wikipedia.org/wiki/Pearl_millet
sorghum,https://en.wikipedia.org/wiki/Sorghum
rice,https://en.wikipedia.org/wiki/Rice
maize,https://en.wikipedia.org/wiki/Maize
cassava,https://en.wikipedia.org/wiki/Cassava
tapioca,https://en.wikipedia.org/wiki/Tapioca
palm kernels,https://en.wikipedia.org/wiki/Palm_kernel
cattle,https://en.wikipedia.org/wiki/Cattle
sheep,https://en.wikipedia.org/wiki/Sheep
goats,https://en.wikipedia.org/wiki/Goat
peanuts,https://en.wikipedia.org/wiki/Peanut
cotton,https://en.wikipedia.org/wiki/Cotton
lint,https://en.wikipedia.org/wiki/Lint_(material)
palm kernels,https://en.wikipedia.org/wiki/Palm_kernel
Benelux,https://en.wikipedia.org/wiki/Benelux
Ivory Coast,https://en.wikipedia.org/wiki/Ivory_Coast
Senegal,https://en.wikipedia.org/wiki/Senegal
Transport in the Gambia,https://en.wikipedia.org/wiki/Transport_in_the_Gambia
Telecommunications in the Gambia,https://en.wikipedia.org/wiki/Telecommunications_in_the_Gambia
Mining industry of the Gambia,https://en.wikipedia.org/wiki/Mining_industry_of_the_Gambia
United Nations Economic Commission for Africa,https://en.wikipedia.org/wiki/United_Nations_Economic_Commission_for_Africa
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
The Observatory of Economic Complexity,https://en.wikipedia.org/wiki/The_Observatory_of_Economic_Complexity
The Observatory of Economic Complexity,https://en.wikipedia.org/wiki/The_Observatory_of_Economic_Complexity
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
World Bank,https://en.wikipedia.org/wiki/World_Bank
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
