text,url
Tajikistan,https://en.wikipedia.org/wiki/Tajikistan
transition economy,https://en.wikipedia.org/wiki/Transition_economy
cotton,https://en.wikipedia.org/wiki/Cotton
aluminium,https://en.wikipedia.org/wiki/Aluminium
black market,https://en.wikipedia.org/wiki/Black_market
Afghanistan,https://en.wikipedia.org/wiki/Afghanistan
fiscal year,https://en.wikipedia.org/wiki/Fiscal_year
Tajikistani Civil War,https://en.wikipedia.org/wiki/Tajikistani_Civil_War
gross domestic product,https://en.wikipedia.org/wiki/Gross_domestic_product
World Bank,https://en.wikipedia.org/wiki/World_Bank
Turkmenistan,https://en.wikipedia.org/wiki/Turkmenistan
Uzbekistan,https://en.wikipedia.org/wiki/Uzbekistan
2008 financial crisis,https://en.wikipedia.org/wiki/2008_financial_crisis
remittances,https://en.wikipedia.org/wiki/Remittances
Tajik roubles,https://en.wikipedia.org/wiki/Tajikistani_rouble
SM,https://en.wikipedia.org/wiki/Somoni
refugees,https://en.wikipedia.org/wiki/Refugees
GDP per capita,https://en.wikipedia.org/wiki/GDP_per_capita
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
cotton,https://en.wikipedia.org/wiki/Cotton
cereals,https://en.wikipedia.org/wiki/Cereal
potatoes,https://en.wikipedia.org/wiki/Potato
vegetables,https://en.wikipedia.org/wiki/Vegetable
fruits,https://en.wikipedia.org/wiki/Fruits
rice,https://en.wikipedia.org/wiki/Rice
irrigation,https://en.wikipedia.org/wiki/Irrigation
Kazakhstan,https://en.wikipedia.org/wiki/Kazakhstan
potato,https://en.wikipedia.org/wiki/Potato
wheat,https://en.wikipedia.org/wiki/Wheat
onion,https://en.wikipedia.org/wiki/Onion
watermelon,https://en.wikipedia.org/wiki/Watermelon
tomato,https://en.wikipedia.org/wiki/Tomato
carrot,https://en.wikipedia.org/wiki/Carrot
vegetable,https://en.wikipedia.org/wiki/Vegetable
cotton,https://en.wikipedia.org/wiki/Cotton
grape,https://en.wikipedia.org/wiki/Grape
apple,https://en.wikipedia.org/wiki/Apple
maize,https://en.wikipedia.org/wiki/Maize
cucumber,https://en.wikipedia.org/wiki/Cucumber
cabbage,https://en.wikipedia.org/wiki/Cabbage
barley,https://en.wikipedia.org/wiki/Barley
rice,https://en.wikipedia.org/wiki/Rice
apricot,https://en.wikipedia.org/wiki/Apricot
forest,https://en.wikipedia.org/wiki/Forestry
fish,https://en.wikipedia.org/wiki/Fish
aquaculture,https://en.wikipedia.org/wiki/Aquaculture
gold,https://en.wikipedia.org/wiki/Gold
silver,https://en.wikipedia.org/wiki/Silver
antimony,https://en.wikipedia.org/wiki/Antimony
Sughd Province,https://en.wikipedia.org/wiki/Sughd_Province
mining,https://en.wikipedia.org/wiki/Mining
strontium,https://en.wikipedia.org/wiki/Strontium
salt,https://en.wikipedia.org/wiki/Salt
lead,https://en.wikipedia.org/wiki/Lead
zinc,https://en.wikipedia.org/wiki/Zinc
fluorspar,https://en.wikipedia.org/wiki/Fluorspar
mercury,https://en.wikipedia.org/wiki/Mercury_(element)
Uranium,https://en.wikipedia.org/wiki/Uranium
mineral,https://en.wikipedia.org/wiki/Mineral
Fossil fuel,https://en.wikipedia.org/wiki/Fossil_fuel
industries,https://en.wikipedia.org/wiki/Industry_(economics)
aluminium processing,https://en.wikipedia.org/wiki/Aluminium_processing
chemical production,https://en.wikipedia.org/wiki/Chemical_industry
Tursunzoda processing plant,https://en.wikipedia.org/wiki/Tajik_Aluminium_Company
Dushanbe,https://en.wikipedia.org/wiki/Dushanbe
Qurghonteppa,https://en.wikipedia.org/wiki/Qurghonteppa
Yovon,https://en.wikipedia.org/wiki/Yovon
textiles,https://en.wikipedia.org/wiki/Textiles
processed foods,https://en.wikipedia.org/wiki/Food_processing
cotton,https://en.wikipedia.org/wiki/Cotton
Vakhsh,https://en.wikipedia.org/wiki/Vakhsh_River
Panj,https://en.wikipedia.org/wiki/Panj_River
hydropower,https://en.wikipedia.org/wiki/Hydropower
Nurek,https://en.wikipedia.org/wiki/Nurek_Dam
Sangtuda 1 Hydroelectric Power Plant,https://en.wikipedia.org/wiki/Sangtuda_1_Hydroelectric_Power_Plant
Inter RAO UES,https://en.wikipedia.org/wiki/Inter_RAO_UES
Sangduta 2,https://en.wikipedia.org/wiki/Sangtuda_2_Hydroelectric_Power_Plant
SinoHydro,https://en.wikipedia.org/wiki/SinoHydro
Rogun power plant,https://en.wikipedia.org/wiki/Rogun_Dam
Barqi Tojik,https://en.wikipedia.org/wiki/Barqi_Tojik
EU,https://en.wikipedia.org/wiki/European_Union
INOGATE,https://en.wikipedia.org/wiki/INOGATE
energy security,https://en.wikipedia.org/wiki/Energy_security
convergence,https://en.wikipedia.org/wiki/Technological_convergence
energy markets,https://en.wikipedia.org/wiki/Energy_market
EU internal energy market,https://en.wikipedia.org/wiki/Internal_energy_market
sustainable energy,https://en.wikipedia.org/wiki/Sustainable_energy
National Bank of Tajikistan,https://en.wikipedia.org/wiki/National_Bank_of_Tajikistan
credit,https://en.wikipedia.org/wiki/Credit_(finance)
tourism industry,https://en.wikipedia.org/wiki/Tourism_industry
Tajikistan,https://en.wikipedia.org/wiki/Tajikistan
adventure travel,https://en.wikipedia.org/wiki/Adventure_travel
Tajikistan,https://en.wikipedia.org/wiki/Tajikistan
unemployment,https://en.wikipedia.org/wiki/Unemployment
Russia,https://en.wikipedia.org/wiki/Russia
2008 financial crisis,https://en.wikipedia.org/wiki/2008_financial_crisis
man-hour,https://en.wikipedia.org/wiki/Man-hour
child labour,https://en.wikipedia.org/wiki/Child_labour
forced labour,https://en.wikipedia.org/wiki/Forced_labour
U.S. Department of Labor,https://en.wikipedia.org/wiki/U.S._Department_of_Labor
List of Goods Produced by Child Labor or Forced Labor,https://en.wikipedia.org/wiki/List_of_Goods_Produced_by_Child_Labor_or_Forced_Labor
somoni,https://en.wikipedia.org/wiki/Somoni
Tajikistani rouble,https://en.wikipedia.org/wiki/Tajikistani_rouble
inflation,https://en.wikipedia.org/wiki/Inflation
Commonwealth of Independent States,https://en.wikipedia.org/wiki/Commonwealth_of_Independent_States
European Union,https://en.wikipedia.org/wiki/European_Union
Turkey,https://en.wikipedia.org/wiki/Turkey
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Russia,https://en.wikipedia.org/wiki/Russia
Uzbekistan,https://en.wikipedia.org/wiki/Uzbekistan
Latvia,https://en.wikipedia.org/wiki/Latvia
Iran,https://en.wikipedia.org/wiki/Iran
Nurek,https://en.wikipedia.org/wiki/Nurak
bribing,https://en.wikipedia.org/wiki/Bribe
Panj Free Economic Zone,https://en.wikipedia.org/wiki/Panj_Free_Economic_Zone
Sughd Free Economic Zone,https://en.wikipedia.org/wiki/Sughd_Free_Economic_Zone
Rusal,https://en.wikipedia.org/wiki/Rusal
Rogun,https://en.wikipedia.org/wiki/Rogun
Vakhsh River,https://en.wikipedia.org/wiki/Vakhsh_River
Tursunzade,https://en.wikipedia.org/wiki/Tursunzade
Gazprom,https://en.wikipedia.org/wiki/Gazprom
VimpelCom,https://en.wikipedia.org/wiki/VimpelCom
World Trade Organization,https://en.wikipedia.org/wiki/World_Trade_Organization
Visa policy of Tajikistan,https://en.wikipedia.org/wiki/Visa_policy_of_Tajikistan
CIA,https://en.wikipedia.org/wiki/CIA
