text,url
Federated States of Micronesia,https://en.wikipedia.org/wiki/Federated_States_of_Micronesia
subsistence agriculture,https://en.wikipedia.org/wiki/Subsistence_agriculture
fishing,https://en.wikipedia.org/wiki/Fishing
mineral,https://en.wikipedia.org/wiki/Mineral
Compact of Free Association,https://en.wikipedia.org/wiki/Compact_of_Free_Association
United States,https://en.wikipedia.org/wiki/United_States
GDP,https://en.wikipedia.org/wiki/Gross_domestic_product
public sector,https://en.wikipedia.org/wiki/Public_sector
tourist industry,https://en.wikipedia.org/wiki/Tourism
Nan Madol,https://en.wikipedia.org/wiki/Nan_Madol
Pohnpei,https://en.wikipedia.org/wiki/Pohnpei
Asian Development Bank,https://en.wikipedia.org/wiki/Asian_Development_Bank
Yap,https://en.wikipedia.org/wiki/Yap
trochus,https://en.wikipedia.org/wiki/Trochus
external debt,https://en.wikipedia.org/wiki/National_debt
patent,https://en.wikipedia.org/wiki/Patent
CIA,https://en.wikipedia.org/wiki/CIA
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
hdl,https://en.wikipedia.org/wiki/Hdl_(identifier)
