text,url
Ivory Coast,https://en.wikipedia.org/wiki/Ivory_Coast
population growth,https://en.wikipedia.org/wiki/Population_growth
living standards,https://en.wikipedia.org/wiki/Living_standards
gross national product per capita,https://en.wikipedia.org/wiki/Measures_of_national_income_and_output
CFA franc,https://en.wikipedia.org/wiki/CFA_franc
cocoa,https://en.wikipedia.org/wiki/Cocoa_production_in_Ivory_Coast
pineapples,https://en.wikipedia.org/wiki/Pineapple
rubber,https://en.wikipedia.org/wiki/Rubber
France,https://en.wikipedia.org/wiki/France
devaluation,https://en.wikipedia.org/wiki/Devaluation
smallholder,https://en.wikipedia.org/wiki/Smallholding
cash crop,https://en.wikipedia.org/wiki/Cash_crop
developing-country,https://en.wikipedia.org/wiki/Developing_country
infrastructure,https://en.wikipedia.org/wiki/Infrastructure
data communications,https://en.wikipedia.org/wiki/Data_communication
Abidjan,https://en.wikipedia.org/wiki/Abidjan
rail,https://en.wikipedia.org/wiki/Foreign_Direct_Investment
man-hour,https://en.wikipedia.org/wiki/Man-hour
yam,https://en.wikipedia.org/wiki/Yam_(vegetable)
cassava,https://en.wikipedia.org/wiki/Cassava
palm oil,https://en.wikipedia.org/wiki/Palm_oil
rice,https://en.wikipedia.org/wiki/Rice
cocoa,https://en.wikipedia.org/wiki/Cocoa_bean
sugar cane,https://en.wikipedia.org/wiki/Sugar_cane
plantain,https://en.wikipedia.org/wiki/Cooking_banana
maize,https://en.wikipedia.org/wiki/Maize
cashew nuts,https://en.wikipedia.org/wiki/Cashew_nuts
natural rubber,https://en.wikipedia.org/wiki/Natural_rubber
banana,https://en.wikipedia.org/wiki/Banana
cotton,https://en.wikipedia.org/wiki/Cotton
coffee,https://en.wikipedia.org/wiki/Coffee
pineapple,https://en.wikipedia.org/wiki/Pineapple
Ivory Coast,https://en.wikipedia.org/wiki/Ivory_Coast
cocoa beans,https://en.wikipedia.org/wiki/Cocoa_bean
palm oil,https://en.wikipedia.org/wiki/Palm_oil
Forced labor,https://en.wikipedia.org/wiki/Unfree_labour
children,https://en.wikipedia.org/wiki/Child_labour
slaves,https://en.wikipedia.org/wiki/Contemporary_slavery
cacao,https://en.wikipedia.org/wiki/Cocoa_bean
Côte d'Ivoire's energy supply,https://en.wikipedia.org/wiki/Energy_in_Ivory_Coast
Ghana,https://en.wikipedia.org/wiki/Ghana
Nigeria,https://en.wikipedia.org/wiki/Nigeria
Eni,https://en.wikipedia.org/wiki/Eni
manganese,https://en.wikipedia.org/wiki/Manganese
gold,https://en.wikipedia.org/wiki/Gold
Vietnam,https://en.wikipedia.org/wiki/Vietnam
European sustainability regulations,https://en.wikipedia.org/wiki/Regulation_of_ESG_rating_in_the_European_Union
casino,https://en.wikipedia.org/wiki/Casino
Novotel,https://en.wikipedia.org/wiki/Novotel
Sofitel,https://en.wikipedia.org/wiki/Sofitel
Foreign direct investment,https://en.wikipedia.org/wiki/Foreign_direct_investment
market capitalisation,https://en.wikipedia.org/wiki/Market_capitalisation
World Bank,https://en.wikipedia.org/wiki/World_Bank
Agriculture in Ivory Coast,https://en.wikipedia.org/wiki/Agriculture_in_Ivory_Coast
Pineapple production in Ivory Coast,https://en.wikipedia.org/wiki/Pineapple_production_in_Ivory_Coast
Transport in Ivory Coast,https://en.wikipedia.org/wiki/Transport_in_Ivory_Coast
Politics of Ivory Coast,https://en.wikipedia.org/wiki/Politics_of_Ivory_Coast
Departments of Ivory Coast,https://en.wikipedia.org/wiki/Departments_of_Ivory_Coast
Geography of Ivory Coast,https://en.wikipedia.org/wiki/Geography_of_Ivory_Coast
Demographics of Ivory Coast,https://en.wikipedia.org/wiki/Demographics_of_Ivory_Coast
Economy of Africa,https://en.wikipedia.org/wiki/Economy_of_Africa
Child labor in cocoa production,https://en.wikipedia.org/wiki/Child_labor_in_cocoa_production
United Nations Economic Commission for Africa,https://en.wikipedia.org/wiki/United_Nations_Economic_Commission_for_Africa
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
The World Factbook,https://en.wikipedia.org/wiki/The_World_Factbook
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
public domain,https://en.wikipedia.org/wiki/Public_domain
U.S. Department of State,https://en.wikipedia.org/wiki/U.S._Department_of_State
public domain,https://en.wikipedia.org/wiki/Public_domain
The Economist,https://en.wikipedia.org/wiki/The_Economist
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
