text,url
economy,https://en.wikipedia.org/wiki/Economy
Malaysia,https://en.wikipedia.org/wiki/Malaysia
emerging and developing,https://en.wikipedia.org/wiki/Developing_country
upper-middle income,https://en.wikipedia.org/wiki/List_of_countries_by_GNI_(nominal)_per_capita
industrialised,https://en.wikipedia.org/wiki/Industrialized
mixed economy,https://en.wikipedia.org/wiki/Mixed_economy
36th largest,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)
nominal GDP,https://en.wikipedia.org/wiki/Nominal_GDP
30th largest,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(PPP)
US$,https://en.wikipedia.org/wiki/US$
labour productivity,https://en.wikipedia.org/wiki/Labour_productivity
China,https://en.wikipedia.org/wiki/China
Indonesia,https://en.wikipedia.org/wiki/Indonesia
Vietnam,https://en.wikipedia.org/wiki/Vietnam
Philippines,https://en.wikipedia.org/wiki/Philippines
Global Competitiveness Report,https://en.wikipedia.org/wiki/Global_Competitiveness_Report
Global Innovation Index,https://en.wikipedia.org/wiki/Global_Innovation_Index
35th most trade intensive economy,https://en.wikipedia.org/wiki/List_of_countries_by_trade-to-GDP_ratio
Denmark,https://en.wikipedia.org/wiki/Denmark
Norway,https://en.wikipedia.org/wiki/Norway
Germany,https://en.wikipedia.org/wiki/Germany
Sweden,https://en.wikipedia.org/wiki/Sweden
integrated circuit,https://en.wikipedia.org/wiki/Integrated_circuit
semiconductor,https://en.wikipedia.org/wiki/Semiconductor
palm oil,https://en.wikipedia.org/wiki/Palm_oil
liquefied natural gas,https://en.wikipedia.org/wiki/Liquefied_natural_gas
foreign direct investment,https://en.wikipedia.org/wiki/Foreign_direct_investment
artificial intelligence,https://en.wikipedia.org/wiki/Artificial_intelligence
Google,https://en.wikipedia.org/wiki/Google
Microsoft,https://en.wikipedia.org/wiki/Microsoft
ByteDance,https://en.wikipedia.org/wiki/ByteDance
data center,https://en.wikipedia.org/wiki/Data_center
hyperscale,https://en.wikipedia.org/wiki/Hyperscale
natural disasters,https://en.wikipedia.org/wiki/Natural_disaster
cloud computing,https://en.wikipedia.org/wiki/Cloud_computing
high-income economy,https://en.wikipedia.org/wiki/World_Bank_high-income_economy
high-tech,https://en.wikipedia.org/wiki/High-tech
exports,https://en.wikipedia.org/wiki/Exports
Indonesia,https://en.wikipedia.org/wiki/Indonesia
Malaysians,https://en.wikipedia.org/wiki/Malaysians
Southeast Asia,https://en.wikipedia.org/wiki/Southeast_Asia
income tax,https://en.wikipedia.org/wiki/Income_tax
single-payer,https://en.wikipedia.org/wiki/Single-payer_healthcare
newly industrialised,https://en.wikipedia.org/wiki/Newly_industrialised_country
market economy,https://en.wikipedia.org/wiki/Market_economy
open,https://en.wikipedia.org/wiki/Open_economy
Strait of Malacca,https://en.wikipedia.org/wiki/Strait_of_Malacca
tin,https://en.wikipedia.org/wiki/Tin
rubber,https://en.wikipedia.org/wiki/Natural_rubber
palm oil,https://en.wikipedia.org/wiki/Palm_oil
Asian Tiger,https://en.wikipedia.org/wiki/Four_Asian_Tigers
Hong Kong,https://en.wikipedia.org/wiki/British_Hong_Kong
Singapore,https://en.wikipedia.org/wiki/Singapore
South Korea,https://en.wikipedia.org/wiki/South_Korea
Taiwan,https://en.wikipedia.org/wiki/Taiwan
mining,https://en.wikipedia.org/wiki/Mining
agriculture,https://en.wikipedia.org/wiki/Agriculture
Mahathir Mohamad,https://en.wikipedia.org/wiki/Mahathir_Mohamad
Vision 2020,https://en.wikipedia.org/wiki/Wawasan_2020
Tan Sri Nor Mohamed Yakcop,https://en.wikipedia.org/wiki/Nor_Mohamed_Yakcop
newly industrialised country,https://en.wikipedia.org/wiki/Newly_industrialised_country
HSBC,https://en.wikipedia.org/wiki/HSBC
Credit Suisse,https://en.wikipedia.org/wiki/Credit_Suisse
COVID-19 pandemic,https://en.wikipedia.org/wiki/COVID-19_pandemic_in_Malaysia
Fitch Ratings,https://en.wikipedia.org/wiki/Fitch_Ratings
Omicron,https://en.wikipedia.org/wiki/SARS-CoV-2_Omicron_variant
endemic phase,https://en.wikipedia.org/wiki/Endemic_phase_of_COVID-19
1997 Asian Financial Crisis,https://en.wikipedia.org/wiki/1997_Asian_financial_crisis
Malaysian Ringgit,https://en.wikipedia.org/wiki/Malaysian_Ringgit
Mahathir Mohamad,https://en.wikipedia.org/wiki/Mahathir_Mohamad
fixed exchange rate,https://en.wikipedia.org/wiki/Fixed_exchange_rate_system
floating exchange rate,https://en.wikipedia.org/wiki/Floating_exchange_rate
Bank Negara Malaysia,https://en.wikipedia.org/wiki/Central_Bank_of_Malaysia
Overnight Policy Rate,https://en.wikipedia.org/wiki/Overnight_Policy_Rate
affirmative action,https://en.wikipedia.org/wiki/Affirmative_action
New Economic Policy (NEP),https://en.wikipedia.org/wiki/Malaysian_New_Economic_Policy
13 May Incident,https://en.wikipedia.org/wiki/13_May_Incident
Malays,https://en.wikipedia.org/wiki/Ethnic_Malays
Bumiputeras,https://en.wikipedia.org/wiki/Bumiputera_(Malaysia)
oligarchy,https://en.wikipedia.org/wiki/Oligarchy
Parti Keadilan Rakyat,https://en.wikipedia.org/wiki/Parti_Keadilan_Rakyat
Democratic Action Party,https://en.wikipedia.org/wiki/Democratic_Action_Party_(Malaysia)
Penang,https://en.wikipedia.org/wiki/Penang
nepotism,https://en.wikipedia.org/wiki/Nepotism
University of New South Wales,https://en.wikipedia.org/wiki/University_of_New_South_Wales
Najib Tun Razak,https://en.wikipedia.org/wiki/Najib_Tun_Razak
sovereign wealth funds,https://en.wikipedia.org/wiki/Sovereign_wealth_fund
Khazanah Nasional,https://en.wikipedia.org/wiki/Khazanah_Nasional
Berhad,https://en.wikipedia.org/wiki/Berhad
CIMB,https://en.wikipedia.org/wiki/CIMB
UEM Group,https://en.wikipedia.org/wiki/UEM_Group
Telekom Malaysia,https://en.wikipedia.org/wiki/Telekom_Malaysia
Axiata,https://en.wikipedia.org/wiki/Axiata
Malaysia Airports,https://en.wikipedia.org/wiki/Malaysia_Airports
Malaysia Airlines,https://en.wikipedia.org/wiki/Malaysia_Airlines
Tenaga Nasional,https://en.wikipedia.org/wiki/Tenaga_Nasional
Employees Provident Fund,https://en.wikipedia.org/wiki/Employees_Provident_Fund_(Malaysia)
Khazanah Nasional,https://en.wikipedia.org/wiki/Khazanah_Nasional
RHB Bank,https://en.wikipedia.org/wiki/RHB_Bank
Permodalan Nasional Berhad,https://en.wikipedia.org/wiki/Permodalan_Nasional_Berhad
capital guaranteed,https://en.wikipedia.org/wiki/Capital_guarantee
Khazanah Nasional,https://en.wikipedia.org/wiki/Khazanah_Nasional
Berhad,https://en.wikipedia.org/wiki/Berhad
Employees Provident Fund,https://en.wikipedia.org/wiki/Employees_Provident_Fund_(Malaysia)
Permodalan Nasional Berhad,https://en.wikipedia.org/wiki/Permodalan_Nasional_Berhad
