text,url
Equatorial Guinea,https://en.wikipedia.org/wiki/Equatorial_Guinea
oil reserves,https://en.wikipedia.org/wiki/Oil_reserves
Least Developed Country,https://en.wikipedia.org/wiki/Least_Developed_Countries
Sub-Saharan African,https://en.wikipedia.org/wiki/Sub-Saharan_Africa
138th out of 188 countries,https://en.wikipedia.org/wiki/List_of_countries_by_Human_Development_Index
Human Development Index,https://en.wikipedia.org/wiki/Human_Development_Index
extreme poverty,https://en.wikipedia.org/wiki/Extreme_poverty
oil price,https://en.wikipedia.org/wiki/Price_of_oil
collapsed in 2014,https://en.wikipedia.org/wiki/2010s_oil_glut
citizens,https://en.wikipedia.org/wiki/Equatoguinean_nationality_law
expatriates,https://en.wikipedia.org/wiki/Expatriate
cocoa,https://en.wikipedia.org/wiki/Cocoa_bean
per capita income,https://en.wikipedia.org/wiki/Per_capita_income
oil reserves,https://en.wikipedia.org/wiki/Oil_reserves
Sub-Saharan Africa,https://en.wikipedia.org/wiki/Sub-Saharan_Africa
farming,https://en.wikipedia.org/wiki/Agriculture
fishing,https://en.wikipedia.org/wiki/Fishing
rural economy,https://en.wikipedia.org/wiki/Rural_economics
oil,https://en.wikipedia.org/wiki/Petroleum
World Bank,https://en.wikipedia.org/wiki/World_Bank
IMF,https://en.wikipedia.org/wiki/International_Monetary_Fund
titanium,https://en.wikipedia.org/wiki/Titanium
iron ore,https://en.wikipedia.org/wiki/Iron_ore
manganese,https://en.wikipedia.org/wiki/Manganese
uranium,https://en.wikipedia.org/wiki/Uranium
alluvial,https://en.wikipedia.org/wiki/Alluvium
gold,https://en.wikipedia.org/wiki/Gold
Mining in Equatorial Guinea,https://en.wikipedia.org/wiki/Mining_industry_of_Equatorial_Guinea
turnover tax,https://en.wikipedia.org/wiki/Turnover_tax
billion,https://en.wikipedia.org/wiki/1000000000_(number)
debt service ratio,https://en.wikipedia.org/wiki/Debt_service_ratio
United States,https://en.wikipedia.org/wiki/United_States
World Bank,https://en.wikipedia.org/wiki/World_Bank
Spain,https://en.wikipedia.org/wiki/Spain
France,https://en.wikipedia.org/wiki/France
European Union,https://en.wikipedia.org/wiki/European_Union
China,https://en.wikipedia.org/wiki/China
Cuba,https://en.wikipedia.org/wiki/Cuba
IMF,https://en.wikipedia.org/wiki/International_Monetary_Fund
Enhanced Structural Adjustment Facility,https://en.wikipedia.org/wiki/Enhanced_structural_adjustment_facility
Malabo International Airport,https://en.wikipedia.org/wiki/Malabo_International_Airport
Bioko,https://en.wikipedia.org/wiki/Bioko
Malabo,https://en.wikipedia.org/wiki/Malabo
Bata,"https://en.wikipedia.org/wiki/Bata,_Equatorial_Guinea"
Malabo,https://en.wikipedia.org/wiki/Malabo
Orange,https://en.wikipedia.org/wiki/Orange_S.A.
GSM,https://en.wikipedia.org/wiki/GSM
Bioko Island,https://en.wikipedia.org/wiki/Bioko_Island
Gulf of Guinea,https://en.wikipedia.org/wiki/Gulf_of_Guinea
ATR,https://en.wikipedia.org/wiki/ATR_(aircraft_manufacturer)
Boeing,https://en.wikipedia.org/wiki/Boeing
Boeing 777s,https://en.wikipedia.org/wiki/Boeing_777
Ilyushin Il-76s,https://en.wikipedia.org/wiki/Ilyushin_Il-76
Boeing 737s,https://en.wikipedia.org/wiki/Boeing_737
Madrid,https://en.wikipedia.org/wiki/Madrid
Zürich,https://en.wikipedia.org/wiki/Z%C3%BCrich
Cotonou,https://en.wikipedia.org/wiki/Cotonou
Douala,https://en.wikipedia.org/wiki/Douala
Libreville,https://en.wikipedia.org/wiki/Libreville
hydrocarbon,https://en.wikipedia.org/wiki/Hydrocarbon
oil fields,https://en.wikipedia.org/wiki/Oil_field
ExxonMobil,https://en.wikipedia.org/wiki/ExxonMobil
Mobil,https://en.wikipedia.org/wiki/Mobil
hydrocarbon exploration,https://en.wikipedia.org/wiki/Hydrocarbon_exploration
natural gas condensate,https://en.wikipedia.org/wiki/Natural_gas_condensate
Triton Energy,https://en.wikipedia.org/wiki/Triton_Energy
Chevron,https://en.wikipedia.org/wiki/Chevron_Corporation
Río Muni,https://en.wikipedia.org/wiki/R%C3%ADo_Muni
Nigerian,https://en.wikipedia.org/wiki/Nigerian
Angola,https://en.wikipedia.org/wiki/Angola
Cameroon,https://en.wikipedia.org/wiki/Cameroon
Nigeria,https://en.wikipedia.org/wiki/Nigeria
GEPetrol,https://en.wikipedia.org/wiki/GEPetrol
Sonagas,https://en.wikipedia.org/wiki/Sonagas
EG LNG,https://en.wikipedia.org/wiki/EG_LNG
LNG,https://en.wikipedia.org/wiki/LNG
OPEC,https://en.wikipedia.org/wiki/OPEC
Coffee,https://en.wikipedia.org/wiki/Coffee
cocoa,https://en.wikipedia.org/wiki/Cocoa_bean
rice,https://en.wikipedia.org/wiki/Rice
yams,https://en.wikipedia.org/wiki/Yam_(vegetable)
cassava,https://en.wikipedia.org/wiki/Cassava
tapioca,https://en.wikipedia.org/wiki/Tapioca
bananas,https://en.wikipedia.org/wiki/Banana
palm oil,https://en.wikipedia.org/wiki/Palm_oil
United Nations Economic Commission for Africa,https://en.wikipedia.org/wiki/United_Nations_Economic_Commission_for_Africa
Minister of Finance (Equatorial Guinea),https://en.wikipedia.org/wiki/Minister_of_Finance_(Equatorial_Guinea)
United Nations Economic Commission for Africa,https://en.wikipedia.org/wiki/United_Nations_Economic_Commission_for_Africa
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
CIA World Factbook,https://en.wikipedia.org/wiki/The_World_Factbook
CIA World Factbook,https://en.wikipedia.org/wiki/The_World_Factbook
public domain,https://en.wikipedia.org/wiki/Public_domain
U.S. Department of State,https://en.wikipedia.org/wiki/U.S._Department_of_State
Penguin Books,https://en.wikipedia.org/wiki/Penguin_Books
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Oil & Gas Journal,https://en.wikipedia.org/wiki/Oil_%26_Gas_Journal
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
OPEC,https://en.wikipedia.org/wiki/OPEC
