text,url
advanced,https://en.wikipedia.org/wiki/Advanced_economy
World Bank,https://en.wikipedia.org/wiki/World_Bank_Group
quality of life,https://en.wikipedia.org/wiki/Quality_of_life
Estonia,https://en.wikipedia.org/wiki/Estonia
European Union,https://en.wikipedia.org/wiki/European_Union
eurozone,https://en.wikipedia.org/wiki/Eurozone
OECD,https://en.wikipedia.org/wiki/OECD
Finnish,https://en.wikipedia.org/wiki/Economy_of_Finland
Swedish,https://en.wikipedia.org/wiki/Economy_of_Sweden
restored its independence in 1991,https://en.wikipedia.org/wiki/Revolutions_of_1989#Economic_reforms
market economy,https://en.wikipedia.org/wiki/Market_economy
Estonian kroon,https://en.wikipedia.org/wiki/Estonian_kroon
flat tax,https://en.wikipedia.org/wiki/Flat_tax
EU-15,https://en.wikipedia.org/wiki/EU-15
World Bank,https://en.wikipedia.org/wiki/World_Bank
Czech Republic,https://en.wikipedia.org/wiki/Czech_Republic
Bahrain,https://en.wikipedia.org/wiki/Bahrain
Saudi Arabia,https://en.wikipedia.org/wiki/Saudi_Arabia
2008 financial crisis,https://en.wikipedia.org/wiki/2008_financial_crisis
euro,https://en.wikipedia.org/wiki/Euro
eurozone,https://en.wikipedia.org/wiki/Eurozone
Tiigrihüpe,https://en.wikipedia.org/wiki/Tiigrih%C3%BCpe
circular economy,https://en.wikipedia.org/wiki/Circular_economy
World War I,https://en.wikipedia.org/wiki/World_War_I
Kreenholm Manufacturing Company,https://en.wikipedia.org/wiki/Kreenholm_Manufacturing_Company
cotton mill,https://en.wikipedia.org/wiki/Cotton_mill
Estonian War of Independence,https://en.wikipedia.org/wiki/Estonian_War_of_Independence
Treaty of Tartu,https://en.wikipedia.org/wiki/Treaty_of_Tartu_(Russian%E2%80%93Estonian)
Estonian mark,https://en.wikipedia.org/wiki/Estonian_mark
kroon,https://en.wikipedia.org/wiki/Estonian_kroon
Bank of Estonia,https://en.wikipedia.org/wiki/Bank_of_Estonia
central bank,https://en.wikipedia.org/wiki/Central_bank
post-independence from Russia in 1918,https://en.wikipedia.org/wiki/Estonian_War_of_Independence
Tartu,https://en.wikipedia.org/wiki/Tartu
Kreenholm Manufacturing Company,https://en.wikipedia.org/wiki/Kreenholm_Manufacturing_Company
Western European,https://en.wikipedia.org/wiki/Western_Europe
USSR,https://en.wikipedia.org/wiki/USSR
Finland,https://en.wikipedia.org/wiki/Finland
Sovietization,https://en.wikipedia.org/wiki/Sovietization
centrally-planned,https://en.wikipedia.org/wiki/Command_economy
Nazi,https://en.wikipedia.org/wiki/Nazism
Soviet,https://en.wikipedia.org/wiki/Soviet_Union
World War II,https://en.wikipedia.org/wiki/World_War_II
collectivised,https://en.wikipedia.org/wiki/Collective
mass deportations to Siberia,https://en.wikipedia.org/wiki/Soviet_deportations_from_Estonia
oil shale,https://en.wikipedia.org/wiki/Oil_shale
Maakri,https://en.wikipedia.org/wiki/Maakri
Central business district,https://en.wikipedia.org/wiki/Central_business_district
restored its independence in 1991,https://en.wikipedia.org/wiki/Revolutions_of_1989#Economic_reforms
market economy,https://en.wikipedia.org/wiki/Market_economy
ruble,https://en.wikipedia.org/wiki/Russian_ruble
kroon,https://en.wikipedia.org/wiki/Estonian_kroon
currency board,https://en.wikipedia.org/wiki/Currency_board
Deutsche Mark,https://en.wikipedia.org/wiki/Deutsche_Mark
euro,https://en.wikipedia.org/wiki/Euro
flat tax,https://en.wikipedia.org/wiki/Flat_tax
Tallinn Stock Exchange,https://en.wikipedia.org/wiki/Tallinn_Stock_Exchange
Helsinki Stock Exchange,https://en.wikipedia.org/wiki/Helsinki_Stock_Exchange
European Union,https://en.wikipedia.org/wiki/European_Union
2008 financial crisis,https://en.wikipedia.org/wiki/2008_financial_crisis
IMF,https://en.wikipedia.org/wiki/IMF
Latvia,https://en.wikipedia.org/wiki/Latvia
Ansip government,https://en.wikipedia.org/wiki/Andrus_Ansip%27s_second_cabinet
Riigikogu,https://en.wikipedia.org/wiki/Riigikogu
European Union,https://en.wikipedia.org/wiki/European_Union
value-added tax,https://en.wikipedia.org/wiki/Value-added_tax
IMF,https://en.wikipedia.org/wiki/International_Monetary_Fund
Estonian kroon,https://en.wikipedia.org/wiki/Estonian_kroon
Estonian euro coins,https://en.wikipedia.org/wiki/Estonian_euro_coins
eurozone,https://en.wikipedia.org/wiki/Eurozone
kroon,https://en.wikipedia.org/wiki/Estonian_kroon
eurozone,https://en.wikipedia.org/wiki/Eurozone
Standard & Poor's,https://en.wikipedia.org/wiki/Standard_%26_Poor%27s
