text,url
Volkswagen,https://en.wikipedia.org/wiki/Volkswagen
Nissan,https://en.wikipedia.org/wiki/Nissan
Toyota,https://en.wikipedia.org/wiki/Toyota
Honda,https://en.wikipedia.org/wiki/Honda
BMW,https://en.wikipedia.org/wiki/BMW
Mercedes-Benz,https://en.wikipedia.org/wiki/Mercedes-Benz
Puebla,"https://en.wikipedia.org/wiki/Puebla,_Puebla"
DINA Camiones,https://en.wikipedia.org/wiki/DINA_S.A.
Mastretta,https://en.wikipedia.org/wiki/Mastretta
Mastretta MXT,https://en.wikipedia.org/wiki/Mastretta_MXT
Cemex,https://en.wikipedia.org/wiki/Cemex
Grupo Modelo,https://en.wikipedia.org/wiki/Grupo_Modelo
FEMSA,https://en.wikipedia.org/wiki/Fomento_Econ%C3%B3mico_Mexicano
OXXO,https://en.wikipedia.org/wiki/OXXO
Coca-Cola,https://en.wikipedia.org/wiki/Coca-Cola
Gruma,https://en.wikipedia.org/wiki/Gruma
Grupo Bimbo,https://en.wikipedia.org/wiki/Grupo_Bimbo
Telmex,https://en.wikipedia.org/wiki/Telmex
Televisa,https://en.wikipedia.org/wiki/Televisa
Cuauhtémoc Moctezuma Brewery,https://en.wikipedia.org/wiki/Cuauht%C3%A9moc_Moctezuma_Brewery
Monterrey,https://en.wikipedia.org/wiki/Monterrey
museums,https://en.wikipedia.org/wiki/Museums
Maquiladoras,https://en.wikipedia.org/wiki/Maquiladora
MD Helicopters,https://en.wikipedia.org/wiki/MD_Helicopters
Bombardier,https://en.wikipedia.org/wiki/Bombardier_Aerospace
Unmanned Aerial Vehicles,https://en.wikipedia.org/wiki/Unmanned_Aerial_Vehicle
S4 Ehécatl,https://en.wikipedia.org/wiki/Hydra_Technologies_Eh%C3%A9catl
Meebox,https://en.wikipedia.org/wiki/Meebox
electronics industry,https://en.wikipedia.org/wiki/Electronics_industry
China,https://en.wikipedia.org/wiki/China
United States,https://en.wikipedia.org/wiki/United_States
Japan,https://en.wikipedia.org/wiki/Japan
South Korea,https://en.wikipedia.org/wiki/South_Korea
Taiwan,https://en.wikipedia.org/wiki/Taiwan
Sony,https://en.wikipedia.org/wiki/Sony
Toshiba,https://en.wikipedia.org/wiki/Toshiba
Samsung,https://en.wikipedia.org/wiki/Samsung
Sharp,https://en.wikipedia.org/wiki/Sharp_Corporation
Semex,https://en.wikipedia.org/wiki/Semex
Zenith,https://en.wikipedia.org/wiki/Zenith
LG,https://en.wikipedia.org/wiki/LG
Lanix,https://en.wikipedia.org/wiki/Lanix
TCL,https://en.wikipedia.org/wiki/TCL_Corporation
RCA,https://en.wikipedia.org/wiki/RCA
Phillips,https://en.wikipedia.org/wiki/Phillips_Petroleum_Company
Elcoteq,https://en.wikipedia.org/wiki/Elcoteq
Tatung,https://en.wikipedia.org/wiki/Tatung_Company
Panasonic,https://en.wikipedia.org/wiki/Panasonic
Vizio,https://en.wikipedia.org/wiki/Vizio
Lanix,https://en.wikipedia.org/wiki/Lanix
Texa,https://en.wikipedia.org/wiki/Texa
Meebox,https://en.wikipedia.org/wiki/Meebox
Kyoto,https://en.wikipedia.org/wiki/Kyoto_Electronics
Dell,https://en.wikipedia.org/wiki/Dell
Sony,https://en.wikipedia.org/wiki/Sony
HP,https://en.wikipedia.org/wiki/Hewlett-Packard
Acer,https://en.wikipedia.org/wiki/Acer_Inc.
Compaq,https://en.wikipedia.org/wiki/Compaq
Samsung,https://en.wikipedia.org/wiki/Samsung
Lenovo,https://en.wikipedia.org/wiki/Lenovo
Sharp,https://en.wikipedia.org/wiki/Sharp_Corporation
ODM,https://en.wikipedia.org/wiki/Original_design_manufacturer
Foxconn,https://en.wikipedia.org/wiki/Foxconn
Celestica,https://en.wikipedia.org/wiki/Celestica
Sanmina-SCI,https://en.wikipedia.org/wiki/Sanmina-SCI_Corporation
Jabil,https://en.wikipedia.org/wiki/Jabil
Elcoteq,https://en.wikipedia.org/wiki/Elcoteq
Falco,https://en.wikipedia.org/wiki/Falco_Electronics
Kimball International,https://en.wikipedia.org/wiki/Kimball_International
Compal,https://en.wikipedia.org/wiki/Compal_Electronics
Benchmark Electronics,https://en.wikipedia.org/wiki/Benchmark_Electronics
Lanix,https://en.wikipedia.org/wiki/Lanix
Flextronics,https://en.wikipedia.org/wiki/Flextronics
Sony,https://en.wikipedia.org/wiki/Sony
Microsoft,https://en.wikipedia.org/wiki/Microsoft
Flextronics,https://en.wikipedia.org/wiki/Flextronics
Guadalajara,https://en.wikipedia.org/wiki/Guadalajara
Microsoft,https://en.wikipedia.org/wiki/Microsoft
Falco Electronics,https://en.wikipedia.org/wiki/Falco_Electronics
Siemens,https://en.wikipedia.org/wiki/Siemens_Mexico
Central American,https://en.wikipedia.org/wiki/Central_America
Caribbean,https://en.wikipedia.org/wiki/Caribbean
Monterrey Institute of Technology and Higher Education,https://en.wikipedia.org/wiki/Monterrey_Institute_of_Technology_and_Higher_Education
Phillips,https://en.wikipedia.org/wiki/Phillips_Petroleum_Company
Vizio,https://en.wikipedia.org/wiki/Vizio
LG,https://en.wikipedia.org/wiki/LG
Semex,https://en.wikipedia.org/wiki/Semex
Sharp,https://en.wikipedia.org/wiki/Sharp_Corporation
Semex,https://en.wikipedia.org/wiki/Semex
Semex,https://en.wikipedia.org/wiki/Semex
Toshiba,https://en.wikipedia.org/wiki/Toshiba
Sony,https://en.wikipedia.org/wiki/Sony
Sony KG,https://en.wikipedia.org/wiki/Sony
Monterrey,https://en.wikipedia.org/wiki/Monterrey
Mexico City,https://en.wikipedia.org/wiki/Mexico_City
Lanix,https://en.wikipedia.org/wiki/Lanix
Mabe,https://en.wikipedia.org/wiki/Mabe_Mexico
Meebox,https://en.wikipedia.org/wiki/Meebox
Falco,https://en.wikipedia.org/wiki/Falco_Electronics
Lanix,https://en.wikipedia.org/wiki/Lanix
smartphones,https://en.wikipedia.org/wiki/Smartphones
LED,https://en.wikipedia.org/wiki/LED_display
LCDs,https://en.wikipedia.org/wiki/LCD
flash memory,https://en.wikipedia.org/wiki/Flash_memory
servers,https://en.wikipedia.org/wiki/Server_(computing)
hard drives,https://en.wikipedia.org/wiki/Hard_drives
RAM,https://en.wikipedia.org/wiki/Random-access_memory
optical disk drives,https://en.wikipedia.org/wiki/Optical_drive
printed circuitboards,https://en.wikipedia.org/wiki/Printed_circuit_board
Ciudad del Carmen,https://en.wikipedia.org/wiki/Ciudad_del_Carmen
Pemex,https://en.wikipedia.org/wiki/Pemex
Mexico,https://en.wikipedia.org/wiki/Mexico
Petrobras,https://en.wikipedia.org/wiki/Petrobras
maquiladora,https://en.wikipedia.org/wiki/Maquiladora
bracero program,https://en.wikipedia.org/wiki/Bracero_program
Mastretta,https://en.wikipedia.org/wiki/Mastretta
General Motors,https://en.wikipedia.org/wiki/General_Motors
Chrysler,https://en.wikipedia.org/wiki/Chrysler
Ford Motor Company,https://en.wikipedia.org/wiki/Ford_Motor_Company
Nissan,https://en.wikipedia.org/wiki/Nissan
Fiat,https://en.wikipedia.org/wiki/Fiat_Chrysler_Automobiles
Renault,https://en.wikipedia.org/wiki/Renault
Honda,https://en.wikipedia.org/wiki/Honda
Toyota,https://en.wikipedia.org/wiki/Toyota
Volkswagen,https://en.wikipedia.org/wiki/Volkswagen
Puebla,"https://en.wikipedia.org/wiki/Puebla,_Puebla"
General Motors,https://en.wikipedia.org/wiki/General_Motors
Ford,https://en.wikipedia.org/wiki/Ford_Motor_Company
Chrysler,https://en.wikipedia.org/wiki/Chrysler
Volkswagen,https://en.wikipedia.org/wiki/Volkswagen
Nissan,https://en.wikipedia.org/wiki/Nissan
Kia Motors,https://en.wikipedia.org/wiki/Kia_Motors
Nuevo León,https://en.wikipedia.org/wiki/Nuevo_Le%C3%B3n
Mercedes-Benz,https://en.wikipedia.org/wiki/Mercedes-Benz
Nissan,https://en.wikipedia.org/wiki/Nissan
BMW,https://en.wikipedia.org/wiki/BMW
San Luis Potosí,https://en.wikipedia.org/wiki/San_Luis_Potos%C3%AD
Audi,https://en.wikipedia.org/wiki/Audi
San José Chiapa,https://en.wikipedia.org/wiki/San_Jos%C3%A9_Chiapa
Grupo Sanborns,https://en.wikipedia.org/wiki/Grupo_Sanborns
e-commerce,https://en.wikipedia.org/wiki/E-commerce_in_Mexico
Walmart,https://en.wikipedia.org/wiki/Walmart
Soriana,https://en.wikipedia.org/wiki/Soriana
FEMSA,https://en.wikipedia.org/wiki/FEMSA
OXXO,https://en.wikipedia.org/wiki/OXXO
Coppel (department store),https://en.wikipedia.org/wiki/Coppel_(department_store)
Liverpool,https://en.wikipedia.org/wiki/El_Puerto_de_Liverpool
Chedraui,https://en.wikipedia.org/wiki/Chedraui
Comercial Mexicana,https://en.wikipedia.org/wiki/Comercial_Mexicana
Antara Polanco,https://en.wikipedia.org/wiki/Antara_Polanco
Centro Santa Fe,https://en.wikipedia.org/wiki/Centro_Santa_Fe
Camino Real Hotels,https://en.wikipedia.org/wiki/Camino_Real_Hotels
Brazil,https://en.wikipedia.org/wiki/Brazil
beach,https://en.wikipedia.org/wiki/Beach
Cancún,https://en.wikipedia.org/wiki/Canc%C3%BAn
IMF,https://en.wikipedia.org/wiki/International_Monetary_Fund
Banorte,https://en.wikipedia.org/wiki/Banorte
Banamex,https://en.wikipedia.org/wiki/Banamex
Citigroup,https://en.wikipedia.org/wiki/Citigroup
Bancomer,https://en.wikipedia.org/wiki/Bancomer
BBVA,https://en.wikipedia.org/wiki/BBVA
HSBC,https://en.wikipedia.org/wiki/HSBC
1994–95 peso crisis,https://en.wikipedia.org/wiki/Mexican_peso_crisis
bonded warehouses,https://en.wikipedia.org/wiki/Bonded_warehouse
Mexican Stock Exchange,https://en.wikipedia.org/wiki/Bolsa_Mexicana_de_Valores
market capitalization,https://en.wikipedia.org/wiki/Market_capitalization
US$,https://en.wikipedia.org/wiki/United_States_dollar
US$,https://en.wikipedia.org/wiki/United_States_dollar
Pacific Alliance,https://en.wikipedia.org/wiki/Pacific_Alliance
Mercado Integrado Latinoamericano,https://en.wikipedia.org/wiki/Mercado_Integrado_Latinoamericano
Indice de Precios y Cotizaciones,https://en.wikipedia.org/wiki/Indice_de_Precios_y_Cotizaciones
Mexico City,https://en.wikipedia.org/wiki/Mexico_City
Monterrey,https://en.wikipedia.org/wiki/Monterrey
América Móvil,https://en.wikipedia.org/wiki/Am%C3%A9rica_M%C3%B3vil
Telmex,https://en.wikipedia.org/wiki/Telmex
Grupo Bimbo,https://en.wikipedia.org/wiki/Grupo_Bimbo
Wal-Mart de México,https://en.wikipedia.org/wiki/Walmex
New York,https://en.wikipedia.org/wiki/New_York_Stock_Exchange
Nasdaq,https://en.wikipedia.org/wiki/Nasdaq
Banco de México,https://en.wikipedia.org/wiki/Bank_of_Mexico
central bank,https://en.wikipedia.org/wiki/Central_bank
president,https://en.wikipedia.org/wiki/President_of_Mexico
constitution,https://en.wikipedia.org/wiki/Constitution_of_Mexico
lender of last resort,https://en.wikipedia.org/wiki/Lender_of_last_resort
floating exchange rate,https://en.wikipedia.org/wiki/Floating_exchange_rate
Iraq War,https://en.wikipedia.org/wiki/Iraq_War
Mexico,https://en.wikipedia.org/wiki/Mexico
China,https://en.wikipedia.org/wiki/People%27s_Republic_of_China
India,https://en.wikipedia.org/wiki/India
Russia,https://en.wikipedia.org/wiki/Russia
1994–95 financial crisis,https://en.wikipedia.org/wiki/Mexican_peso_crisis
interest rate-targeting,https://en.wikipedia.org/wiki/Interest_rate_targeting
Interactive Museum of Economics,https://en.wikipedia.org/wiki/Interactive_Museum_of_Economics
The New York Times,https://en.wikipedia.org/wiki/The_New_York_Times
General Agreement on Tariffs and Trade,https://en.wikipedia.org/wiki/General_Agreement_on_Tariffs_and_Trade
World Trade Organization,https://en.wikipedia.org/wiki/World_Trade_Organization
Free Trade Area of the Americas,https://en.wikipedia.org/wiki/Free_Trade_Area_of_the_Americas
Puebla,"https://en.wikipedia.org/wiki/Puebla,_Puebla"
free trade agreements,https://en.wikipedia.org/wiki/Free_Trade_Agreement
North American Free Trade Agreement,https://en.wikipedia.org/wiki/North_American_Free_Trade_Agreement
United States–Mexico–Canada Agreement,https://en.wikipedia.org/wiki/United_States%E2%80%93Mexico%E2%80%93Canada_Agreement
Grupo de los tres,https://en.wikipedia.org/wiki/G3_Free_Trade_Agreement
Colombia,https://en.wikipedia.org/wiki/Colombia
Venezuela,https://en.wikipedia.org/wiki/Venezuela
Costa Rica,https://en.wikipedia.org/wiki/Costa_Rica
Bolivia,https://en.wikipedia.org/wiki/Bolivia
Nicaragua,https://en.wikipedia.org/wiki/Nicaragua
Chile,https://en.wikipedia.org/wiki/Chile
European Union,https://en.wikipedia.org/wiki/European_Union
Israel,https://en.wikipedia.org/wiki/Israel
Northern Triangle,https://en.wikipedia.org/wiki/Northern_Triangle_of_Central_America
Guatemala,https://en.wikipedia.org/wiki/Guatemala
El Salvador,https://en.wikipedia.org/wiki/El_Salvador
Honduras,https://en.wikipedia.org/wiki/Honduras
European Free Trade Association,https://en.wikipedia.org/wiki/European_Free_Trade_Association
Iceland,https://en.wikipedia.org/wiki/Iceland
Norway,https://en.wikipedia.org/wiki/Norway
Liechtenstein,https://en.wikipedia.org/wiki/Liechtenstein
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Uruguay,https://en.wikipedia.org/wiki/Uruguay
Japan,https://en.wikipedia.org/wiki/Japan
Peru,https://en.wikipedia.org/wiki/Peru
Panama,https://en.wikipedia.org/wiki/Panama
Mercosur,https://en.wikipedia.org/wiki/Mercosur
NAFTA,https://en.wikipedia.org/wiki/NAFTA
Dual carriageway,https://en.wikipedia.org/wiki/Dual_carriageway
USMCA,https://en.wikipedia.org/wiki/USMCA
TN status,https://en.wikipedia.org/wiki/TN_status
Enrique Peña Nieto,https://en.wikipedia.org/wiki/Enrique_Pe%C3%B1a_Nieto
Donald Trump,https://en.wikipedia.org/wiki/Donald_Trump
Justin Trudeau,https://en.wikipedia.org/wiki/Justin_Trudeau
G20 summit,https://en.wikipedia.org/wiki/2018_G20_Buenos_Aires_summit
