text,url
Panama,https://en.wikipedia.org/wiki/Panama
GDP,https://en.wikipedia.org/wiki/GDP
flagship registry,https://en.wikipedia.org/wiki/Transport_in_Panama
tourism,https://en.wikipedia.org/wiki/Tourism_in_Panama
Panama Canal,https://en.wikipedia.org/wiki/Panama_Canal
Colón Free Trade Zone,https://en.wikipedia.org/wiki/Col%C3%B3n_Free_Trade_Zone
Panama,https://en.wikipedia.org/wiki/Panama
dollarized,https://en.wikipedia.org/wiki/Dollarized
US dollar,https://en.wikipedia.org/wiki/US_dollar
legal tender,https://en.wikipedia.org/wiki/Legal_tender
California Gold Rush,https://en.wikipedia.org/wiki/California_Gold_Rush
World War II,https://en.wikipedia.org/wiki/World_War_II
Manuel Noriega,https://en.wikipedia.org/wiki/Manuel_Noriega
United States invaded Panama,https://en.wikipedia.org/wiki/US_invasion_of_Panama
Ernesto Perez Balladares,https://en.wikipedia.org/wiki/Ernesto_Perez_Balladares
Colón Free Trade Zone,https://en.wikipedia.org/wiki/Col%C3%B3n_Free_Trade_Zone
Martín Torrijos,https://en.wikipedia.org/wiki/Mart%C3%ADn_Torrijos
Panama Canal expansion project,https://en.wikipedia.org/wiki/Panama_Canal_expansion_project
CAFTA,https://en.wikipedia.org/wiki/CAFTA
Ricardo Martinelli,https://en.wikipedia.org/wiki/Ricardo_Martinelli
metro system,https://en.wikipedia.org/wiki/Panama_Metro
Singapore,https://en.wikipedia.org/wiki/Singapore
Odebrecht scandal,https://en.wikipedia.org/wiki/Odebrecht_scandal
lender of last resort,https://en.wikipedia.org/wiki/Lender_of_last_resort
capital adequacy ratio,https://en.wikipedia.org/wiki/Capital_adequacy_ratio
money laundering,https://en.wikipedia.org/wiki/Money_laundering
2008 financial crisis,https://en.wikipedia.org/wiki/2008_financial_crisis
as a tax haven,https://en.wikipedia.org/wiki/Panama_as_a_tax_haven
double taxation treaties,https://en.wikipedia.org/wiki/Double_taxation_treaty
Maize,https://en.wikipedia.org/wiki/Maize
Agriculture in Panama,https://en.wikipedia.org/wiki/Agriculture_in_Panama
bananas,https://en.wikipedia.org/wiki/Bananas
cocoa beans,https://en.wikipedia.org/wiki/Cocoa_beans
coffee,https://en.wikipedia.org/wiki/Coffee
coconuts,https://en.wikipedia.org/wiki/Coconuts
timber,https://en.wikipedia.org/wiki/Timber
beef,https://en.wikipedia.org/wiki/Beef
chicken,https://en.wikipedia.org/wiki/Chicken
shrimp,https://en.wikipedia.org/wiki/Shrimp
corn,https://en.wikipedia.org/wiki/Maize
potatoes,https://en.wikipedia.org/wiki/Potatoes
rice,https://en.wikipedia.org/wiki/Rice
soybeans,https://en.wikipedia.org/wiki/Soybeans
sugar cane,https://en.wikipedia.org/wiki/Sugar_cane
GDP,https://en.wikipedia.org/wiki/GDP
subsistence farming,https://en.wikipedia.org/wiki/Subsistence_farming
mineral-mining industry of Panama,https://en.wikipedia.org/wiki/Mineral_industry_of_Panama
mineral,https://en.wikipedia.org/wiki/Mineral
commodities,https://en.wikipedia.org/wiki/Commodities
cement,https://en.wikipedia.org/wiki/Cement
petroleum refinery,https://en.wikipedia.org/wiki/Oil_refinery
Republic of Panama,https://en.wikipedia.org/wiki/Republic_of_Panama
real estate industry,https://en.wikipedia.org/wiki/Real_estate_industry
poverty,https://en.wikipedia.org/wiki/Poverty
indigenous people,https://en.wikipedia.org/wiki/Indigenous_communities
extreme poverty,https://en.wikipedia.org/wiki/Extreme_poverty
Corruption,https://en.wikipedia.org/wiki/Corruption
President,https://en.wikipedia.org/wiki/President_of_Panama
Ricardo Martinelli,https://en.wikipedia.org/wiki/Ricardo_Martinelli
flat tax,https://en.wikipedia.org/wiki/Flat_tax
real wage,https://en.wikipedia.org/wiki/Real_wage
Republic of Panama,https://en.wikipedia.org/wiki/Panama
tax havens,https://en.wikipedia.org/wiki/Tax_haven
the Caribbean,https://en.wikipedia.org/wiki/The_Caribbean
tax avoidance,https://en.wikipedia.org/wiki/Tax_avoidance
Panama Canal,https://en.wikipedia.org/wiki/Panama_Canal
entrepôt,https://en.wikipedia.org/wiki/Entrep%C3%B4t
Tax Justice Network,https://en.wikipedia.org/wiki/Tax_Justice_Network
Bridge of the Americas,https://en.wikipedia.org/wiki/Bridge_of_the_Americas
Centennial Bridge,"https://en.wikipedia.org/wiki/Centennial_Bridge,_Panama"
Corredor Sur,https://en.wikipedia.org/wiki/Corredor_Sur
traffic jams,https://en.wikipedia.org/wiki/Traffic_jams
Mineral industry of Panama,https://en.wikipedia.org/wiki/Mineral_industry_of_Panama
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
World Bank,https://en.wikipedia.org/wiki/World_Bank
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
World Bank,https://en.wikipedia.org/wiki/World_Bank
World Bank,https://en.wikipedia.org/wiki/World_Bank
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
public domain,https://en.wikipedia.org/wiki/Public_domain
Federal Research Division,https://en.wikipedia.org/wiki/Federal_Research_Division
The Associated Press,https://en.wikipedia.org/wiki/The_Associated_Press
The New York Times,https://en.wikipedia.org/wiki/The_New_York_Times
The Economist,https://en.wikipedia.org/wiki/The_Economist
public domain,https://en.wikipedia.org/wiki/Public_domain
U.S. Department of State,https://en.wikipedia.org/wiki/U.S._Department_of_State
public domain,https://en.wikipedia.org/wiki/Public_domain
public domain,https://en.wikipedia.org/wiki/Public_domain
