text,url
Nicaragua,https://en.wikipedia.org/wiki/Nicaragua
Haiti,https://en.wikipedia.org/wiki/Haiti
Daniel Ortega,https://en.wikipedia.org/wiki/Daniel_Ortega
Great Recession,https://en.wikipedia.org/wiki/Great_Recession
Remittances,https://en.wikipedia.org/wiki/Remittances
Costa Rica,https://en.wikipedia.org/wiki/Costa_Rica
European Union,https://en.wikipedia.org/wiki/European_Union
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
Heavily Indebted Poor Countries,https://en.wikipedia.org/wiki/Heavily_Indebted_Poor_Countries
US-Central America Free Trade Agreement,https://en.wikipedia.org/wiki/CAFTA
Contra War,https://en.wikipedia.org/wiki/Contras
infrastructure,https://en.wikipedia.org/wiki/Infrastructure
free market,https://en.wikipedia.org/wiki/Free_market
privatizing,https://en.wikipedia.org/wiki/Privatization
global recession,https://en.wikipedia.org/wiki/Global_recession
drought,https://en.wikipedia.org/wiki/Drought
Great Recession,https://en.wikipedia.org/wiki/Great_Recession
construction,https://en.wikipedia.org/wiki/Construction
Managua,https://en.wikipedia.org/wiki/Managua
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
poverty,https://en.wikipedia.org/wiki/Poverty
Heavily Indebted Poor Countries,https://en.wikipedia.org/wiki/Heavily_Indebted_Poor_Countries
IMF,https://en.wikipedia.org/wiki/International_Monetary_Fund
G8,https://en.wikipedia.org/wiki/G8
HIPC,https://en.wikipedia.org/wiki/Heavily_Indebted_Poor_Countries
GDP,https://en.wikipedia.org/wiki/Gross_domestic_product
imports,https://en.wikipedia.org/wiki/Import
exports,https://en.wikipedia.org/wiki/Export
subsidiaries,https://en.wikipedia.org/wiki/Subsidiary
copper,https://en.wikipedia.org/wiki/Copper
purchasing power parity,https://en.wikipedia.org/wiki/Purchasing_power_parity
Coffee,https://en.wikipedia.org/wiki/Coffee
Cotton,https://en.wikipedia.org/wiki/Cotton
bananas,https://en.wikipedia.org/wiki/Banana
Beef,https://en.wikipedia.org/wiki/Beef
diversification,https://en.wikipedia.org/wiki/Agricultural_diversification
agricultural sector,https://en.wikipedia.org/wiki/Agricultural_sector
economic expansion,https://en.wikipedia.org/wiki/Economic_expansion
Sandinista revolution,https://en.wikipedia.org/wiki/FSLN
economy,https://en.wikipedia.org/wiki/Economy
Hurricane Joan,https://en.wikipedia.org/wiki/Hurricane_Joan
sesame,https://en.wikipedia.org/wiki/Sesame
tobacco,https://en.wikipedia.org/wiki/Tobacco
Tourism in Nicaragua,https://en.wikipedia.org/wiki/Tourism_in_Nicaragua
Lake Nicaragua,https://en.wikipedia.org/wiki/Lake_Nicaragua
coffee,https://en.wikipedia.org/wiki/Coffee
bananas,https://en.wikipedia.org/wiki/Banana
sugarcane,https://en.wikipedia.org/wiki/Sugarcane
cotton,https://en.wikipedia.org/wiki/Cotton
rice,https://en.wikipedia.org/wiki/Rice
corn,https://en.wikipedia.org/wiki/Maize
tobacco,https://en.wikipedia.org/wiki/Tobacco
sesame,https://en.wikipedia.org/wiki/Sesame
soya,https://en.wikipedia.org/wiki/Soybean
beans,https://en.wikipedia.org/wiki/Bean
beef,https://en.wikipedia.org/wiki/Beef
veal,https://en.wikipedia.org/wiki/Veal
pork,https://en.wikipedia.org/wiki/Pork
poultry,https://en.wikipedia.org/wiki/Poultry
dairy products,https://en.wikipedia.org/wiki/Dairy_product
shrimp,https://en.wikipedia.org/wiki/Shrimp
lobsters,https://en.wikipedia.org/wiki/Lobster
coffee,https://en.wikipedia.org/wiki/Coffee
beef,https://en.wikipedia.org/wiki/Beef
shrimp,https://en.wikipedia.org/wiki/Shrimp
lobster,https://en.wikipedia.org/wiki/Lobster
cotton,https://en.wikipedia.org/wiki/Cotton
tobacco,https://en.wikipedia.org/wiki/Tobacco
peanuts,https://en.wikipedia.org/wiki/Peanut
sugar,https://en.wikipedia.org/wiki/Sugar
bananas,https://en.wikipedia.org/wiki/Banana
gold,https://en.wikipedia.org/wiki/Gold
petroleum,https://en.wikipedia.org/wiki/Petroleum
Healthcare in Nicaragua,https://en.wikipedia.org/wiki/Healthcare_in_Nicaragua
Banking in Nicaragua,https://en.wikipedia.org/wiki/Banking_in_Nicaragua
Tourism in Nicaragua,https://en.wikipedia.org/wiki/Tourism_in_Nicaragua
Agriculture in Nicaragua,https://en.wikipedia.org/wiki/Agriculture_in_Nicaragua
Nicaragua and the World Bank,https://en.wikipedia.org/wiki/Nicaragua_and_the_World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
The Observatory of Economic Complexity,https://en.wikipedia.org/wiki/The_Observatory_of_Economic_Complexity
The Observatory of Economic Complexity,https://en.wikipedia.org/wiki/The_Observatory_of_Economic_Complexity
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
International Labor Rights Fund,https://en.wikipedia.org/wiki/International_Labor_Rights_Fund
