text,url
war for independence from Portugal (1961–75),https://en.wikipedia.org/wiki/Angolan_War_of_Independence
civil war (1975–2002),https://en.wikipedia.org/wiki/Angolan_Civil_War
subsistence agriculture,https://en.wikipedia.org/wiki/Subsistence_agriculture
Corruption,https://en.wikipedia.org/wiki/Corruption_in_Angola
European rule began in the sixteenth century,https://en.wikipedia.org/wiki/Colonial_history_of_Angola
slave trade,https://en.wikipedia.org/wiki/Slavery_in_Angola
Luanda,https://en.wikipedia.org/wiki/Luanda
concessional,https://en.wikipedia.org/wiki/Concession_(contract)
Mozambique,https://en.wikipedia.org/wiki/Mozambique
Diamang,https://en.wikipedia.org/wiki/Diamang
fazendas,https://en.wikipedia.org/wiki/Fazendas
cash crops,https://en.wikipedia.org/wiki/Cash_crop
World War II,https://en.wikipedia.org/wiki/World_War_II
First World War,https://en.wikipedia.org/wiki/First_World_War
palm,https://en.wikipedia.org/wiki/Palm_tree
oil,https://en.wikipedia.org/wiki/Palm_oil
hides,https://en.wikipedia.org/wiki/Hide_(skin)
salt fish,https://en.wikipedia.org/wiki/Salt_fish
Benguela railway,https://en.wikipedia.org/wiki/Benguela_railway
sugarcane,https://en.wikipedia.org/wiki/Sugarcane
sisal,https://en.wikipedia.org/wiki/Sisal
hydroelectric power stations,https://en.wikipedia.org/wiki/Hydroelectricity
mining operations,https://en.wikipedia.org/wiki/Mining_industry_of_Angola
manganese,https://en.wikipedia.org/wiki/Manganese
oil wells,https://en.wikipedia.org/wiki/Oil_well
war of independence,https://en.wikipedia.org/wiki/Angolan_War_of_Independence
MPLA-PT,https://en.wikipedia.org/wiki/MPLA-PT
UNITA,https://en.wikipedia.org/wiki/UNITA
United Nations Angola Verification Mission III,https://en.wikipedia.org/wiki/United_Nations_Angola_Verification_Mission_III
MONUA,https://en.wikipedia.org/wiki/MONUA
Lusaka Protocol,https://en.wikipedia.org/wiki/Lusaka_Protocol
UNITA,https://en.wikipedia.org/wiki/UNITA
Isabel dos Santos,https://en.wikipedia.org/wiki/Isabel_dos_Santos
United Nations Human Development Index,https://en.wikipedia.org/wiki/United_Nations_Human_Development_Index
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
BCI,https://en.wikipedia.org/wiki/Banco_de_Com%C3%A9rcio_e_Ind%C3%BAstria
internally displaced,https://en.wikipedia.org/wiki/Internally_displaced_person
Casa Feliz,https://en.wikipedia.org/wiki/Grupo_Opaia_SA#Casa_Feliz
Meña,https://en.wikipedia.org/wiki/Grupo_Opaia_SA#Opaia_Águas_(Water)
Kilamba Kiaxi,https://en.wikipedia.org/wiki/Kilamba_Kiaxi
Organization of the Petroleum Exporting Countries,https://en.wikipedia.org/wiki/Organization_of_the_Petroleum_Exporting_Countries
Sonangol Group,https://en.wikipedia.org/wiki/Sonangol_Group
Jonas Savimbi,https://en.wikipedia.org/wiki/Jonas_Savimbi
UNITA,https://en.wikipedia.org/wiki/UNITA
nominal,https://en.wikipedia.org/wiki/Real_versus_nominal_value_(economics)
cassava,https://en.wikipedia.org/wiki/Cassava
plantain,https://en.wikipedia.org/wiki/Cooking_banana
sweet potato,https://en.wikipedia.org/wiki/Sweet_potato
pineapple,https://en.wikipedia.org/wiki/Pineapple
sugarcane,https://en.wikipedia.org/wiki/Sugarcane
cabbage,https://en.wikipedia.org/wiki/Cabbage
beans,https://en.wikipedia.org/wiki/Beans
palm oil,https://en.wikipedia.org/wiki/Palm_oil
sub-Saharan Africa,https://en.wikipedia.org/wiki/Sub-Saharan_Africa
Nigeria,https://en.wikipedia.org/wiki/Nigeria
2000s,https://en.wikipedia.org/wiki/2000s_in_Angola
