text,url
Iraq,https://en.wikipedia.org/wiki/Iraq
modern history,https://en.wikipedia.org/wiki/Modern_history
14 July Revolution,https://en.wikipedia.org/wiki/14_July_Revolution
Hashemite,https://en.wikipedia.org/wiki/Hashemites
monarchy,https://en.wikipedia.org/wiki/Kingdom_of_Iraq
Middle East,https://en.wikipedia.org/wiki/Middle_East
industrialization,https://en.wikipedia.org/wiki/Industrialisation
Saddam Hussein,https://en.wikipedia.org/wiki/Saddam_Hussein
irrigation,https://en.wikipedia.org/wiki/Irrigation
rural electrification,https://en.wikipedia.org/wiki/Rural_electrification
Iran-Iraq War,https://en.wikipedia.org/wiki/Iran%E2%80%93Iraq_War
Iran,https://en.wikipedia.org/wiki/Iran
Ba'athist government,https://en.wikipedia.org/wiki/Ba%27athist_Iraq
austerity measures,https://en.wikipedia.org/wiki/Austerity_measures
Persian Gulf War,https://en.wikipedia.org/wiki/Gulf_War
GDP,https://en.wikipedia.org/wiki/Gross_domestic_product
international sanctions,https://en.wikipedia.org/wiki/Sanctions_against_Iraq
U.N. Oil-for-Food Programme,https://en.wikipedia.org/wiki/Oil-for-Food_Programme
Coalition Provisional Authority,https://en.wikipedia.org/wiki/Coalition_Provisional_Authority
U.S.-led invasion,https://en.wikipedia.org/wiki/2003_invasion_of_Iraq
privatization,https://en.wikipedia.org/wiki/Privatization
the insurgency,https://en.wikipedia.org/wiki/Iraqi_insurgency_(2003%E2%80%932006)
standard of living,https://en.wikipedia.org/wiki/Standard_of_living
OPEC's,https://en.wikipedia.org/wiki/OPEC
1973 oil crisis,https://en.wikipedia.org/wiki/1973_oil_crisis
foreign exchange reserves,https://en.wikipedia.org/wiki/Foreign_exchange_reserves
education,https://en.wikipedia.org/wiki/Education_in_Iraq
health care systems,https://en.wikipedia.org/wiki/Healthcare_in_Iraq
Middle East,https://en.wikipedia.org/wiki/Middle_East
migrant workers,https://en.wikipedia.org/wiki/Migrant_workers_in_the_Gulf_Cooperation_Council_region
Egypt,https://en.wikipedia.org/wiki/Egypt
Somalia,https://en.wikipedia.org/wiki/Somali_Democratic_Republic
Indian subcontinent,https://en.wikipedia.org/wiki/Indian_subcontinent
Iran–Iraq War,https://en.wikipedia.org/wiki/Iran%E2%80%93Iraq_War
