text,url
highly developed,https://en.wikipedia.org/wiki/Developed_country
mixed economy,https://en.wikipedia.org/wiki/Mixed_economy
14th-largest national economy,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)
nominal GDP,https://en.wikipedia.org/wiki/Nominal_GDP
gross domestic product,https://en.wikipedia.org/wiki/Gross_domestic_product
PPP-adjusted,https://en.wikipedia.org/wiki/Purchasing_power_parity
21st-largest goods exporter,https://en.wikipedia.org/wiki/List_of_countries_by_exports
24th-largest goods importer,https://en.wikipedia.org/wiki/List_of_countries_by_imports
GDP growth,https://en.wikipedia.org/wiki/GDP_growth
developed world,https://en.wikipedia.org/wiki/Developed_world
financial quarter,https://en.wikipedia.org/wiki/Financial_quarter
recession,https://en.wikipedia.org/wiki/Recession
service sector,https://en.wikipedia.org/wiki/Service_sector
OECD,https://en.wikipedia.org/wiki/OECD
social security system,https://en.wikipedia.org/wiki/Social_security_in_Australia
roughly 25% of GDP,https://en.wikipedia.org/wiki/Welfare_state#Effects
Australian Securities Exchange,https://en.wikipedia.org/wiki/Australian_Securities_Exchange
Sydney,https://en.wikipedia.org/wiki/Sydney
stock exchange,https://en.wikipedia.org/wiki/Stock_exchange
market capitalisation,https://en.wikipedia.org/wiki/Market_capitalisation
interest rate derivatives,https://en.wikipedia.org/wiki/Interest_rate_derivatives
Asia-Pacific region,https://en.wikipedia.org/wiki/Asia-Pacific
Commonwealth Bank,https://en.wikipedia.org/wiki/Commonwealth_Bank
BHP,https://en.wikipedia.org/wiki/BHP
CSL,https://en.wikipedia.org/wiki/CSL_Limited
Westpac,https://en.wikipedia.org/wiki/Westpac
NAB,https://en.wikipedia.org/wiki/National_Australia_Bank
ANZ,https://en.wikipedia.org/wiki/ANZ_Bank
Fortescue,https://en.wikipedia.org/wiki/Fortescue_(company)
Wesfarmers,https://en.wikipedia.org/wiki/Wesfarmers
Macquarie Group,https://en.wikipedia.org/wiki/Macquarie_Group
Woolworths Group,https://en.wikipedia.org/wiki/Woolworths_Group_(Australia)
Rio Tinto,https://en.wikipedia.org/wiki/Rio_Tinto_(corporation)
Telstra,https://en.wikipedia.org/wiki/Telstra
Woodside Energy,https://en.wikipedia.org/wiki/Woodside_Energy
Transurban,https://en.wikipedia.org/wiki/Transurban
Australian dollar,https://en.wikipedia.org/wiki/Australian_dollar
East,https://en.wikipedia.org/wiki/East_Asia
Southeast Asia,https://en.wikipedia.org/wiki/Southeast_Asia
ASEAN Plus Three,https://en.wikipedia.org/wiki/ASEAN#ASEAN_Plus_Three
APEC,https://en.wikipedia.org/wiki/Asia-Pacific_Economic_Cooperation
G20,https://en.wikipedia.org/wiki/G-20_major_economies
OECD,https://en.wikipedia.org/wiki/Organisation_for_Economic_Co-operation_and_Development
WTO,https://en.wikipedia.org/wiki/World_Trade_Organization
free trade agreements,https://en.wikipedia.org/wiki/Free_trade_agreements_of_Australia
ASEAN,https://en.wikipedia.org/wiki/Association_of_Southeast_Asian_Nations
ANZCERTA,https://en.wikipedia.org/wiki/Closer_Economic_Relations
economy of New Zealand,https://en.wikipedia.org/wiki/Economy_of_New_Zealand
ABC News,https://en.wikipedia.org/wiki/ABC_News_(Australia)
Paul Keating,https://en.wikipedia.org/wiki/Paul_Keating
GDP per capita,https://en.wikipedia.org/wiki/GDP_per_capita
economic liberalisation,https://en.wikipedia.org/wiki/Economic_liberalization
Bob Hawke,https://en.wikipedia.org/wiki/Bob_Hawke
Paul Keating,https://en.wikipedia.org/wiki/Paul_Keating
deregulation,https://en.wikipedia.org/wiki/Deregulation
Black Monday of October 1987,https://en.wikipedia.org/wiki/Black_Monday_(1987)
