text,url
developing countries,https://en.wikipedia.org/wiki/Developing_country
colón,https://en.wikipedia.org/wiki/El_Salvadoran_col%C3%B3n
Nayib Bukele,https://en.wikipedia.org/wiki/Nayib_Bukele
Bitcoin,https://en.wikipedia.org/wiki/Bitcoin
legal tender,https://en.wikipedia.org/wiki/Legal_tender
Bitcoin Law,https://en.wikipedia.org/wiki/Bitcoin_Law
Legislative Assembly,https://en.wikipedia.org/wiki/Legislative_Assembly_of_El_Salvador
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Bitcoin city,https://en.wikipedia.org/wiki/Bitcoin_City
European Investment Bank,https://en.wikipedia.org/wiki/European_Investment_Bank
photovoltaics,https://en.wikipedia.org/wiki/Photovoltaics
biogas,https://en.wikipedia.org/wiki/Biogas
micro hydro,https://en.wikipedia.org/wiki/Micro_hydro
small and medium-sized enterprises,https://en.wikipedia.org/wiki/Small_and_medium-sized_enterprises
COVID-19 pandemic,https://en.wikipedia.org/wiki/COVID-19_pandemic
Departments of El Salvador,https://en.wikipedia.org/wiki/Departments_of_El_Salvador
Centro Financiero Gigante,https://en.wikipedia.org/wiki/Centro_Financiero_Gigante
San Salvador,https://en.wikipedia.org/wiki/San_Salvador
Torre Cuscatlán,https://en.wikipedia.org/wiki/Torre_Cuscatl%C3%A1n
San Salvador,https://en.wikipedia.org/wiki/San_Salvador
Fiscal policy,https://en.wikipedia.org/wiki/Fiscal_policy
Salvadoran colón,https://en.wikipedia.org/wiki/Salvadoran_col%C3%B3n
revenues,https://en.wikipedia.org/wiki/Revenue
value-added tax,https://en.wikipedia.org/wiki/Value-added_tax
IMF,https://en.wikipedia.org/wiki/International_Monetary_Fund
Salvadoran American,https://en.wikipedia.org/wiki/Salvadoran_American
trade deficit,https://en.wikipedia.org/wiki/Trade_deficit
GNP,https://en.wikipedia.org/wiki/Gross_national_product
extreme poverty,https://en.wikipedia.org/wiki/Extreme_poverty
Coffee production in El Salvador,https://en.wikipedia.org/wiki/Coffee_production_in_El_Salvador
sugarcane,https://en.wikipedia.org/wiki/Sugarcane
maize,https://en.wikipedia.org/wiki/Maize
coconut,https://en.wikipedia.org/wiki/Coconut
sorghum,https://en.wikipedia.org/wiki/Sorghum
beans,https://en.wikipedia.org/wiki/Beans
coffee,https://en.wikipedia.org/wiki/Coffee
orange,https://en.wikipedia.org/wiki/Orange_(fruit)
watermelon,https://en.wikipedia.org/wiki/Watermelon
yautia,https://en.wikipedia.org/wiki/Xanthosoma
apple,https://en.wikipedia.org/wiki/Apple
manioc,https://en.wikipedia.org/wiki/Manioc
mango,https://en.wikipedia.org/wiki/Mango
banana,https://en.wikipedia.org/wiki/Banana
rice,https://en.wikipedia.org/wiki/Rice
FMLN,https://en.wikipedia.org/wiki/Farabundo_Mart%C3%AD_National_Liberation_Front
ESAF,https://en.wikipedia.org/wiki/Armed_Forces_of_El_Salvador
USAID,https://en.wikipedia.org/wiki/United_States_Agency_for_International_Development
Ahuachapan Department,https://en.wikipedia.org/wiki/Ahuachapan_Department
Geothermal power,https://en.wikipedia.org/wiki/Geothermal_power
Usulután Department,https://en.wikipedia.org/wiki/Usulut%C3%A1n_Department
hydroelectricity,https://en.wikipedia.org/wiki/Hydroelectricity
Lempa River,https://en.wikipedia.org/wiki/Lempa_River
energy,https://en.wikipedia.org/wiki/Energy
fossil fuels,https://en.wikipedia.org/wiki/Fossil_fuel
hydro,https://en.wikipedia.org/wiki/Hydroelectricity
renewables,https://en.wikipedia.org/wiki/Renewable_Energy
geothermal,https://en.wikipedia.org/wiki/Geothermal_Energy
oil,https://en.wikipedia.org/wiki/Petroleum
MW,https://en.wikipedia.org/wiki/Watt#Megawatt
GWh,https://en.wikipedia.org/wiki/Watt#Gigawatt
electricity,https://en.wikipedia.org/wiki/Electricity
volcanoes,https://en.wikipedia.org/wiki/Geography_of_El_Salvador#Physical_features
GWh,https://en.wikipedia.org/wiki/Watt-hour
maquiladora,https://en.wikipedia.org/wiki/Maquiladora
artisanal mining,https://en.wikipedia.org/wiki/Artisanal_mining
Salvadoran Civil War,https://en.wikipedia.org/wiki/Salvadoran_Civil_War
Chalatenango,"https://en.wikipedia.org/wiki/Chalatenango,_El_Salvador"
Pacific Rim Mining Corporation,https://en.wikipedia.org/wiki/Pacific_Rim_Mining_Corporation
El Dorado gold mine,https://en.wikipedia.org/wiki/El_Dorado_gold_mine_(El_Salvador)
internet,https://en.wikipedia.org/wiki/Internet
5G,https://en.wikipedia.org/wiki/5G
ISDB-T,https://en.wikipedia.org/wiki/ISDB-T_International
IT Industry,https://en.wikipedia.org/wiki/Information_Technology
search engine,https://en.wikipedia.org/wiki/Search_engine
Google,https://en.wikipedia.org/wiki/Google
Telus International,https://en.wikipedia.org/wiki/Telus_International
Central American,https://en.wikipedia.org/wiki/Central_America
CAFTA,https://en.wikipedia.org/wiki/Dominican_Republic%E2%80%93Central_America_Free_Trade_Agreement
Bitcoin Law,https://en.wikipedia.org/wiki/Bitcoin_Law
cryptocurrency,https://en.wikipedia.org/wiki/Cryptocurrency
Bitcoin,https://en.wikipedia.org/wiki/Bitcoin
call centers,https://en.wikipedia.org/wiki/Call_center
Synnex,https://en.wikipedia.org/wiki/Synnex
Guatemala,https://en.wikipedia.org/wiki/Guatemala
Torre Futura,https://en.wikipedia.org/wiki/Torre_Futura
World Trade Center San Salvador,https://en.wikipedia.org/wiki/World_Trade_Center_San_Salvador
indigo,https://en.wikipedia.org/wiki/Indigo
La Unión,"https://en.wikipedia.org/wiki/La_Uni%C3%B3n,_El_Salvador"
Gulf of Fonseca,https://en.wikipedia.org/wiki/Gulf_of_Fonseca
Honduras,https://en.wikipedia.org/wiki/Honduras
free trade zones,https://en.wikipedia.org/wiki/Free_trade_zone
maquila,https://en.wikipedia.org/wiki/Maquila
Central American Free Trade Agreement,https://en.wikipedia.org/wiki/Central_American_Free_Trade_Agreement
balance of payments,https://en.wikipedia.org/wiki/Balance_of_payments
official corruption,https://en.wikipedia.org/wiki/Corruption_in_El_Salvador
Ease of doing business,https://en.wikipedia.org/wiki/Ease_of_doing_business_index
ICSID,https://en.wikipedia.org/wiki/International_Centre_for_Settlement_of_Investment_Disputes
United Nations Conference on Trade and Development,https://en.wikipedia.org/wiki/United_Nations_Conference_on_Trade_and_Development
Hurricane Mitch,https://en.wikipedia.org/wiki/Hurricane_Mitch
Lempa,https://en.wikipedia.org/wiki/Lempa_River
San Miguel Grande Rivers,https://en.wikipedia.org/wiki/San_Miguel_Grande_River
grain,https://en.wikipedia.org/wiki/Cereal
San Salvador,"https://en.wikipedia.org/wiki/San_Salvador,_El_Salvador"
USAIDs,https://en.wikipedia.org/wiki/USAID
Central Reserve Bank of El Salvador,https://en.wikipedia.org/wiki/Central_Reserve_Bank_of_El_Salvador
Ministry of Finance (El Salvador),https://en.wikipedia.org/wiki/Ministry_of_Finance_(El_Salvador)
Coffee production in El Salvador,https://en.wikipedia.org/wiki/Coffee_production_in_El_Salvador
List of companies of El Salvador,https://en.wikipedia.org/wiki/List_of_companies_of_El_Salvador
Salvadoran Stock Exchange,https://en.wikipedia.org/wiki/Salvadoran_Stock_Exchange
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
World Bank,https://en.wikipedia.org/wiki/World_Bank
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
The World Factbook,https://en.wikipedia.org/wiki/The_World_Factbook
The World Factbook,https://en.wikipedia.org/wiki/The_World_Factbook
YouTube,https://en.wikipedia.org/wiki/YouTube
BBC News,https://en.wikipedia.org/wiki/BBC_News
The Economist,https://en.wikipedia.org/wiki/The_Economist
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
The Progressive,https://en.wikipedia.org/wiki/The_Progressive
Inter Press Service,https://en.wikipedia.org/wiki/Inter_Press_Service
Mongabay,https://en.wikipedia.org/wiki/Mongabay
Jacobin,https://en.wikipedia.org/wiki/Jacobin_(magazine)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
