text,url
Montenegro,https://en.wikipedia.org/wiki/Montenegro
History,https://en.wikipedia.org/wiki/History_of_Montenegro
Geography,https://en.wikipedia.org/wiki/Geography_of_Montenegro
Cities,https://en.wikipedia.org/wiki/List_of_cities_in_Montenegro
Mountains,https://en.wikipedia.org/wiki/List_of_mountains_in_Montenegro
Places,https://en.wikipedia.org/wiki/List_of_populated_places_in_Montenegro
Regions,https://en.wikipedia.org/wiki/List_of_regions_of_Montenegro
Rivers,https://en.wikipedia.org/wiki/List_of_rivers_of_Montenegro
Politics,https://en.wikipedia.org/wiki/Politics_of_Montenegro
Elections,https://en.wikipedia.org/wiki/Elections_in_Montenegro
Foreign relations,https://en.wikipedia.org/wiki/Foreign_relations_of_Montenegro
Government,https://en.wikipedia.org/wiki/Government_of_Montenegro
Military,https://en.wikipedia.org/wiki/Military_of_Montenegro
Municipalities,https://en.wikipedia.org/wiki/Municipalities_of_Montenegro
Parliament,https://en.wikipedia.org/wiki/Parliament_of_Montenegro
Political parties,https://en.wikipedia.org/wiki/List_of_political_parties_in_Montenegro
President,https://en.wikipedia.org/wiki/President_of_Montenegro
Milo Đukanović,https://en.wikipedia.org/wiki/Milo_%C4%90ukanovi%C4%87
Prime Minister,https://en.wikipedia.org/wiki/Prime_Minister_of_Montenegro
Zdravko Krivokapić,https://en.wikipedia.org/wiki/Zdravko_Krivokapi%C4%87
Telecommunications,https://en.wikipedia.org/wiki/Telecommunications_in_Montenegro
Transportation,https://en.wikipedia.org/wiki/Transport_in_Montenegro
Culture,https://en.wikipedia.org/wiki/Culture_of_Montenegro
Demographics,https://en.wikipedia.org/wiki/Demographics_of_Montenegro
history,https://en.wikipedia.org/wiki/Demographic_history_of_Montenegro
transition economy,https://en.wikipedia.org/wiki/Transition_economy
Yugoslav Wars,https://en.wikipedia.org/wiki/Yugoslav_Wars
Yugoslavia,https://en.wikipedia.org/wiki/Yugoslavia
economic sanctions,https://en.wikipedia.org/wiki/Economic_sanctions
United Nations,https://en.wikipedia.org/wiki/United_Nations
Montenegro,https://en.wikipedia.org/wiki/Montenegro
World Trade Organization,https://en.wikipedia.org/wiki/World_Trade_Organization
Montenegro joined,https://en.wikipedia.org/wiki/Montenegro%E2%80%93NATO_relations
North Atlantic Treaty Organization,https://en.wikipedia.org/wiki/North_Atlantic_Treaty_Organization
Montenegro,https://en.wikipedia.org/wiki/Montenegro
wood mills,https://en.wikipedia.org/wiki/Woodworking
oil refinery,https://en.wikipedia.org/wiki/Oil_refinery
brewery,https://en.wikipedia.org/wiki/Brewery
salt works,https://en.wikipedia.org/wiki/Salt_evaporation_pond
power plants,https://en.wikipedia.org/wiki/Power_plants
First Balkan War,https://en.wikipedia.org/wiki/First_Balkan_War
World War I,https://en.wikipedia.org/wiki/World_War_I
World War II,https://en.wikipedia.org/wiki/World_War_II
Socialist Federal Republic of Yugoslavia,https://en.wikipedia.org/wiki/SFR_Yugoslavia
steel,https://en.wikipedia.org/wiki/Steel_mill
aluminum,https://en.wikipedia.org/wiki/Aluminum
coal mining,https://en.wikipedia.org/wiki/Coal_mining
