text,url
agriculture,https://en.wikipedia.org/wiki/Agriculture
mining,https://en.wikipedia.org/wiki/Mining
livestock,https://en.wikipedia.org/wiki/Livestock
Mauritania,https://en.wikipedia.org/wiki/Mauritania
iron,https://en.wikipedia.org/wiki/Iron
overexploitation,https://en.wikipedia.org/wiki/Overexploitation
Nouakchott,https://en.wikipedia.org/wiki/Nouakchott
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
enhanced structural adjustment facility,https://en.wikipedia.org/wiki/Enhanced_structural_adjustment_facility
man-hour,https://en.wikipedia.org/wiki/Man-hour
Woodside Petroleum,https://en.wikipedia.org/wiki/Woodside_Petroleum
Australian,https://en.wikipedia.org/wiki/Australia
Chinguetti offshore oil project,https://en.wikipedia.org/wiki/Chinguetti_deposit
BBC News,https://en.wikipedia.org/wiki/BBC_News
environmental,https://en.wikipedia.org/wiki/Environmental_policy
monopoly,https://en.wikipedia.org/wiki/Monopoly
Zeidane Ould Hmeida,https://en.wikipedia.org/wiki/Zeidane_Ould_Hmeida
BG Group,https://en.wikipedia.org/wiki/BG_Group
Premier Oil,https://en.wikipedia.org/wiki/Premier_Oil
Petronas,https://en.wikipedia.org/wiki/Petronas
Dana Petroleum,https://en.wikipedia.org/wiki/Dana_Petroleum
ouguiyas,https://en.wikipedia.org/wiki/Ouguiya
state budget,https://en.wikipedia.org/wiki/State_budget
RFI,https://en.wikipedia.org/wiki/Radio_France_International
Masdar,https://en.wikipedia.org/wiki/Masdar
Ministry of Finance (Mauritania),https://en.wikipedia.org/wiki/Ministry_of_Finance_(Mauritania)
List of companies based in Mauritania,https://en.wikipedia.org/wiki/List_of_companies_based_in_Mauritania
Africa,https://en.wikipedia.org/wiki/United_Nations_Economic_Commission_for_Africa
Western Asia,https://en.wikipedia.org/wiki/United_Nations_Economic_and_Social_Commission_for_Western_Asia
Slavery in Mauritania,https://en.wikipedia.org/wiki/Slavery_in_Mauritania
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
USAID,https://en.wikipedia.org/wiki/USAID
CIA,https://en.wikipedia.org/wiki/CIA
