text,url
emerging and developing,https://en.wikipedia.org/wiki/Developing_country
high-income,https://en.wikipedia.org/wiki/World_Bank_high-income_economy
mixed economy,https://en.wikipedia.org/wiki/Mixed_economy
sixth-largest,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)
European Union,https://en.wikipedia.org/wiki/European_Union
fifth-largest,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(PPP)
Poland,https://en.wikipedia.org/wiki/Poland
economic liberalisation,https://en.wikipedia.org/wiki/Economic_liberalization
19th worldwide in terms of GDP (PPP),https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(PPP)
20th in terms of GDP (nominal),https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)
Economic Complexity Index,https://en.wikipedia.org/wiki/List_of_countries_by_economic_complexity
OECD,https://en.wikipedia.org/wiki/OECD
social security system,https://en.wikipedia.org/wiki/Welfare_in_Poland
roughly 22.7% of GDP,https://en.wikipedia.org/wiki/Welfare_state#Effects
economic reform of 1989,https://en.wikipedia.org/wiki/Balcerowicz_Plan
2008 financial crisis,https://en.wikipedia.org/wiki/2008_financial_crisis
Australia,https://en.wikipedia.org/wiki/Australia
GDP,https://en.wikipedia.org/wiki/Gross_domestic_product
Central Europe,https://en.wikipedia.org/wiki/Central_Europe
Eastern Bloc,https://en.wikipedia.org/wiki/Eastern_Bloc
2008 financial crisis,https://en.wikipedia.org/wiki/2008_financial_crisis
Economy of the Polish–Lithuanian Commonwealth (1569–1795),https://en.wikipedia.org/wiki/Polish%E2%80%93Lithuanian_Commonwealth#Economy
Economy of the Second Polish Republic (1918–1939),https://en.wikipedia.org/wiki/Second_Polish_Republic#Economy
Economy of the People's Republic of Poland (1945–1989),https://en.wikipedia.org/wiki/People%27s_Republic_of_Poland#Economy
privatization,https://en.wikipedia.org/wiki/Privatization
Great Recession,https://en.wikipedia.org/wiki/Great_Recession
business cycle,https://en.wikipedia.org/wiki/Business_cycle
unemployment rate,https://en.wikipedia.org/wiki/Unemployment_in_Poland
Eurostat,https://en.wikipedia.org/wiki/Eurostat
Ireland,https://en.wikipedia.org/wiki/Republic_of_Ireland
Slovakia,https://en.wikipedia.org/wiki/Slovakia
Czech Republic,https://en.wikipedia.org/wiki/Czech_Republic
work efficiency,https://en.wikipedia.org/wiki/Workforce_productivity
Revolutions of 1989,https://en.wikipedia.org/wiki/Revolutions_of_1989
hidden unemployment,https://en.wikipedia.org/wiki/Unemployment#Hidden_unemployment
COMECON,https://en.wikipedia.org/wiki/Comecon
Germany,https://en.wikipedia.org/wiki/Germany
Central European Free Trade Agreement,https://en.wikipedia.org/wiki/Central_European_Free_Trade_Agreement
Hungary,https://en.wikipedia.org/wiki/Hungary
Slovenia,https://en.wikipedia.org/wiki/Slovenia
World Trade Organization,https://en.wikipedia.org/wiki/World_Trade_Organization
common external tariff,https://en.wikipedia.org/wiki/Common_external_tariff
United States,https://en.wikipedia.org/wiki/United_States
złoty,https://en.wikipedia.org/wiki/Polish_z%C5%82oty
Generalised System of Preferences,https://en.wikipedia.org/wiki/Generalized_System_of_Preferences
Germany,https://en.wikipedia.org/wiki/Germany
China,https://en.wikipedia.org/wiki/China
Italy,https://en.wikipedia.org/wiki/Italy
France,https://en.wikipedia.org/wiki/France
Czechia,https://en.wikipedia.org/wiki/Czech_Republic
Russia,https://en.wikipedia.org/wiki/Russia
Netherlands,https://en.wikipedia.org/wiki/Netherlands
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
United States,https://en.wikipedia.org/wiki/United_States
Belgium,https://en.wikipedia.org/wiki/Belgium
Spain,https://en.wikipedia.org/wiki/Spain
Slovakia,https://en.wikipedia.org/wiki/Slovakia
Sweden,https://en.wikipedia.org/wiki/Sweden
Hungary,https://en.wikipedia.org/wiki/Hungary
Austria,https://en.wikipedia.org/wiki/Austria
Ukraine,https://en.wikipedia.org/wiki/Ukraine
Romania,https://en.wikipedia.org/wiki/Romania
Turkey,https://en.wikipedia.org/wiki/Turkey
Denmark,https://en.wikipedia.org/wiki/Denmark
South Korea,https://en.wikipedia.org/wiki/South_Korea
Eurozone,https://en.wikipedia.org/wiki/Eurozone
Russia,https://en.wikipedia.org/wiki/Russia
Foreign direct investment,https://en.wikipedia.org/wiki/Foreign_direct_investment
France,https://en.wikipedia.org/wiki/France
Netherlands,https://en.wikipedia.org/wiki/Netherlands
