text,url
gross domestic product,https://en.wikipedia.org/wiki/Gross_domestic_product
First,https://en.wikipedia.org/wiki/First_Liberian_Civil_War
Second Liberian Civil War,https://en.wikipedia.org/wiki/Second_Liberian_Civil_War
Liberia,https://en.wikipedia.org/wiki/Liberia
one of the poorest,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(PPP)_per_capita
least developed countries,https://en.wikipedia.org/wiki/Least_Developed_Countries
United Nations,https://en.wikipedia.org/wiki/United_Nations
Sub-Saharan Africa,https://en.wikipedia.org/wiki/Sub-Saharan_Africa
1980 coup d'état,https://en.wikipedia.org/wiki/1980_Liberian_coup_d%27%C3%A9tat
Monrovia,https://en.wikipedia.org/wiki/Monrovia
brain drain,https://en.wikipedia.org/wiki/Human_capital_flight
Americo-Liberian,https://en.wikipedia.org/wiki/Americo-Liberian
water,https://en.wikipedia.org/wiki/Water
mineral,https://en.wikipedia.org/wiki/Mineral
forests,https://en.wikipedia.org/wiki/Forest
subsistence agriculture,https://en.wikipedia.org/wiki/Subsistence_agriculture
Liberia's economic history,https://en.wikipedia.org/wiki/Economy_history_of_Liberia
LSE,https://en.wikipedia.org/wiki/London_School_of_Economics
Firestone Tire,https://en.wikipedia.org/wiki/Firestone_Tire_and_Rubber_Company
Hevea brasiliensis,https://en.wikipedia.org/wiki/Hevea_brasiliensis
Bridgestone,https://en.wikipedia.org/wiki/Bridgestone
Firestone Natural Rubber Company,https://en.wikipedia.org/wiki/Firestone_Natural_Rubber_Company
George Dalton,https://en.wikipedia.org/wiki/George_Dalton_(economist)
coup d'état of 1980,https://en.wikipedia.org/wiki/1980_Liberian_coup_d%27%C3%A9tat
economic growth,https://en.wikipedia.org/wiki/Economic_growth
end of the war,https://en.wikipedia.org/wiki/Second_Liberian_Civil_War
Great Recession,https://en.wikipedia.org/wiki/Great_Recession
Bob Johnson,https://en.wikipedia.org/wiki/Robert_L._Johnson
external debt,https://en.wikipedia.org/wiki/External_debt
Chinese people,https://en.wikipedia.org/wiki/Overseas_Chinese
West Africais,https://en.wikipedia.org/wiki/West_Africa
Cemenco,https://en.wikipedia.org/wiki/Liberia_Cement_Corporation
cement,https://en.wikipedia.org/wiki/Cement
Timber,https://en.wikipedia.org/wiki/Timber
rubber,https://en.wikipedia.org/wiki/Rubber
Repsol YPF,https://en.wikipedia.org/wiki/Repsol_YPF
Chevron Corporation,https://en.wikipedia.org/wiki/Chevron_Corporation
Woodside Petroleum,https://en.wikipedia.org/wiki/Woodside_Petroleum
flag of convenience,https://en.wikipedia.org/wiki/Flag_of_convenience
maritime registry,https://en.wikipedia.org/wiki/Flag_state
Panama,https://en.wikipedia.org/wiki/Panama
United States,https://en.wikipedia.org/wiki/United_States
Sweden,https://en.wikipedia.org/wiki/Sweden
Britain,https://en.wikipedia.org/wiki/United_Kingdom
France,https://en.wikipedia.org/wiki/France
Italy,https://en.wikipedia.org/wiki/Italy
Germany,https://en.wikipedia.org/wiki/Germany
People's Republic of China,https://en.wikipedia.org/wiki/People%27s_Republic_of_China
Romania,https://en.wikipedia.org/wiki/Romania
human rights,https://en.wikipedia.org/wiki/Human_rights
Republic of China (Taiwan),https://en.wikipedia.org/wiki/Republic_of_China
Libya,https://en.wikipedia.org/wiki/Libya
Greater Monrovia District,https://en.wikipedia.org/wiki/Greater_Monrovia_District
generators,https://en.wikipedia.org/wiki/Engine-generator
electricity tariff,https://en.wikipedia.org/wiki/Electricity_tariff
Economic Community of West African States,https://en.wikipedia.org/wiki/Economic_Community_of_West_African_States
Guinea,https://en.wikipedia.org/wiki/Guinea
Sierra Leone,https://en.wikipedia.org/wiki/Sierra_Leone
Mano River Union,https://en.wikipedia.org/wiki/Mano_River_Union
Central Bank of Liberia,https://en.wikipedia.org/wiki/Central_Bank_of_Liberia
Transport in Liberia,https://en.wikipedia.org/wiki/Transport_in_Liberia
Tourism in Liberia,https://en.wikipedia.org/wiki/Tourism_in_Liberia
Firestone Natural Rubber Company,https://en.wikipedia.org/wiki/Firestone_Natural_Rubber_Company
United Nations Economic Commission for Africa,https://en.wikipedia.org/wiki/United_Nations_Economic_Commission_for_Africa
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
JSTOR,https://en.wikipedia.org/wiki/JSTOR_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Reuters,https://en.wikipedia.org/wiki/Reuters
Chevron Corporation,https://en.wikipedia.org/wiki/Chevron_Corporation
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
