text,url
Lilongwe,https://en.wikipedia.org/wiki/Lilongwe
Malawi,https://en.wikipedia.org/wiki/Malawi
gross domestic product,https://en.wikipedia.org/wiki/Gross_domestic_product
least developed countries,https://en.wikipedia.org/wiki/Least_developed_country
economic assistance,https://en.wikipedia.org/wiki/Aid
IMF,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
educational,https://en.wikipedia.org/wiki/Education_in_Malawi
deforestation,https://en.wikipedia.org/wiki/Deforestation
erosion,https://en.wikipedia.org/wiki/Erosion
HIV/AIDS in Africa,https://en.wikipedia.org/wiki/HIV/AIDS_in_Africa
tobacco,https://en.wikipedia.org/wiki/Tobacco
tobacco production,https://en.wikipedia.org/wiki/Tobacco_industry
Malawi,https://en.wikipedia.org/wiki/Malawi
tea,https://en.wikipedia.org/wiki/Tea
tea,https://en.wikipedia.org/wiki/Tea
sugarcane,https://en.wikipedia.org/wiki/Sugarcane
coffee,https://en.wikipedia.org/wiki/Coffee
Mulanje,https://en.wikipedia.org/wiki/Mulanje
Thyolo,https://en.wikipedia.org/wiki/Thyolo
cotton,https://en.wikipedia.org/wiki/Cotton_in_Malawi
corn,https://en.wikipedia.org/wiki/Maize
potatoes,https://en.wikipedia.org/wiki/Potato
sorghum,https://en.wikipedia.org/wiki/Sorghum
cattle,https://en.wikipedia.org/wiki/Cattle
goats,https://en.wikipedia.org/wiki/Goat
maize,https://en.wikipedia.org/wiki/Maize
drought,https://en.wikipedia.org/wiki/Drought
Smallholder,https://en.wikipedia.org/wiki/Smallholding
beans,https://en.wikipedia.org/wiki/Bean
rice,https://en.wikipedia.org/wiki/Rice
cassava,https://en.wikipedia.org/wiki/Cassava
groundnuts,https://en.wikipedia.org/wiki/Peanut
Blantyre,"https://en.wikipedia.org/wiki/Blantyre,_Malawi"
Lake Malawi,https://en.wikipedia.org/wiki/Lake_Malawi
Lake Chilwa,https://en.wikipedia.org/wiki/Lake_Chilwa
mineral,https://en.wikipedia.org/wiki/Mineral
Karonga,https://en.wikipedia.org/wiki/Karonga
Mzimba,https://en.wikipedia.org/wiki/Mzimba
economic development,https://en.wikipedia.org/wiki/Economic_development
skilled labor,https://en.wikipedia.org/wiki/Skilled_labor
red tape,https://en.wikipedia.org/wiki/Red_tape
corruption,https://en.wikipedia.org/wiki/Political_corruption
telecommunications,https://en.wikipedia.org/wiki/Telecommunications
Blantyre,"https://en.wikipedia.org/wiki/Blantyre,_Malawi"
International dollars,https://en.wikipedia.org/wiki/Geary%E2%80%93Khamis_dollar
tonnes,https://en.wikipedia.org/wiki/Ton
FAO,https://en.wikipedia.org/wiki/FAO
Maize,https://en.wikipedia.org/wiki/Maize
Cassava,https://en.wikipedia.org/wiki/Cassava
Tobacco,https://en.wikipedia.org/wiki/Tobacco
Groundnuts,https://en.wikipedia.org/wiki/Peanut
Bananas,https://en.wikipedia.org/wiki/Banana
Sugar cane,https://en.wikipedia.org/wiki/Sugar_cane
cattle meat,https://en.wikipedia.org/wiki/Beef_cattle
Pigeon peas,https://en.wikipedia.org/wiki/Pigeon_pea
"Beans, dry",https://en.wikipedia.org/wiki/Pulse_(legume)
Fresh fruit,https://en.wikipedia.org/wiki/Fruit
Plantains,https://en.wikipedia.org/wiki/Plantain_(cooking)
pig meat,https://en.wikipedia.org/wiki/Pork
Tea,https://en.wikipedia.org/wiki/Tea
goat meat,https://en.wikipedia.org/wiki/Goat_meat
Mangoes,https://en.wikipedia.org/wiki/Mango
mangosteens,https://en.wikipedia.org/wiki/Mangosteen
guavas,https://en.wikipedia.org/wiki/Guava
Cotton lint,https://en.wikipedia.org/wiki/Cotton#Uses
Paddy rice,https://en.wikipedia.org/wiki/Rice
Fresh vegetables,https://en.wikipedia.org/wiki/Vegetables
chicken meat,https://en.wikipedia.org/wiki/Chicken
Cow peas,https://en.wikipedia.org/wiki/Cowpea
Export Development Fund and the Malawi Innovation Challenge Fund,https://en.wikipedia.org/wiki/Science_and_technology_in_Malawi
research and development,https://en.wikipedia.org/wiki/Science_and_technology_in_Malawi
Carlsberg,https://en.wikipedia.org/wiki/Carlsberg_Group
Salima,https://en.wikipedia.org/wiki/Salima_(township)
Thyolo,https://en.wikipedia.org/wiki/Thyolo
Mulanje,https://en.wikipedia.org/wiki/Mulanje
Mzuzu,https://en.wikipedia.org/wiki/Mzuzu
Kentam Products Limited,https://en.wikipedia.org/wiki/Kentam_Products_Limited
illegal logging,https://en.wikipedia.org/wiki/Illegal_logging
Electricity Supply Commission of Malawi,https://en.wikipedia.org/wiki/Electricity_Supply_Commission_of_Malawi
tourism,https://en.wikipedia.org/wiki/Tourism_in_Malawi
Malawian Airlines,https://en.wikipedia.org/wiki/Malawian_Airlines
structural adjustment,https://en.wikipedia.org/wiki/Structural_adjustment
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Heavily Indebted Poor Country,https://en.wikipedia.org/wiki/Heavily_Indebted_Poor_Country
South Africa,https://en.wikipedia.org/wiki/South_Africa
Zimbabwe,https://en.wikipedia.org/wiki/Zimbabwe
Bingu wa Mutharika,https://en.wikipedia.org/wiki/Bingu_wa_Mutharika
World Economic Forum,https://en.wikipedia.org/wiki/World_Economic_Forum
United Nations,https://en.wikipedia.org/wiki/United_Nations
Bingu Mutharika,https://en.wikipedia.org/wiki/Bingu_Mutharika
fertilizer,https://en.wikipedia.org/wiki/Fertilizer
2011 economic protests in Malawi in July,https://en.wikipedia.org/wiki/2011_Malawian_protests
Lilongwe,https://en.wikipedia.org/wiki/Lilongwe
Mzuzu,https://en.wikipedia.org/wiki/Mzuzu
tobacco,https://en.wikipedia.org/wiki/Tobacco
tea,https://en.wikipedia.org/wiki/Tea
sugar,https://en.wikipedia.org/wiki/Sugar
cement,https://en.wikipedia.org/wiki/Cement
tobacco,https://en.wikipedia.org/wiki/Tobacco
sugar cane,https://en.wikipedia.org/wiki/Sugar_cane
cotton,https://en.wikipedia.org/wiki/Cotton
tea,https://en.wikipedia.org/wiki/Tea
maize,https://en.wikipedia.org/wiki/Maize
potatoes,https://en.wikipedia.org/wiki/Potato
cassava,https://en.wikipedia.org/wiki/Cassava
tapioca,https://en.wikipedia.org/wiki/Tapioca
sorghum,https://en.wikipedia.org/wiki/Sorghum
pulses,https://en.wikipedia.org/wiki/Legume
cattle,https://en.wikipedia.org/wiki/Cattle
goats,https://en.wikipedia.org/wiki/Goat
tobacco,https://en.wikipedia.org/wiki/Tobacco
tea,https://en.wikipedia.org/wiki/Tea
sugar,https://en.wikipedia.org/wiki/Sugar
cotton,https://en.wikipedia.org/wiki/Cotton
coffee,https://en.wikipedia.org/wiki/Coffee
peanuts,https://en.wikipedia.org/wiki/Peanut
Transportation in Malawi,https://en.wikipedia.org/wiki/Transportation_in_Malawi
List of companies based in Malawi,https://en.wikipedia.org/wiki/List_of_companies_based_in_Malawi
Science and technology in Malawi,https://en.wikipedia.org/wiki/Science_and_technology_in_Malawi
Economy of Mozambique,https://en.wikipedia.org/wiki/Economy_of_Mozambique
Economy of South Africa,https://en.wikipedia.org/wiki/Economy_of_South_Africa
Economy of Botswana,https://en.wikipedia.org/wiki/Economy_of_Botswana
Malawi and the International Monetary Fund,https://en.wikipedia.org/wiki/Malawi_and_the_International_Monetary_Fund
United Nations Economic Commission for Africa,https://en.wikipedia.org/wiki/United_Nations_Economic_Commission_for_Africa
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
ILO,https://en.wikipedia.org/wiki/International_Labour_Organization
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
The New York Times,https://en.wikipedia.org/wiki/The_New_York_Times
CIA,https://en.wikipedia.org/wiki/CIA
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
