text,url
fastest growing economies,https://en.wikipedia.org/wiki/List_of_countries_by_real_GDP_growth_rate
Guyana,https://en.wikipedia.org/wiki/Guyana
gross domestic product,https://en.wikipedia.org/wiki/Gross_domestic_product
purchasing power parity,https://en.wikipedia.org/wiki/Purchasing_power_parity
Int$,https://en.wikipedia.org/wiki/Int$
Georgetown,"https://en.wikipedia.org/wiki/Georgetown,_Guyana"
crude oil,https://en.wikipedia.org/wiki/Petroleum
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
parastatal,https://en.wikipedia.org/wiki/Parastatal
GuySuCo,https://en.wikipedia.org/wiki/GuySuCo
bauxite,https://en.wikipedia.org/wiki/Bauxite
gold mine,https://en.wikipedia.org/wiki/Gold_mine
South America,https://en.wikipedia.org/wiki/South_America
Berbice,https://en.wikipedia.org/wiki/Berbice
Linden,"https://en.wikipedia.org/wiki/Linden,_Guyana"
Food for Peace,https://en.wikipedia.org/wiki/Food_for_Peace
Paris Club,https://en.wikipedia.org/wiki/Paris_Club
Heavily Indebted Poor Countries,https://en.wikipedia.org/wiki/Heavily_Indebted_Poor_Countries
debt forgiveness,https://en.wikipedia.org/wiki/Debt_relief
Trinidad and Tobago,https://en.wikipedia.org/wiki/Trinidad_and_Tobago
Desmond Hoyte,https://en.wikipedia.org/wiki/Desmond_Hoyte
PPP,https://en.wikipedia.org/wiki/People%27s_Progressive_Party_(Guyana)
foreign exchange market,https://en.wikipedia.org/wiki/Foreign_exchange_market
Guyana dollar,https://en.wikipedia.org/wiki/Guyana_dollar
Banks DIH,https://en.wikipedia.org/wiki/Banks_DIH
Demerara Distilleries,https://en.wikipedia.org/wiki/El_Dorado_Rum
sugar cane,https://en.wikipedia.org/wiki/Sugar_cane
rice,https://en.wikipedia.org/wiki/Rice
coconut,https://en.wikipedia.org/wiki/Coconut
eggplant,https://en.wikipedia.org/wiki/Eggplant
pepper,https://en.wikipedia.org/wiki/Black_pepper
pineapple,https://en.wikipedia.org/wiki/Pineapple
banana,https://en.wikipedia.org/wiki/Banana
orange,https://en.wikipedia.org/wiki/Orange_(fruit)
cassava,https://en.wikipedia.org/wiki/Cassava
medium-scale,https://en.wikipedia.org/wiki/Medium-scale_mining
oil production,https://en.wikipedia.org/wiki/Extraction_of_petroleum
IMF,https://en.wikipedia.org/wiki/International_Monetary_Fund
ExxonMobil,https://en.wikipedia.org/wiki/ExxonMobil
Atlantic seabob,https://en.wikipedia.org/wiki/Atlantic_seabob
Suriname-Guyana Chamber of Commerce,https://en.wikipedia.org/wiki/Suriname-Guyana_Chamber_of_Commerce
Guyanese dollar,https://en.wikipedia.org/wiki/Guyanese_dollar
Bank of Guyana,https://en.wikipedia.org/wiki/Bank_of_Guyana
List of Guyanese companies,https://en.wikipedia.org/wiki/List_of_Guyanese_companies
Economy of South America,https://en.wikipedia.org/wiki/Economy_of_South_America
Aurora gold mine,https://en.wikipedia.org/wiki/Aurora_gold_mine
Omai mine,https://en.wikipedia.org/wiki/Omai_mine
Toroparu mine,https://en.wikipedia.org/wiki/Toroparu_mine
Petroleum exploration in Guyana,https://en.wikipedia.org/wiki/Petroleum_exploration_in_Guyana
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
OECD,https://en.wikipedia.org/wiki/OECD
