text,url
labour productivity,https://en.wikipedia.org/wiki/Workforce_productivity
OECD,https://en.wikipedia.org/wiki/OECD
Luxembourg,https://en.wikipedia.org/wiki/Luxembourg
per capita gross domestic product,https://en.wikipedia.org/wiki/Lists_of_countries_by_GDP_per_capita
IMF,https://en.wikipedia.org/wiki/International_Monetary_Fund
OECD,https://en.wikipedia.org/wiki/OECD
social security system,https://en.wikipedia.org/wiki/Social_welfare_in_Luxembourg
roughly 21.9% of GDP,https://en.wikipedia.org/wiki/Welfare_state#Effects
Congress of Vienna,https://en.wikipedia.org/wiki/Congress_of_Vienna
eurozone,https://en.wikipedia.org/wiki/Eurozone
Global Financial Centres Index,https://en.wikipedia.org/wiki/Global_Financial_Centres_Index
London,https://en.wikipedia.org/wiki/Economy_of_London#Financial_services
Zürich,https://en.wikipedia.org/wiki/Z%C3%BCrich#Economy
fund administration,https://en.wikipedia.org/wiki/Fund_administration
Corruption Perceptions Index,https://en.wikipedia.org/wiki/Corruption_Perceptions_Index
Scandinavian,https://en.wikipedia.org/wiki/Scandinavia
European Investment Bank,https://en.wikipedia.org/wiki/European_Investment_Bank
European Union,https://en.wikipedia.org/wiki/European_Union
tax avoidance,https://en.wikipedia.org/wiki/Tax_avoidance
double taxation,https://en.wikipedia.org/wiki/Double_taxation
financial assets,https://en.wikipedia.org/wiki/Financial_asset
dummy corporations,https://en.wikipedia.org/wiki/Dummy_corporation
low taxes,https://en.wikipedia.org/wiki/Tax_haven
holding companies,https://en.wikipedia.org/wiki/Holding_company
Luxembourg francs,https://en.wikipedia.org/wiki/Luxembourg_franc
dividends,https://en.wikipedia.org/wiki/Dividend_tax
subsidiary companies,https://en.wikipedia.org/wiki/Subsidiary
Ford,https://en.wikipedia.org/wiki/Ford_Motor_Company
subsidiaries,https://en.wikipedia.org/wiki/Subsidiaries
Luxembourg Stock Exchange,https://en.wikipedia.org/wiki/Luxembourg_Stock_Exchange
Holding,https://en.wikipedia.org/wiki/Holding_company
tax revenues,https://en.wikipedia.org/wiki/Tax_revenue
lawyers,https://en.wikipedia.org/wiki/Lawyer
banks,https://en.wikipedia.org/wiki/Bank
notaries,https://en.wikipedia.org/wiki/Notary
shell companies,https://en.wikipedia.org/wiki/Shell_corporation
tax avoidance,https://en.wikipedia.org/wiki/Tax_avoidance
legal framework,https://en.wikipedia.org/wiki/Legal_framework
investment funds,https://en.wikipedia.org/wiki/Investment_fund
investors,https://en.wikipedia.org/wiki/Investor
