text,url
developed,https://en.wikipedia.org/wiki/Developed_country
social market economy,https://en.wikipedia.org/wiki/Social_market_economy
richest in the world,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)_per_capita
gross domestic product,https://en.wikipedia.org/wiki/Gross_domestic_product
Austria,https://en.wikipedia.org/wiki/Austria
privatisation,https://en.wikipedia.org/wiki/Privatization
OECD,https://en.wikipedia.org/wiki/OECD
roughly 29.4% of GDP,https://en.wikipedia.org/wiki/Welfare_state#Effects
Labor movements,https://en.wikipedia.org/wiki/Labour_movement
international tourism,https://en.wikipedia.org/wiki/International_tourism
Germany,https://en.wikipedia.org/wiki/Germany
German economy,https://en.wikipedia.org/wiki/German_economy
European Union,https://en.wikipedia.org/wiki/European_Union
European Single Market,https://en.wikipedia.org/wiki/European_Single_Market
nominal GDP per capita,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)_per_capita
Vienna,https://en.wikipedia.org/wiki/Vienna
NUTS,https://en.wikipedia.org/wiki/Nomenclature_of_Territorial_Units_for_Statistics
Economy of the European Union,https://en.wikipedia.org/wiki/Economy_of_the_European_Union
Inner London,https://en.wikipedia.org/wiki/Inner_London
Luxembourg,https://en.wikipedia.org/wiki/Luxembourg
Brussels-Capital Region,https://en.wikipedia.org/wiki/Brussels-Capital_Region
Hamburg,https://en.wikipedia.org/wiki/Hamburg
First Austrian Republic,https://en.wikipedia.org/wiki/First_Austrian_Republic
dissolution of Austria-Hungary,https://en.wikipedia.org/wiki/Dissolution_of_Austria-Hungary
gold standard,https://en.wikipedia.org/wiki/Gold_standard
Nazi Germany,https://en.wikipedia.org/wiki/Nazi_Germany
Second Republic,https://en.wikipedia.org/wiki/History_of_Austria
1 January 1995,https://en.wikipedia.org/wiki/1995_enlargement_of_the_European_Union
Austrian schilling,https://en.wikipedia.org/wiki/Austrian_schilling
euro,https://en.wikipedia.org/wiki/Euro
Eurozone,https://en.wikipedia.org/wiki/Eurozone
Eurozone,https://en.wikipedia.org/wiki/Eurozone
Austrian schilling,https://en.wikipedia.org/wiki/Austrian_schilling
Anschluss,https://en.wikipedia.org/wiki/Anschluss
World War II,https://en.wikipedia.org/wiki/World_War_II
legal tender,https://en.wikipedia.org/wiki/Legal_tender
Soviet,https://en.wikipedia.org/wiki/Soviet_Union
war reparations,https://en.wikipedia.org/wiki/War_reparations
2008 financial crisis,https://en.wikipedia.org/wiki/2008_financial_crisis
Österreichische Industrieholding,https://en.wikipedia.org/wiki/%C3%96sterreichische_Industrieholding
labour movement,https://en.wikipedia.org/wiki/Labour_movement
Austrian Trade Union Federation,https://en.wikipedia.org/wiki/Austrian_Trade_Union_Federation
social partnership,https://en.wikipedia.org/wiki/Social_partnership
Schüssel,https://en.wikipedia.org/wiki/Wolfgang_Sch%C3%BCssel
Cows,https://en.wikipedia.org/wiki/Cow
Schneeberg,https://en.wikipedia.org/wiki/Schneeberg_(Alps)
Common Agricultural Policy,https://en.wikipedia.org/wiki/Common_Agricultural_Policy
gross domestic product,https://en.wikipedia.org/wiki/Gross_domestic_product
Kitzbühel,https://en.wikipedia.org/wiki/Kitzb%C3%BChel
Tourism,https://en.wikipedia.org/wiki/Tourism
Arlberg,https://en.wikipedia.org/wiki/Arlberg
Kitzbühel,https://en.wikipedia.org/wiki/Kitzb%C3%BChel
sugar beet,https://en.wikipedia.org/wiki/Sugar_beet
sugar,https://en.wikipedia.org/wiki/Sugar
ethanol,https://en.wikipedia.org/wiki/Ethanol
maize,https://en.wikipedia.org/wiki/Maize
wheat,https://en.wikipedia.org/wiki/Wheat
potato,https://en.wikipedia.org/wiki/Potato
barley,https://en.wikipedia.org/wiki/Barley
apple,https://en.wikipedia.org/wiki/Apple
grape,https://en.wikipedia.org/wiki/Grape
triticale,https://en.wikipedia.org/wiki/Triticale
soybean,https://en.wikipedia.org/wiki/Soybean
rye,https://en.wikipedia.org/wiki/Rye
onion,https://en.wikipedia.org/wiki/Onion
rapeseed,https://en.wikipedia.org/wiki/Rapeseed
pear,https://en.wikipedia.org/wiki/Pear
social welfare programmes,https://en.wikipedia.org/wiki/Welfare_state
Vienna,https://en.wikipedia.org/wiki/Red_Vienna
EU,https://en.wikipedia.org/wiki/European_Union
List of Austrian states by GDP,https://en.wikipedia.org/wiki/List_of_Austrian_states_by_GDP
List of largest Austrian companies,https://en.wikipedia.org/wiki/List_of_largest_Austrian_companies
Austrian Business Agency,https://en.wikipedia.org/wiki/Austrian_Business_Agency
Economy of Europe,https://en.wikipedia.org/wiki/Economy_of_Europe
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
Eurostat,https://en.wikipedia.org/wiki/Eurostat
Eurostat,https://en.wikipedia.org/wiki/Eurostat
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
Transparency International,https://en.wikipedia.org/wiki/Transparency_International
World Bank,https://en.wikipedia.org/wiki/World_Bank
Eurostat,https://en.wikipedia.org/wiki/Eurostat
Eurostat,https://en.wikipedia.org/wiki/Eurostat
OECD,https://en.wikipedia.org/wiki/OECD
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
JSTOR,https://en.wikipedia.org/wiki/JSTOR_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
JSTOR,https://en.wikipedia.org/wiki/JSTOR_(identifier)
Organisation for Economic Co-operation and Development,https://en.wikipedia.org/wiki/Organisation_for_Economic_Co-operation_and_Development
Austrian National Bank,https://en.wikipedia.org/wiki/Oesterreichische_Nationalbank
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
