text,url
highly developed,https://en.wikipedia.org/wiki/Developed_country
free-market economy,https://en.wikipedia.org/wiki/Free-market_economy
52nd,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)
nominal gross domestic product,https://en.wikipedia.org/wiki/Nominal_gross_domestic_product
63rd,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(PPP)
purchasing power parity,https://en.wikipedia.org/wiki/Purchasing_power_parity
globalised,https://en.wikipedia.org/wiki/Globalised
international trade,https://en.wikipedia.org/wiki/List_of_the_largest_trading_partners_of_New_Zealand
China,https://en.wikipedia.org/wiki/China
Australia,https://en.wikipedia.org/wiki/Australia
European Union,https://en.wikipedia.org/wiki/European_Union
United States,https://en.wikipedia.org/wiki/United_States
Japan,https://en.wikipedia.org/wiki/Japan
Korea,https://en.wikipedia.org/wiki/South_Korea
Closer Economic Relations,https://en.wikipedia.org/wiki/Closer_Economic_Relations
that of Australia,https://en.wikipedia.org/wiki/Economy_of_Australia
OECD,https://en.wikipedia.org/wiki/OECD
social security system,https://en.wikipedia.org/wiki/Welfare_in_New_Zealand
roughly 19.4% of GDP,https://en.wikipedia.org/wiki/Welfare_state#Effects
public,https://en.wikipedia.org/wiki/Public_sector
private,https://en.wikipedia.org/wiki/Private_sector
service sector,https://en.wikipedia.org/wiki/Service_sector
information technology sector,https://en.wikipedia.org/wiki/Information_technology_industry_in_New_Zealand
New Zealand Exchange,https://en.wikipedia.org/wiki/New_Zealand_Exchange
New Zealand dollar,https://en.wikipedia.org/wiki/New_Zealand_dollar
Fonterra,https://en.wikipedia.org/wiki/Fonterra
Kinleith Mill,https://en.wikipedia.org/wiki/Kinleith_Mill
New Zealand wool boom,https://en.wikipedia.org/wiki/New_Zealand_wool_boom
standards of living,https://en.wikipedia.org/wiki/Standards_of_living
preferential trading position,https://en.wikipedia.org/wiki/Preferential_trading_area
European Economic Community,https://en.wikipedia.org/wiki/European_Economic_Community
adjusted for purchasing power,https://en.wikipedia.org/wiki/Purchasing_power_parity
OECD,https://en.wikipedia.org/wiki/OECD
Rogernomics,https://en.wikipedia.org/wiki/Rogernomics
World Bank,https://en.wikipedia.org/wiki/World_Bank
Māori,https://en.wikipedia.org/wiki/M%C4%81ori_people
subsistence economy,https://en.wikipedia.org/wiki/Subsistence_agriculture
hapū,https://en.wikipedia.org/wiki/Hap%C5%AB
whaling,https://en.wikipedia.org/wiki/Whaling_in_New_Zealand
sealing,https://en.wikipedia.org/wiki/Seal_hunting
flax,https://en.wikipedia.org/wiki/New_Zealand_flax
sex,https://en.wikipedia.org/wiki/Prostitution
New Zealand Company,https://en.wikipedia.org/wiki/New_Zealand_Company
Treaty of Waitangi,https://en.wikipedia.org/wiki/Treaty_of_Waitangi
colony,https://en.wikipedia.org/wiki/Colony_of_New_Zealand
Central Otago,https://en.wikipedia.org/wiki/Central_Otago
Otago gold rush,https://en.wikipedia.org/wiki/Otago_gold_rush
Sheep farming,https://en.wikipedia.org/wiki/Sheep_farming_in_New_Zealand
Wairarapa,https://en.wikipedia.org/wiki/Wairarapa
Southland,https://en.wikipedia.org/wiki/Southland_Region
East Cape,https://en.wikipedia.org/wiki/East_Cape
Wellington,https://en.wikipedia.org/wiki/Wellington
Julius Vogel,https://en.wikipedia.org/wiki/Julius_Vogel
premier,https://en.wikipedia.org/wiki/Premier_of_New_Zealand
City of Glasgow Bank,https://en.wikipedia.org/wiki/City_of_Glasgow_Bank
South Island,https://en.wikipedia.org/wiki/South_Island
dairy farming,https://en.wikipedia.org/wiki/Dairy_farming_in_New_Zealand
Northland,https://en.wikipedia.org/wiki/Northland_Region
Waikato,https://en.wikipedia.org/wiki/Waikato
Taranaki,https://en.wikipedia.org/wiki/Taranaki
North Island,https://en.wikipedia.org/wiki/North_Island
Reserve Bank of New Zealand,https://en.wikipedia.org/wiki/Reserve_Bank_of_New_Zealand
central bank,https://en.wikipedia.org/wiki/Central_bank
monetary policy,https://en.wikipedia.org/wiki/Monetary_policy
New Zealand Pound,https://en.wikipedia.org/wiki/New_Zealand_Pound
