text,url
coconuts,https://en.wikipedia.org/wiki/Coconut
vanilla,https://en.wikipedia.org/wiki/Vanilla
coir,https://en.wikipedia.org/wiki/Coir
cinnamon,https://en.wikipedia.org/wiki/Cinnamon
sweet potatoes,https://en.wikipedia.org/wiki/Sweet_potato
cassava,https://en.wikipedia.org/wiki/Cassava
tapioca,https://en.wikipedia.org/wiki/Tapioca
bananas,https://en.wikipedia.org/wiki/Banana
poultry,https://en.wikipedia.org/wiki/Poultry
tuna,https://en.wikipedia.org/wiki/Tuna
public sector,https://en.wikipedia.org/wiki/Public_sector
employment,https://en.wikipedia.org/wiki/Employment
revenue,https://en.wikipedia.org/wiki/Revenue
Seychelles,https://en.wikipedia.org/wiki/Seychelles
Seychelles,https://en.wikipedia.org/wiki/Seychelles
Napoleonic Wars,https://en.wikipedia.org/wiki/Napoleonic_Wars
Arab slavers,https://en.wikipedia.org/wiki/Indian_Ocean_slave_trade
Seychelles International Airport,https://en.wikipedia.org/wiki/Seychelles_International_Airport
tourism,https://en.wikipedia.org/wiki/Tourism
fishing,https://en.wikipedia.org/wiki/Fishing
industrial fishing,https://en.wikipedia.org/wiki/Fishing_industry
plantation,https://en.wikipedia.org/wiki/Plantation
Cinnamon,https://en.wikipedia.org/wiki/Cinnamon
copra,https://en.wikipedia.org/wiki/Copra
Indian Ocean Tracking Station,https://en.wikipedia.org/wiki/Indian_Ocean_Station
Seychelles,https://en.wikipedia.org/wiki/Seychelles
subsistence level,https://en.wikipedia.org/wiki/Subsistence_level
tuna,https://en.wikipedia.org/wiki/Tuna
fishing,https://en.wikipedia.org/wiki/Fishing
farming,https://en.wikipedia.org/wiki/Farming
fishing,https://en.wikipedia.org/wiki/Fishing
manufacturing,https://en.wikipedia.org/wiki/Manufacturing
tourist,https://en.wikipedia.org/wiki/Tourism
Gulf War,https://en.wikipedia.org/wiki/Gulf_War
poultry,https://en.wikipedia.org/wiki/Poultry
pork,https://en.wikipedia.org/wiki/Pork
beer,https://en.wikipedia.org/wiki/Beer
cigarettes,https://en.wikipedia.org/wiki/Cigarette
paint,https://en.wikipedia.org/wiki/Paint
plastic,https://en.wikipedia.org/wiki/Plastic
Seychelles Marketing Board,https://en.wikipedia.org/wiki/Seychelles_Marketing_Board
supermarkets,https://en.wikipedia.org/wiki/Supermarket
Corruption Perception Index,https://en.wikipedia.org/wiki/Corruption_Perception_Index
Transparency International,https://en.wikipedia.org/wiki/Transparency_International
GDP,https://en.wikipedia.org/wiki/Gross_domestic_product
Europe,https://en.wikipedia.org/wiki/Europe
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Italy,https://en.wikipedia.org/wiki/Italy
France,https://en.wikipedia.org/wiki/France
Germany,https://en.wikipedia.org/wiki/Germany
Switzerland,https://en.wikipedia.org/wiki/Switzerland
privatization,https://en.wikipedia.org/wiki/Privatization
Heinz,https://en.wikipedia.org/wiki/H._J._Heinz_Company
employment,https://en.wikipedia.org/wiki/Employment
revenue,https://en.wikipedia.org/wiki/Revenue
black market,https://en.wikipedia.org/wiki/Black_market
Seychellois rupee,https://en.wikipedia.org/wiki/Seychellois_rupee
Emirates,https://en.wikipedia.org/wiki/Emirates_(airline)
Qatar,https://en.wikipedia.org/wiki/Qatar_Airways
purchasing power parity,https://en.wikipedia.org/wiki/Purchasing_power_parity
Seychelles,https://en.wikipedia.org/wiki/Seychelles
GDP per capita,https://en.wikipedia.org/wiki/GDP_per_capita
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
foreign exchange controls,https://en.wikipedia.org/wiki/Foreign_exchange_controls
gross domestic product,https://en.wikipedia.org/wiki/Gross_domestic_product
pegged,https://en.wikipedia.org/wiki/Fixed_exchange_rate
adopted,https://en.wikipedia.org/wiki/Dollarization
monetary union,https://en.wikipedia.org/wiki/Monetary_union
piracy in the Indian Ocean,https://en.wikipedia.org/wiki/Piracy_in_Somalia
Hilda al-Hinai,https://en.wikipedia.org/wiki/Hilda_al-Hinai
Financial Services Authority,https://en.wikipedia.org/wiki/Seychelles_Financial_Services_Authority
petroleum reservoirs,https://en.wikipedia.org/wiki/Petroleum_reservoir
source rocks,https://en.wikipedia.org/wiki/Source_rock
kerogen,https://en.wikipedia.org/wiki/Kerogen
kerogen,https://en.wikipedia.org/wiki/Kerogen
kerogen,https://en.wikipedia.org/wiki/Kerogen
lithologies,https://en.wikipedia.org/wiki/Lithology
Afren,https://en.wikipedia.org/wiki/Afren
Vanoil Energy,https://en.wikipedia.org/wiki/Vanoil_Energy
Romainville Island,"https://en.wikipedia.org/wiki/Romainville_Island,_Seychelles"
coconuts,https://en.wikipedia.org/wiki/Coconut
vanilla,https://en.wikipedia.org/wiki/Vanilla
coir,https://en.wikipedia.org/wiki/Coir
coconuts,https://en.wikipedia.org/wiki/Coconut
cinnamon,https://en.wikipedia.org/wiki/Cinnamon
vanilla,https://en.wikipedia.org/wiki/Vanilla
sweet potatoes,https://en.wikipedia.org/wiki/Sweet_potato
cassava,https://en.wikipedia.org/wiki/Cassava
tapioca,https://en.wikipedia.org/wiki/Tapioca
bananas,https://en.wikipedia.org/wiki/Banana
poultry,https://en.wikipedia.org/wiki/Poultry
tuna,https://en.wikipedia.org/wiki/Tuna
petroleum,https://en.wikipedia.org/wiki/Petroleum
UAE,https://en.wikipedia.org/wiki/United_Arab_Emirates
France,https://en.wikipedia.org/wiki/France
UK,https://en.wikipedia.org/wiki/UK
Italy,https://en.wikipedia.org/wiki/Italy
Germany,https://en.wikipedia.org/wiki/Germany
UK,https://en.wikipedia.org/wiki/UK
France,https://en.wikipedia.org/wiki/France
Spain,https://en.wikipedia.org/wiki/Spain
Japan,https://en.wikipedia.org/wiki/Japan
Italy,https://en.wikipedia.org/wiki/Italy
Germany,https://en.wikipedia.org/wiki/Germany
UAE,https://en.wikipedia.org/wiki/United_Arab_Emirates
France,https://en.wikipedia.org/wiki/France
Spain,https://en.wikipedia.org/wiki/Spain
South Africa,https://en.wikipedia.org/wiki/South_Africa
Seychelles rupee,https://en.wikipedia.org/wiki/Seychelles_rupee
Seychelles Port Authority,https://en.wikipedia.org/wiki/Seychelles_Port_Authority
United Nations Economic Commission for Africa,https://en.wikipedia.org/wiki/United_Nations_Economic_Commission_for_Africa
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
World Bank,https://en.wikipedia.org/wiki/World_Bank
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
World Bank,https://en.wikipedia.org/wiki/World_Bank
World Bank,https://en.wikipedia.org/wiki/World_Bank
Fortune,https://en.wikipedia.org/wiki/Fortune_(magazine)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
