text,url
developing,https://en.wikipedia.org/wiki/Developing_country
high-income,https://en.wikipedia.org/wiki/High-income
mixed economy,https://en.wikipedia.org/wiki/Mixed_economy
53rd-largest economy in the world,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(PPP)
IMF,https://en.wikipedia.org/wiki/IMF
41st in the world in terms of GDP per capita,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(PPP)_per_capita
purchasing power parity,https://en.wikipedia.org/wiki/Purchasing_power_parity
Hungary,https://en.wikipedia.org/wiki/Hungary
very high human development index,https://en.wikipedia.org/wiki/List_of_countries_by_Human_Development_Index
labour force,https://en.wikipedia.org/wiki/Labour_force
22nd lowest income inequality by Gini index,https://en.wikipedia.org/wiki/List_of_countries_by_income_equality
market economy,https://en.wikipedia.org/wiki/Market_economy
foreign trade,https://en.wikipedia.org/wiki/Foreign_trade
35th largest export economy,https://en.wikipedia.org/wiki/List_of_countries_by_exports
trade surplus,https://en.wikipedia.org/wiki/Trade_surplus
European Union,https://en.wikipedia.org/wiki/European_Union
privately owned,https://en.wikipedia.org/wiki/Private_sector
39.1% overall taxation,https://en.wikipedia.org/wiki/List_of_countries_by_tax_revenue_as_percentage_of_GDP
welfare economy,https://en.wikipedia.org/wiki/Welfare_state
household consumption,https://en.wikipedia.org/wiki/Household_consumption
GDP,https://en.wikipedia.org/wiki/GDP
capital formation,https://en.wikipedia.org/wiki/Capital_formation
government expenditure,https://en.wikipedia.org/wiki/Government_expenditure
FDI,https://en.wikipedia.org/wiki/Foreign_direct_investment
Central and Eastern Europe,https://en.wikipedia.org/wiki/Central_and_Eastern_Europe
Electronics,https://en.wikipedia.org/wiki/Electronics
innovation,https://en.wikipedia.org/wiki/Innovation
mobile technology,https://en.wikipedia.org/wiki/Mobile_technology
information security,https://en.wikipedia.org/wiki/Information_security
employment rate,https://en.wikipedia.org/wiki/Employment_rate
post-industrial economies,https://en.wikipedia.org/wiki/Post-industrial_society
Great Recession,https://en.wikipedia.org/wiki/Great_Recession
European single market,https://en.wikipedia.org/wiki/European_single_market
Hungarian companies,https://en.wikipedia.org/wiki/List_of_companies_of_Hungary
BUX,https://en.wikipedia.org/wiki/BUX
Budapest Stock Exchange,https://en.wikipedia.org/wiki/Budapest_Stock_Exchange
Graphisoft,https://en.wikipedia.org/wiki/Graphisoft
Magyar Telekom,https://en.wikipedia.org/wiki/Magyar_Telekom
MKB Bank,https://en.wikipedia.org/wiki/MKB_Bank
MOL Group,https://en.wikipedia.org/wiki/MOL_Group
Opus Global,https://en.wikipedia.org/wiki/Opus_Global
OTP Bank,https://en.wikipedia.org/wiki/OTP_Bank
RÁBA Automotive Group,https://en.wikipedia.org/wiki/R%C3%A1ba_(company)
Gedeon Richter,https://en.wikipedia.org/wiki/Gedeon_Richter_(company)
Zwack Unicum,https://en.wikipedia.org/wiki/Zwack
small and medium enterprises,https://en.wikipedia.org/wiki/Small_and_medium_enterprise
start ups,https://en.wikipedia.org/wiki/Startup_company
Budapest,https://en.wikipedia.org/wiki/Budapest
world city,https://en.wikipedia.org/wiki/World_city
Globalization and World Cities Research Network,https://en.wikipedia.org/wiki/Globalization_and_World_Cities_Research_Network
urban economy,https://en.wikipedia.org/wiki/Urban_economy
primary city,https://en.wikipedia.org/wiki/Primate_city
gross metropolitan product,https://en.wikipedia.org/wiki/Gross_metropolitan_product
European Union,https://en.wikipedia.org/wiki/European_Union
PricewaterhouseCoopers,https://en.wikipedia.org/wiki/PricewaterhouseCoopers
Economist Intelligence Unit,https://en.wikipedia.org/wiki/Economist_Intelligence_Unit
Tel Aviv,https://en.wikipedia.org/wiki/Tel_Aviv
Lisbon,https://en.wikipedia.org/wiki/Lisbon
Moscow,https://en.wikipedia.org/wiki/Moscow
Johannesburg,https://en.wikipedia.org/wiki/Johannesburg
Hungarian forint,https://en.wikipedia.org/wiki/Hungarian_forint
Maastricht criteria,https://en.wikipedia.org/wiki/Maastricht_criteria
significantly below the EU average,https://en.wikipedia.org/wiki/List_of_countries_by_public_debt
Hungarian National Bank,https://en.wikipedia.org/wiki/Hungarian_National_Bank
Austro-Hungarian Empire,https://en.wikipedia.org/wiki/Austro-Hungarian_Empire
feudalism,https://en.wikipedia.org/wiki/Feudalism
Árpád dynasty,https://en.wikipedia.org/wiki/%C3%81rp%C3%A1d_dynasty
Saint Stephen I,https://en.wikipedia.org/wiki/Saint_Stephen_I
Béla III,https://en.wikipedia.org/wiki/B%C3%A9la_III
a list of his revenues,https://en.wikipedia.org/wiki/Income_register_of_B%C3%A9la_III_of_Hungary
Carpathian Basin,https://en.wikipedia.org/wiki/Carpathian_Basin
Manfred Weiss Canned Food Factory,https://en.wikipedia.org/wiki/Manfred_Weiss_Canned_Food_Factory
World War II,https://en.wikipedia.org/wiki/World_War_II
Europe,https://en.wikipedia.org/wiki/Europe
Magomobil,https://en.wikipedia.org/wiki/Magomobil
MÁVAG,https://en.wikipedia.org/wiki/M%C3%81VAG
India,https://en.wikipedia.org/wiki/India
South-America,https://en.wikipedia.org/wiki/South-America
locomotive no. 601,https://en.wikipedia.org/wiki/M%C3%81V_Class_601
Europe,https://en.wikipedia.org/wiki/Europe
Communist,https://en.wikipedia.org/wiki/Communist
collectivization,https://en.wikipedia.org/wiki/Collectivization_in_Hungary
Stalinist,https://en.wikipedia.org/wiki/Stalinist
Stalinist,https://en.wikipedia.org/wiki/Stalinist
New Economic Mechanism,https://en.wikipedia.org/wiki/New_Economic_Mechanism
Eastern Bloc,https://en.wikipedia.org/wiki/Eastern_Bloc
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
IMF,https://en.wikipedia.org/wiki/IMF
World Bank,https://en.wikipedia.org/wiki/World_Bank
two-tier banking system,https://en.wikipedia.org/wiki/Two-tier_banking_system
planned economy,https://en.wikipedia.org/wiki/Planned_economy
multi-party political system,https://en.wikipedia.org/wiki/Multi-party_political_system
