text,url
Palestine,https://en.wikipedia.org/wiki/Palestine
financial aid,https://en.wikipedia.org/wiki/International_aid_to_Palestinians
international donors,https://en.wikipedia.org/wiki/Donor
governments,https://en.wikipedia.org/wiki/Governments
international organizations,https://en.wikipedia.org/wiki/International_organizations
inflation rate,https://en.wikipedia.org/wiki/Inflation
unemployment rate,https://en.wikipedia.org/wiki/Unemployment_rate
US$,https://en.wikipedia.org/wiki/US$
Palestinian Authority,https://en.wikipedia.org/wiki/Palestinian_Authority
Palestinians working abroad,https://en.wikipedia.org/wiki/Palestinian_diaspora
remittances,https://en.wikipedia.org/wiki/Remittance
UNRWA,https://en.wikipedia.org/wiki/UNRWA
Palestinian diaspora,https://en.wikipedia.org/wiki/Palestinian_diaspora
Gazans,https://en.wikipedia.org/wiki/Gazans
Bethlehem,https://en.wikipedia.org/wiki/Bethlehem
Ramallah,https://en.wikipedia.org/wiki/Ramallah
Hebron,https://en.wikipedia.org/wiki/Hebron
employment in Israeli companies,https://en.wikipedia.org/wiki/Palestinian_workers_in_Israel
Israel,https://en.wikipedia.org/wiki/Israel
nominal GDP,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)
Per capita,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)_per_capita
worldwide recession of the 1930s,https://en.wikipedia.org/wiki/Recession_of_1937%E2%80%931938
Palestine,https://en.wikipedia.org/wiki/Palestine_(region)
World War II,https://en.wikipedia.org/wiki/World_War_II
Middle East,https://en.wikipedia.org/wiki/Middle_East
Haifa,https://en.wikipedia.org/wiki/Haifa
Ottoman Bank,https://en.wikipedia.org/wiki/Ottoman_Bank
Barclays Bank,https://en.wikipedia.org/wiki/Barclays
seeking refuge,https://en.wikipedia.org/wiki/Palestinians_in_Jordan
Jordan,https://en.wikipedia.org/wiki/Jordan
Syria,https://en.wikipedia.org/wiki/Syria
Egypt,https://en.wikipedia.org/wiki/Egypt
Iraq,https://en.wikipedia.org/wiki/Iraq
Israeli West Bank barrier,https://en.wikipedia.org/wiki/Israeli_West_Bank_barrier
Israel's unilateral disengagement from Gaza,https://en.wikipedia.org/wiki/Israel%27s_unilateral_disengagement_plan
January 2006 legislative elections,https://en.wikipedia.org/wiki/2006_Palestinian_legislative_election
