text,url
Doha,https://en.wikipedia.org/wiki/Doha
mineral,https://en.wikipedia.org/wiki/Mineral
World Bank,https://en.wikipedia.org/wiki/World_Bank
United Nations,https://en.wikipedia.org/wiki/United_Nations
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Saudi Arabia,https://en.wikipedia.org/wiki/Saudi_Arabia
United Arab Emirates,https://en.wikipedia.org/wiki/United_Arab_Emirates
Japan,https://en.wikipedia.org/wiki/Japan
South Korea,https://en.wikipedia.org/wiki/South_Korea
India,https://en.wikipedia.org/wiki/India
China,https://en.wikipedia.org/wiki/China
Saudi Arabia,https://en.wikipedia.org/wiki/Saudi_Arabia
United Arab Emirates,https://en.wikipedia.org/wiki/United_Arab_Emirates
Qatar,https://en.wikipedia.org/wiki/Qatar
Petroleum,https://en.wikipedia.org/wiki/Petroleum
natural gas,https://en.wikipedia.org/wiki/Natural_gas
Qatar,https://en.wikipedia.org/wiki/Qatar
economy,https://en.wikipedia.org/wiki/Economic_system
gross domestic product,https://en.wikipedia.org/wiki/Gross_domestic_product
export,https://en.wikipedia.org/wiki/Export
world's third largest proven natural gas reserve,https://en.wikipedia.org/wiki/List_of_countries_by_natural_gas_proven_reserves
third-largest exporter of natural gas,https://en.wikipedia.org/wiki/List_of_countries_by_natural_gas_exports
Organization of Petroleum Exporting Countries,https://en.wikipedia.org/wiki/Organization_of_Petroleum_Exporting_Countries
lower price for oil,https://en.wikipedia.org/wiki/1980s_oil_glut
Egypt,https://en.wikipedia.org/wiki/Egypt
South Asia,https://en.wikipedia.org/wiki/South_Asia
natural gas,https://en.wikipedia.org/wiki/Natural_gas
QatarEnergy,https://en.wikipedia.org/wiki/QatarEnergy
Qatargas,https://en.wikipedia.org/wiki/Qatargas
liquefied natural gas,https://en.wikipedia.org/wiki/Liquefied_natural_gas
Japan,https://en.wikipedia.org/wiki/Japan
QatarEnergy,https://en.wikipedia.org/wiki/QatarEnergy
Qatarization,https://en.wikipedia.org/wiki/Qatarization
Ras Laffan Industrial City,https://en.wikipedia.org/wiki/Ras_Laffan_Industrial_City
Mesaieed Industrial Area,https://en.wikipedia.org/wiki/Mesaieed_Industrial_Area
Industries Qatar,https://en.wikipedia.org/wiki/Industries_Qatar
Ministry of Business and Trade,https://en.wikipedia.org/wiki/Ministry_of_Business_and_Trade_(Qatar)
Qatar Steel,https://en.wikipedia.org/wiki/Qatar_Steel
Persian Gulf,https://en.wikipedia.org/wiki/Persian_Gulf
2008 financial crisis,https://en.wikipedia.org/wiki/2008_financial_crisis
EPC-contract,"https://en.wikipedia.org/wiki/Engineering,_procurement,_and_construction"
Chiyoda,https://en.wikipedia.org/wiki/Chiyoda_Corporation
Technip,https://en.wikipedia.org/wiki/Technip
ExxonMobil,https://en.wikipedia.org/wiki/ExxonMobil
Eni,https://en.wikipedia.org/wiki/Eni
ConocoPhillips,https://en.wikipedia.org/wiki/ConocoPhillips
Saad Sherida Al-Kaabi,https://en.wikipedia.org/wiki/Saad_Sherida_al-Kaabi
Ethane,https://en.wikipedia.org/wiki/Ethane
condensate,https://en.wikipedia.org/wiki/Natural-gas_condensate
Sinopec,https://en.wikipedia.org/wiki/Sinopec
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
S&P Global,https://en.wikipedia.org/wiki/S%26P_Global
Qatar Central Bank,https://en.wikipedia.org/wiki/Qatar_Central_Bank
Islamic finance,https://en.wikipedia.org/wiki/Islamic_banking_and_finance
2008 financial crisis,https://en.wikipedia.org/wiki/2008_financial_crisis
takaful,https://en.wikipedia.org/wiki/Takaful
market capitalisation,https://en.wikipedia.org/wiki/Market_capitalisation
World Bank,https://en.wikipedia.org/wiki/World_Bank
2008 financial crisis,https://en.wikipedia.org/wiki/2008_financial_crisis
Hamad International Airport,https://en.wikipedia.org/wiki/Hamad_International_Airport
Qatar Airways,https://en.wikipedia.org/wiki/Qatar_Airways
Museum of Islamic Art,"https://en.wikipedia.org/wiki/Museum_of_Islamic_Art,_Doha"
Asian Games,https://en.wikipedia.org/wiki/Asian_Games
Qatar played host in 2006,https://en.wikipedia.org/wiki/2006_Asian_Games
Dukhan,https://en.wikipedia.org/wiki/Dukhan
Public Works Authority,https://en.wikipedia.org/wiki/Ashghal
Al Khor,https://en.wikipedia.org/wiki/Al_Khor
Qatar Bahrain Causeway,https://en.wikipedia.org/wiki/Qatar_Bahrain_Causeway
GCC-wide network,https://en.wikipedia.org/wiki/Gulf_Railway
New Doha International Airport,https://en.wikipedia.org/wiki/New_Doha_International_Airport
2008 financial crisis,https://en.wikipedia.org/wiki/2008_financial_crisis
1980s oil glut,https://en.wikipedia.org/wiki/1980s_oil_glut
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
man-hour,https://en.wikipedia.org/wiki/Man-hour
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
economic embargo,https://en.wikipedia.org/wiki/2017%E2%80%9318_Qatar_diplomatic_crisis
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Cushman & Wakefield,https://en.wikipedia.org/wiki/Cushman_%26_Wakefield
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
The Observatory of Economic Complexity,https://en.wikipedia.org/wiki/The_Observatory_of_Economic_Complexity
The Observatory of Economic Complexity,https://en.wikipedia.org/wiki/The_Observatory_of_Economic_Complexity
