text,url
gross domestic product,https://en.wikipedia.org/wiki/Gross_domestic_product
Niger,https://en.wikipedia.org/wiki/Niger
West African,https://en.wikipedia.org/wiki/West_Africa
Sahel,https://en.wikipedia.org/wiki/Sahel
Human Development Index,https://en.wikipedia.org/wiki/Human_Development_Index
least developed,https://en.wikipedia.org/wiki/Least_Developed_Countries
most heavily indebted,https://en.wikipedia.org/wiki/Heavily_indebted_poor_countries
uranium,https://en.wikipedia.org/wiki/Uranium
West African CFA franc,https://en.wikipedia.org/wiki/West_African_CFA_franc
livestock,https://en.wikipedia.org/wiki/Livestock
cowpeas,https://en.wikipedia.org/wiki/Cowpea
onions,https://en.wikipedia.org/wiki/Onion
cotton,https://en.wikipedia.org/wiki/Cotton
Nigeria,https://en.wikipedia.org/wiki/Nigeria
groundnuts,https://en.wikipedia.org/wiki/Bambara_groundnut
World Bank,https://en.wikipedia.org/wiki/World_Bank
IMF,https://en.wikipedia.org/wiki/IMF
debt relief,https://en.wikipedia.org/wiki/Debt_relief
United Nations,https://en.wikipedia.org/wiki/United_Nations
subsistence crops,https://en.wikipedia.org/wiki/Subsistence_crop
Drought,https://en.wikipedia.org/wiki/Drought
desertification,https://en.wikipedia.org/wiki/Desertification
informal sector,https://en.wikipedia.org/wiki/Informal_sector
Arlit,https://en.wikipedia.org/wiki/Arlit
Benin,https://en.wikipedia.org/wiki/Benin
Orano Cycle,https://en.wikipedia.org/wiki/Orano_Cycle
Human Development Index,https://en.wikipedia.org/wiki/Human_Development_Index
174 of 179,https://en.wikipedia.org/wiki/List_of_countries_by_Human_Development_Index
Arlit,https://en.wikipedia.org/wiki/Arlit
SOMAIR,https://en.wikipedia.org/wiki/SOMAIR
COMINAK,https://en.wikipedia.org/wiki/COMINAK
COMINAK,https://en.wikipedia.org/wiki/COMINAK
uranium,https://en.wikipedia.org/wiki/Uranium
Arlit,https://en.wikipedia.org/wiki/Arlit
Niger River,https://en.wikipedia.org/wiki/Niger_River
Burkina Faso,https://en.wikipedia.org/wiki/Burkina_Faso
phosphates,https://en.wikipedia.org/wiki/Phosphate
coal,https://en.wikipedia.org/wiki/Coal
iron,https://en.wikipedia.org/wiki/Iron_ore
limestone,https://en.wikipedia.org/wiki/Limestone
gypsum,https://en.wikipedia.org/wiki/Gypsum
China National Petroleum Corporation,https://en.wikipedia.org/wiki/China_National_Petroleum_Corporation
US$,https://en.wikipedia.org/wiki/United_States_dollar
oil refinery,https://en.wikipedia.org/wiki/Oil_refinery
oil pipeline,https://en.wikipedia.org/wiki/Pipeline_transport
Tchirozerine,https://en.wikipedia.org/wiki/Tchirozerine
Agadez,https://en.wikipedia.org/wiki/Agadez
Oil well,https://en.wikipedia.org/wiki/Oil_well
Tenere Desert,https://en.wikipedia.org/wiki/Tenere_Desert
devaluation,https://en.wikipedia.org/wiki/Devaluation
Government of Niger,https://en.wikipedia.org/wiki/Politics_of_Niger
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
CFA franc,https://en.wikipedia.org/wiki/CFA_franc
Central Bank of West African States,https://en.wikipedia.org/wiki/Central_Bank_of_West_African_States
West African Monetary Union,https://en.wikipedia.org/wiki/West_African_Monetary_Union
Communauté Financière Africaine,https://en.wikipedia.org/wiki/Communaut%C3%A9_Financi%C3%A8re_Africaine
euro,https://en.wikipedia.org/wiki/Euro
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Highly Indebted Poor Countries,https://en.wikipedia.org/wiki/Highly_Indebted_Poor_Countries
Poverty Reduction and Growth Facility,https://en.wikipedia.org/wiki/Poverty_Reduction_and_Growth_Facility
privatization,https://en.wikipedia.org/wiki/Privatization
Poverty Reduction and Growth Facility,https://en.wikipedia.org/wiki/Poverty_Reduction_and_Growth_Facility
health,https://en.wikipedia.org/wiki/Health_care_in_Niger
primary education,https://en.wikipedia.org/wiki/Education_in_Niger
judicial,https://en.wikipedia.org/wiki/Judiciary_of_Niger
France,https://en.wikipedia.org/wiki/France
European Union,https://en.wikipedia.org/wiki/European_Union
World Bank,https://en.wikipedia.org/wiki/World_Bank
UNDP,https://en.wikipedia.org/wiki/UNDP
UNICEF,https://en.wikipedia.org/wiki/UNICEF
FAO,https://en.wikipedia.org/wiki/FAO
WFP,https://en.wikipedia.org/wiki/WFP
NGOs,https://en.wikipedia.org/wiki/NGOs
UNFPA,https://en.wikipedia.org/wiki/UNFPA
United States,https://en.wikipedia.org/wiki/United_States
Belgium,https://en.wikipedia.org/wiki/Belgium
Germany,https://en.wikipedia.org/wiki/Germany
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Canada,https://en.wikipedia.org/wiki/Canada
