text,url
World Factbook,https://en.wikipedia.org/wiki/The_World_Factbook
Caribbean,https://en.wikipedia.org/wiki/Caribbean
Trinidad and Tobago,https://en.wikipedia.org/wiki/Trinidad_and_Tobago
high-income economy,https://en.wikipedia.org/wiki/World_Bank_high-income_economy
World Bank,https://en.wikipedia.org/wiki/World_Bank
petrochemicals,https://en.wikipedia.org/wiki/Petrochemical
liquefied natural gas,https://en.wikipedia.org/wiki/Liquefied_natural_gas
petrochemicals,https://en.wikipedia.org/wiki/Petrochemicals
Piarco International Airport,https://en.wikipedia.org/wiki/Piarco_International_Airport
networks,https://en.wikipedia.org/wiki/Transport
desalinization,https://en.wikipedia.org/wiki/Desalinization
budget,https://en.wikipedia.org/wiki/Budget
Mobile phone service,https://en.wikipedia.org/wiki/Mobile_telephony
Digicel,https://en.wikipedia.org/wiki/Digicel
Laqtel,https://en.wikipedia.org/wiki/Laqtel
TSTT,https://en.wikipedia.org/wiki/TSTT
3P,https://en.wikipedia.org/wiki/Proven_reserves#More_terms
Savonetta,https://en.wikipedia.org/wiki/Couva
ammonia,https://en.wikipedia.org/wiki/Ammonia
methanol,https://en.wikipedia.org/wiki/Methanol
urea,https://en.wikipedia.org/wiki/Urea
UAN,https://en.wikipedia.org/wiki/UAN
calcium chloride,https://en.wikipedia.org/wiki/Calcium_chloride
dimethyl ether,https://en.wikipedia.org/wiki/Dimethyl_ether
Trinidad and Tobago Creative Industries Company,https://en.wikipedia.org/wiki/Trinidad_and_Tobago_Creative_Industries_Company
film,https://en.wikipedia.org/wiki/Trinidad_and_Tobago_Film_Company
fashion,https://en.wikipedia.org/wiki/Trinidad_and_Tobago_Fashion_Company
music,https://en.wikipedia.org/wiki/Trinidad_and_Tobago_Music_Company
Trinidad and Tobago dollar,https://en.wikipedia.org/wiki/Trinidad_and_Tobago_dollar
Economy of the Caribbean,https://en.wikipedia.org/wiki/Economy_of_the_Caribbean
Economy of South America,https://en.wikipedia.org/wiki/Economy_of_South_America
Trinidad and Tobago dollar,https://en.wikipedia.org/wiki/Trinidad_and_Tobago_dollar
Central Bank of Trinidad and Tobago,https://en.wikipedia.org/wiki/Central_Bank_of_Trinidad_and_Tobago
Central banks and currencies of the Caribbean,https://en.wikipedia.org/wiki/Central_banks_and_currencies_of_the_Caribbean
List of companies of Trinidad and Tobago,https://en.wikipedia.org/wiki/List_of_companies_of_Trinidad_and_Tobago
Trinidad and Tobago Stock Exchange,https://en.wikipedia.org/wiki/Trinidad_and_Tobago_Stock_Exchange
List of countries by leading trade partners,https://en.wikipedia.org/wiki/List_of_countries_by_leading_trade_partners
List of countries by credit rating,https://en.wikipedia.org/wiki/List_of_countries_by_credit_rating
List of countries by public debt,https://en.wikipedia.org/wiki/List_of_countries_by_public_debt
List of Commonwealth of Nations countries by GDP,https://en.wikipedia.org/wiki/List_of_Commonwealth_of_Nations_countries_by_GDP
List of Latin American and Caribbean countries by GDP growth,https://en.wikipedia.org/wiki/List_of_Latin_American_and_Caribbean_countries_by_GDP_growth
List of Latin American and Caribbean countries by GDP (nominal),https://en.wikipedia.org/wiki/List_of_Latin_American_and_Caribbean_countries_by_GDP_(nominal)
List of Latin American and Caribbean countries by GDP (PPP),https://en.wikipedia.org/wiki/List_of_Latin_American_and_Caribbean_countries_by_GDP_(PPP)
List of countries by tax revenue as percentage of GDP,https://en.wikipedia.org/wiki/List_of_countries_by_tax_revenue_as_percentage_of_GDP
List of countries by future gross government debt,https://en.wikipedia.org/wiki/List_of_countries_by_future_gross_government_debt
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
Observatory of Economic Complexity,https://en.wikipedia.org/wiki/Observatory_of_Economic_Complexity
Observatory of Economic Complexity,https://en.wikipedia.org/wiki/Observatory_of_Economic_Complexity
Central Bank of Trinidad and Tobago,https://en.wikipedia.org/wiki/Central_Bank_of_Trinidad_and_Tobago
List of countries by GDP (PPP) per capita,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(PPP)_per_capita
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
