text,url
Liechtenstein,https://en.wikipedia.org/wiki/Liechtenstein
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Swiss franc,https://en.wikipedia.org/wiki/Swiss_franc
European Free Trade Association,https://en.wikipedia.org/wiki/European_Free_Trade_Association
European Economic Area,https://en.wikipedia.org/wiki/European_Economic_Area
Schengen Agreement,https://en.wikipedia.org/wiki/Schengen_Agreement
customs union,https://en.wikipedia.org/wiki/Customs_union
Büsingen am Hochrhein,https://en.wikipedia.org/wiki/B%C3%BCsingen_am_Hochrhein
Campione d'Italia,https://en.wikipedia.org/wiki/Campione_d%27Italia
Austria,https://en.wikipedia.org/wiki/Austria
as of 2011,https://en.wikipedia.org/wiki/Law_enforcement_in_Liechtenstein
EFTA,https://en.wikipedia.org/wiki/EFTA
European Economic Area,https://en.wikipedia.org/wiki/European_Economic_Area
EU,https://en.wikipedia.org/wiki/European_Union
Hilti Corporation,https://en.wikipedia.org/wiki/Hilti_Corporation
Hong Kong,https://en.wikipedia.org/wiki/Hong_Kong
Liechtenstein,https://en.wikipedia.org/wiki/Liechtenstein
United States,https://en.wikipedia.org/wiki/United_States
export,https://en.wikipedia.org/wiki/Export
National Bank of Liechtenstein,https://en.wikipedia.org/wiki/National_Bank_of_Liechtenstein
bank secrecy,https://en.wikipedia.org/wiki/Bank_secrecy
Silver coin,https://en.wikipedia.org/wiki/Silver_coin
Liechtenstein,https://en.wikipedia.org/wiki/Liechtenstein
VAT,https://en.wikipedia.org/wiki/VAT
double taxation,https://en.wikipedia.org/wiki/Double_taxation
withholding tax,https://en.wikipedia.org/wiki/Withholding_tax
Swiss franc,https://en.wikipedia.org/wiki/Swiss_franc
wheat,https://en.wikipedia.org/wiki/Wheat
barley,https://en.wikipedia.org/wiki/Barley
corn,https://en.wikipedia.org/wiki/Maize
potatoes,https://en.wikipedia.org/wiki/Potato
livestock,https://en.wikipedia.org/wiki/Livestock
dairy products,https://en.wikipedia.org/wiki/Dairy_products
EU,https://en.wikipedia.org/wiki/European_Union
Germany,https://en.wikipedia.org/wiki/Germany
US,https://en.wikipedia.org/wiki/United_States
UK,https://en.wikipedia.org/wiki/United_Kingdom
France,https://en.wikipedia.org/wiki/France
Italy,https://en.wikipedia.org/wiki/Italy
Austria,https://en.wikipedia.org/wiki/Austria
Taiwan,https://en.wikipedia.org/wiki/Taiwan
Japan,https://en.wikipedia.org/wiki/Japan
Switzerland,https://en.wikipedia.org/wiki/Switzerland
member states of the European Union,https://en.wikipedia.org/wiki/Member_states_of_the_European_Union
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Germany,https://en.wikipedia.org/wiki/Germany
Healthcare in Liechtenstein,https://en.wikipedia.org/wiki/Healthcare_in_Liechtenstein
List of foundations established in Vaduz,https://en.wikipedia.org/wiki/List_of_foundations_established_in_Vaduz
List of companies of Liechtenstein,https://en.wikipedia.org/wiki/List_of_companies_of_Liechtenstein
World Bank,https://en.wikipedia.org/wiki/World_Bank
World Bank,https://en.wikipedia.org/wiki/World_Bank
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
World Bank,https://en.wikipedia.org/wiki/World_Bank
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
PMID,https://en.wikipedia.org/wiki/PMID_(identifier)
