text,url
phosphate mining,https://en.wikipedia.org/wiki/Phosphate_mining
Nauru,https://en.wikipedia.org/wiki/Nauru
fishing rights,https://en.wikipedia.org/wiki/Exclusive_economic_zone
Regional Processing Centre,https://en.wikipedia.org/wiki/Nauru_Regional_Processing_Centre
Taiwan,https://en.wikipedia.org/wiki/Taiwan
Nauru Regional Processing Centre,https://en.wikipedia.org/wiki/Nauru_Regional_Processing_Centre
Bendigo and Adelaide Bank,https://en.wikipedia.org/wiki/Bendigo_and_Adelaide_Bank
Department of Finance,https://en.wikipedia.org/wiki/Ministry_of_Finance_of_Nauru
Westpac,https://en.wikipedia.org/wiki/Westpac
Bank of China,https://en.wikipedia.org/wiki/Bank_of_China
income tax,https://en.wikipedia.org/wiki/Income_tax
departure tax,https://en.wikipedia.org/wiki/Departure_tax
money laundering,https://en.wikipedia.org/wiki/Money_laundering
anti-money laundering,https://en.wikipedia.org/wiki/Anti-money_laundering
combating the financing of terrorism,https://en.wikipedia.org/wiki/Combating_the_financing_of_terrorism
offshore company,https://en.wikipedia.org/wiki/Offshore_company
asylum seekers,https://en.wikipedia.org/wiki/Asylum_seeker
Pacific Solution,https://en.wikipedia.org/wiki/Pacific_Solution
Kieren Keke,https://en.wikipedia.org/wiki/Kieren_Keke
Nauru detention centre,https://en.wikipedia.org/wiki/Nauru_detention_centre
Pacific solution,https://en.wikipedia.org/wiki/Pacific_solution
International Criminal Court,https://en.wikipedia.org/wiki/International_Criminal_Court
purchasing power parity,https://en.wikipedia.org/wiki/Purchasing_power_parity
GDP per capita,https://en.wikipedia.org/wiki/GDP_per_capita
purchasing power parity,https://en.wikipedia.org/wiki/Purchasing_power_parity
External debt,https://en.wikipedia.org/wiki/External_debt
aid,https://en.wikipedia.org/wiki/Aid
fiscal year,https://en.wikipedia.org/wiki/Fiscal_year
phosphates,https://en.wikipedia.org/wiki/Phosphate
public administration,https://en.wikipedia.org/wiki/Public_administration
RONPhos,https://en.wikipedia.org/wiki/RONPhos
Kieren Keke,https://en.wikipedia.org/wiki/Kieren_Keke
coconut,https://en.wikipedia.org/wiki/Coconut
Thailand,https://en.wikipedia.org/wiki/Thailand
South Korea,https://en.wikipedia.org/wiki/South_Korea
Phosphate mining in Nauru,https://en.wikipedia.org/wiki/Phosphate_mining_in_Nauru
Nauru Phosphate Corporation,https://en.wikipedia.org/wiki/Nauru_Phosphate_Corporation
Nauru Phosphate Royalties Trust,https://en.wikipedia.org/wiki/Nauru_Phosphate_Royalties_Trust
Ministry of Finance of Nauru,https://en.wikipedia.org/wiki/Ministry_of_Finance_of_Nauru
Tourism in Nauru,https://en.wikipedia.org/wiki/Tourism_in_Nauru
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
CIA World Factbook,https://en.wikipedia.org/wiki/CIA_World_Factbook
Asian Development Bank,https://en.wikipedia.org/wiki/Asian_Development_Bank
Manila,https://en.wikipedia.org/wiki/Manila
Cornell University School of Industrial and Labor Relations,https://en.wikipedia.org/wiki/Cornell_University_School_of_Industrial_and_Labor_Relations
International Business Times,https://en.wikipedia.org/wiki/International_Business_Times
Bendigo and Adelaide Bank,https://en.wikipedia.org/wiki/Bendigo_and_Adelaide_Bank
Australian Broadcasting Corporation,https://en.wikipedia.org/wiki/Australian_Broadcasting_Corporation
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
BBC,https://en.wikipedia.org/wiki/BBC
Al Jazeera,https://en.wikipedia.org/wiki/Al_Jazeera_Media_Network
