text,url
Maldives,https://en.wikipedia.org/wiki/Maldives
cowries,https://en.wikipedia.org/wiki/Cowry
coir,https://en.wikipedia.org/wiki/Coir
tuna,https://en.wikipedia.org/wiki/Tuna
ambergris,https://en.wikipedia.org/wiki/Ambergris
coco de mer,https://en.wikipedia.org/wiki/Coco_de_mer
mixed economy,https://en.wikipedia.org/wiki/Mixed_economy
tourism,https://en.wikipedia.org/wiki/Tourism
fishing,https://en.wikipedia.org/wiki/Fishing
shipping,https://en.wikipedia.org/wiki/Freight_transport
Malé,https://en.wikipedia.org/wiki/Mal%C3%A9
potable water,https://en.wikipedia.org/wiki/Drinking_water
arable land,https://en.wikipedia.org/wiki/Arable_land
Malé,https://en.wikipedia.org/wiki/Mal%C3%A9
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
rufiyaa,https://en.wikipedia.org/wiki/Rufiyaa
tsunami,https://en.wikipedia.org/wiki/2005_Nias%E2%80%93Simeulue_earthquake
GDP,https://en.wikipedia.org/wiki/Gross_domestic_product
Maldives Inland Revenue Authority,https://en.wikipedia.org/wiki/Maldives_Inland_Revenue_Authority
coral mining,https://en.wikipedia.org/wiki/Coral_mining
INQUA,https://en.wikipedia.org/wiki/International_Union_for_Quaternary_Research
Asian brown cloud,https://en.wikipedia.org/wiki/Asian_brown_cloud
Dhiddhoofinolhu,https://en.wikipedia.org/wiki/Dhiddhoofinolhu
floating solar plant,https://en.wikipedia.org/wiki/Floating_solar
HIV,https://en.wikipedia.org/wiki/HIV
malaria,https://en.wikipedia.org/wiki/Malaria
per-capita income,https://en.wikipedia.org/wiki/Per-capita_income
social services,https://en.wikipedia.org/wiki/Social_services
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
Economic aid to the Maldives,https://en.wikipedia.org/wiki/Economic_aid_to_the_Maldives
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
UNDP,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
Minivan News,https://en.wikipedia.org/wiki/Minivan_News
The World Bank,https://en.wikipedia.org/wiki/The_World_Bank
