text,url
Baltic states,https://en.wikipedia.org/wiki/Baltic_states
Lithuania,https://en.wikipedia.org/wiki/Lithuania
European Union,https://en.wikipedia.org/wiki/European_Union
human development,https://en.wikipedia.org/wiki/Human_Development_Index
WTO,https://en.wikipedia.org/wiki/WTO
OECD,https://en.wikipedia.org/wiki/OECD
planned economy,https://en.wikipedia.org/wiki/Planned_economy
market economy,https://en.wikipedia.org/wiki/Market_economy
Baltic Tiger,https://en.wikipedia.org/wiki/Baltic_Tiger
regaining independence,https://en.wikipedia.org/wiki/Act_of_the_Re-Establishment_of_the_State_of_Lithuania
deep recession,https://en.wikipedia.org/wiki/Great_Recession
austerity,https://en.wikipedia.org/wiki/Austerity
Foreign direct investment,https://en.wikipedia.org/wiki/Foreign_direct_investment
Germany,https://en.wikipedia.org/wiki/Germany
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Estonia,https://en.wikipedia.org/wiki/Estonia
Republic of Ireland,https://en.wikipedia.org/wiki/Republic_of_Ireland
Singapore,https://en.wikipedia.org/wiki/Singapore
Ease of Doing Business Index,https://en.wikipedia.org/wiki/Ease_of_Doing_Business_Index
World Bank Group,https://en.wikipedia.org/wiki/World_Bank_Group
Index of Economic Freedom,https://en.wikipedia.org/wiki/Index_of_Economic_Freedom
The Heritage Foundation,https://en.wikipedia.org/wiki/The_Heritage_Foundation
Economic Freedom of the World,https://en.wikipedia.org/wiki/Economic_Freedom_of_the_World
Fraser Institute,https://en.wikipedia.org/wiki/Fraser_Institute
ICT,https://en.wikipedia.org/wiki/Information_and_communications_technology
Bank of Lithuania,https://en.wikipedia.org/wiki/Bank_of_Lithuania
financial technology,https://en.wikipedia.org/wiki/Financial_technology
Kingdom of Lithuania,https://en.wikipedia.org/wiki/Kingdom_of_Lithuania
Grand Duchy of Lithuania,https://en.wikipedia.org/wiki/Grand_Duchy_of_Lithuania
Polish–Lithuanian Commonwealth,https://en.wikipedia.org/wiki/Polish%E2%80%93Lithuanian_Commonwealth
Russian Empire,https://en.wikipedia.org/wiki/Russian_Empire
interwar period,https://en.wikipedia.org/wiki/Interwar_period
Lithuanian Soviet Socialist Republic,https://en.wikipedia.org/wiki/Lithuanian_Soviet_Socialist_Republic
Balts,https://en.wikipedia.org/wiki/Balts
Roman Empire,https://en.wikipedia.org/wiki/Roman_Empire
Aquileia,https://en.wikipedia.org/wiki/Aquileia
Carnuntum,https://en.wikipedia.org/wiki/Carnuntum
Amber,https://en.wikipedia.org/wiki/Amber
Roman Empire,https://en.wikipedia.org/wiki/Roman_Empire
Amber Road,https://en.wikipedia.org/wiki/Amber_Road
leathers,https://en.wikipedia.org/wiki/Leather
furs,https://en.wikipedia.org/wiki/Fur
beeswax,https://en.wikipedia.org/wiki/Beeswax
algicultural productss,https://en.wikipedia.org/wiki/Agriculture
Hungarian,https://en.wikipedia.org/wiki/Hungarian_language
Mindaugas,https://en.wikipedia.org/wiki/Mindaugas
King of Lithuania,https://en.wikipedia.org/wiki/King_of_Lithuania
